,scaled_input_V1,scaled_input_V6,scaled_input_V10,scaled_input_V12,scaled_input_V13,scaled_input_V14,scaled_input_V15,scaled_input_target,origin_input_V1,origin_input_V6,origin_input_V10,origin_input_V12,origin_input_V13,origin_input_V14,origin_input_V15,origin_input_target,scaled_cf_V1,scaled_cf_V6,scaled_cf_V10,scaled_cf_V12,scaled_cf_V13,scaled_cf_V14,scaled_cf_V15,scaled_cf_target,origin_cf_V1,origin_cf_V6,origin_cf_V10,origin_cf_V12,origin_cf_V13,origin_cf_V14,origin_cf_V15,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.13333333333333333,0.042494324631101026,0.6333333333333333,0.0025786487880350697,0.09523809523809523,0.0,0.0,0.0,28.0,222.0000000000001,20.0,13.0,5.0,-1.0,0.0,0.0,0.13333333333333333,0.042494324631101026,0.6333333333333333,0.0025786487880350697,0.09523809523809523,0.0,1.0,Y,28.0,222.0000000000001,20.0,13.0,5.0,-1.0,58.0,Y,0.015836000442504883,Y,0.0,N
0,0.13333333333333333,0.042494324631101026,0.6333333333333333,0.0025786487880350697,0.09523809523809523,0.0,0.0,0.0,28.0,222.0000000000001,20.0,13.0,5.0,-1.0,0.0,0.0,0.13333333333333333,0.875687256,0.6333333333333333,0.175474989,0.09523809523809523,0.0,0.0,Y,28.0,70690.12536345598,20.0,683.492007342,5.0,-1.0,0.0,Y,0.016623258590698242,Y,0.0,N
0,0.1466666666666667,0.04086265607264472,0.4,0.28313563692625066,0.023809523809523808,0.0,0.0,1.0,29.0,83.9999999999997,13.0,1101.0,2.0,-1.0,0.0,1.0,0.1466666666666667,0.04086265607264472,0.4,0.28313563692625066,1.0,0.0,0.0,N,29.0,83.9999999999997,13.0,1101.0,43.0,-1.0,0.0,N,0.016015052795410156,Y,1.0,Y
0,0.1466666666666667,0.04086265607264472,0.4,0.28313563692625066,0.023809523809523808,0.0,0.0,1.0,29.0,83.9999999999997,13.0,1101.0,2.0,-1.0,0.0,1.0,0.1466666666666667,0.04086265607264472,0.4,0.026728794,0.6,0.0,0.0,N,29.0,83.9999999999997,13.0,106.654263132,26.200000000000003,-1.0,0.0,N,0.01605081558227539,Y,1.0,Y
0,0.1466666666666667,0.04086265607264472,0.4,0.28313563692625066,0.023809523809523808,0.0,0.0,1.0,29.0,83.9999999999997,13.0,1101.0,2.0,-1.0,0.0,1.0,0.1466666666666667,0.04086265607264472,0.3351579,0.28313563692625066,0.9,0.0,0.0,N,29.0,83.9999999999997,11.054737,1101.0,38.800000000000004,-1.0,0.0,N,0.016257047653198242,Y,1.0,Y
0,0.1466666666666667,0.04086265607264472,0.4,0.28313563692625066,0.023809523809523808,0.0,0.0,1.0,29.0,83.9999999999997,13.0,1101.0,2.0,-1.0,0.0,1.0,0.77727365,0.04086265607264472,0.4,0.28313563692625066,0.7,0.0,0.0,N,76.29552375,83.9999999999997,13.0,1101.0,30.400000000000002,-1.0,0.0,N,0.014491081237792969,Y,1.0,Y
0,0.1466666666666667,0.04086265607264472,0.4,0.28313563692625066,0.023809523809523808,0.0,0.0,1.0,29.0,83.9999999999997,13.0,1101.0,2.0,-1.0,0.0,1.0,0.1466666666666667,0.04086265607264472,0.4,0.038301221,0.023809523809523808,0.0,0.0,N,29.0,83.9999999999997,13.0,151.532135038,2.0,-1.0,0.0,N,0.015419960021972656,Y,1.0,Y
0,0.32000000000000006,0.04275444570563754,0.5,0.10314595152140278,0.0,0.0,0.0,0.0,42.0,244.00000000000009,16.0,403.0,1.0,-1.0,0.0,0.0,0.32000000000000006,0.04275444570563754,0.0443604,0.10314595152140278,0.2,0.0,0.0,N,42.0,244.00000000000009,2.330812,403.0,9.4,-1.0,0.0,N,0.016058921813964844,N,0.0,Y
0,0.32000000000000006,0.04275444570563754,0.5,0.10314595152140278,0.0,0.0,0.0,0.0,42.0,244.00000000000009,16.0,403.0,1.0,-1.0,0.0,0.0,0.32000000000000006,0.04275444570563754,0.5,0.010009176,0.0,1.1,0.0,N,42.0,244.00000000000009,16.0,41.815584527999995,1.0,926.3,0.0,N,0.01382589340209961,N,0.0,Y
0,0.32000000000000006,0.04275444570563754,0.5,0.10314595152140278,0.0,0.0,0.0,0.0,42.0,244.00000000000009,16.0,403.0,1.0,-1.0,0.0,0.0,0.32000000000000006,0.04275444570563754,0.5,0.10314595152140278,0.1,0.7,0.0,N,42.0,244.00000000000009,16.0,403.0,5.2,589.0999999999999,0.0,N,0.015535831451416016,N,0.0,Y
0,0.32000000000000006,0.04275444570563754,0.5,0.10314595152140278,0.0,0.0,0.0,0.0,42.0,244.00000000000009,16.0,403.0,1.0,-1.0,0.0,0.0,0.32000000000000006,0.04275444570563754,0.2042396,0.10314595152140278,1.0,0.0,0.0,N,42.0,244.00000000000009,7.127187999999999,403.0,43.0,-1.0,0.0,N,0.01528620719909668,N,0.0,Y
0,0.32000000000000006,0.04275444570563754,0.5,0.10314595152140278,0.0,0.0,0.0,0.0,42.0,244.00000000000009,16.0,403.0,1.0,-1.0,0.0,0.0,0.32000000000000006,0.04275444570563754,0.8364073,0.10314595152140278,0.3,0.0,0.0,N,42.0,244.00000000000009,26.092219,403.0,13.6,-1.0,0.0,N,0.01429605484008789,N,0.0,Y
0,0.17333333333333337,0.07988081725312146,0.5,0.038679731820526045,0.0,0.12455516014234876,0.034482758620689655,1.0,31.000000000000004,3384.0000000000005,16.0,153.0,1.0,104.0,2.0,1.0,0.17333333333333337,0.07988081725312146,0.5,0.038679731820526045,1.0,0.8,0.034482758620689655,N,31.000000000000004,3384.0000000000005,16.0,153.0,43.0,673.4,2.0,N,0.015460014343261719,Y,1.0,Y
0,0.17333333333333337,0.07988081725312146,0.5,0.038679731820526045,0.0,0.12455516014234876,0.034482758620689655,1.0,31.000000000000004,3384.0000000000005,16.0,153.0,1.0,104.0,2.0,1.0,0.17333333333333337,0.07988081725312146,0.5,0.038679731820526045,0.2,0.12455516014234876,0.034482758620689655,N,31.000000000000004,3384.0000000000005,16.0,153.0,9.4,104.0,2.0,N,0.014954090118408203,Y,1.0,Y
0,0.17333333333333337,0.07988081725312146,0.5,0.038679731820526045,0.0,0.12455516014234876,0.034482758620689655,1.0,31.000000000000004,3384.0000000000005,16.0,153.0,1.0,104.0,2.0,1.0,0.17333333333333337,0.07988081725312146,0.5,0.038679731820526045,0.6,0.12455516014234876,0.034482758620689655,N,31.000000000000004,3384.0000000000005,16.0,153.0,26.200000000000003,104.0,2.0,N,0.01385498046875,Y,1.0,Y
0,0.17333333333333337,0.07988081725312146,0.5,0.038679731820526045,0.0,0.12455516014234876,0.034482758620689655,1.0,31.000000000000004,3384.0000000000005,16.0,153.0,1.0,104.0,2.0,1.0,0.17333333333333337,0.07988081725312146,0.3052439,0.038679731820526045,0.2,0.12455516014234876,0.034482758620689655,N,31.000000000000004,3384.0000000000005,10.157317,153.0,9.4,104.0,2.0,N,0.015404701232910156,Y,1.0,Y
0,0.17333333333333337,0.07988081725312146,0.5,0.038679731820526045,0.0,0.12455516014234876,0.034482758620689655,1.0,31.000000000000004,3384.0000000000005,16.0,153.0,1.0,104.0,2.0,1.0,0.17333333333333337,0.07988081725312146,0.5,0.038679731820526045,0.0,0.3,0.034482758620689655,N,31.000000000000004,3384.0000000000005,16.0,153.0,1.0,251.89999999999998,2.0,N,0.014985084533691406,Y,1.0,Y
0,0.4666666666666667,0.05617432841468029,0.1,0.016761217122227955,0.0,0.0,0.0,0.0,53.0,1379.0000000000002,4.0,68.0,1.0,-1.0,0.0,0.0,0.4666666666666667,0.05617432841468029,0.9163052,0.016761217122227955,0.0,0.3,0.0,Y,53.0,1379.0000000000002,28.489156,68.0,1.0,251.89999999999998,0.0,Y,0.014351129531860352,Y,0.0,N
0,0.4666666666666667,0.05617432841468029,0.1,0.016761217122227955,0.0,0.0,0.0,0.0,53.0,1379.0000000000002,4.0,68.0,1.0,-1.0,0.0,0.0,0.4666666666666667,0.332437127,0.1,0.016761217122227955,0.0,0.0,0.0,Y,53.0,24744.202453152,4.0,68.0,1.0,-1.0,0.0,Y,0.014807939529418945,Y,0.0,N
0,0.4666666666666667,0.05617432841468029,0.1,0.016761217122227955,0.0,0.0,0.0,0.0,53.0,1379.0000000000002,4.0,68.0,1.0,-1.0,0.0,0.0,0.4666666666666667,0.05617432841468029,0.1,0.463412643,0.1,0.0,0.0,Y,53.0,1379.0000000000002,4.0,1800.114229554,5.2,-1.0,0.0,Y,0.01571202278137207,Y,0.0,N
0,0.4666666666666667,0.05617432841468029,0.1,0.016761217122227955,0.0,0.0,0.0,0.0,53.0,1379.0000000000002,4.0,68.0,1.0,-1.0,0.0,0.0,0.98852335,0.05617432841468029,0.1,0.016761217122227955,0.0,0.0,0.0,Y,92.13925125,1379.0000000000002,4.0,68.0,1.0,-1.0,0.0,Y,0.014852046966552734,Y,0.0,N
0,0.4666666666666667,0.05617432841468029,0.1,0.016761217122227955,0.0,0.0,0.0,0.0,53.0,1379.0000000000002,4.0,68.0,1.0,-1.0,0.0,0.0,0.4666666666666667,0.05617432841468029,0.1,0.939129572,0.0,0.4,0.0,Y,53.0,1379.0000000000002,4.0,3644.9444802159996,1.0,336.2,0.0,Y,0.015497922897338867,Y,0.0,N
0,0.21333333333333335,0.03577847143397654,0.4,0.03429602888086643,0.07142857142857142,0.0,0.0,0.0,34.0,-346.0000000000002,13.0,136.0,4.0,-1.0,0.0,0.0,0.21333333333333335,0.499645174,0.4,0.03429602888086643,0.07142857142857142,0.0,0.0,Y,34.0,38885.990236224,13.0,136.0,4.0,-1.0,0.0,Y,0.01497197151184082,Y,0.0,N
0,0.21333333333333335,0.03577847143397654,0.4,0.03429602888086643,0.07142857142857142,0.0,0.0,0.0,34.0,-346.0000000000002,13.0,136.0,4.0,-1.0,0.0,0.0,0.21333333333333335,0.03577847143397654,0.164948,0.876002198,0.07142857142857142,0.0,0.0,Y,34.0,-346.0000000000002,5.948440000000001,3400.136523844,4.0,-1.0,0.0,Y,0.01461029052734375,Y,0.0,N
0,0.21333333333333335,0.03577847143397654,0.4,0.03429602888086643,0.07142857142857142,0.0,0.0,0.0,34.0,-346.0000000000002,13.0,136.0,4.0,-1.0,0.0,0.0,0.21333333333333335,0.03577847143397654,0.4,0.03429602888086643,0.07142857142857142,0.0,0.5,Y,34.0,-346.0000000000002,13.0,136.0,4.0,-1.0,29.0,Y,0.01527094841003418,Y,0.0,N
0,0.21333333333333335,0.03577847143397654,0.4,0.03429602888086643,0.07142857142857142,0.0,0.0,0.0,34.0,-346.0000000000002,13.0,136.0,4.0,-1.0,0.0,0.0,0.21333333333333335,0.03577847143397654,0.4,0.524451348,0.07142857142857142,0.0,0.0,Y,34.0,-346.0000000000002,13.0,2036.8223275439998,4.0,-1.0,0.0,Y,0.014233112335205078,Y,0.0,N
0,0.21333333333333335,0.03577847143397654,0.4,0.03429602888086643,0.07142857142857142,0.0,0.0,0.0,34.0,-346.0000000000002,13.0,136.0,4.0,-1.0,0.0,0.0,0.21333333333333335,0.607500036,0.4,0.03429602888086643,0.07142857142857142,0.0,0.0,Y,34.0,48007.923044735995,13.0,136.0,4.0,-1.0,0.0,Y,0.01670670509338379,Y,0.0,N
0,0.2666666666666667,0.05734487325009459,0.3666666666666667,0.23800928313563693,0.07142857142857142,0.0,0.0,1.0,38.0,1477.9999999999995,12.0,926.0,4.0,-1.0,0.0,1.0,0.2666666666666667,0.05734487325009459,0.3666666666666667,0.23800928313563693,1.0,0.0,0.0,N,38.0,1477.9999999999995,12.0,926.0,43.0,-1.0,0.0,N,0.014758825302124023,Y,1.0,Y
0,0.2666666666666667,0.05734487325009459,0.3666666666666667,0.23800928313563693,0.07142857142857142,0.0,0.0,1.0,38.0,1477.9999999999995,12.0,926.0,4.0,-1.0,0.0,1.0,0.2666666666666667,0.05734487325009459,0.3666666666666667,0.23800928313563693,1.1,0.0,0.0,N,38.0,1477.9999999999995,12.0,926.0,47.2,-1.0,0.0,N,0.014832019805908203,Y,1.0,Y
0,0.2666666666666667,0.05734487325009459,0.3666666666666667,0.23800928313563693,0.07142857142857142,0.0,0.0,1.0,38.0,1477.9999999999995,12.0,926.0,4.0,-1.0,0.0,1.0,0.10962355,0.05734487325009459,0.3666666666666667,0.23800928313563693,1.0,0.0,0.0,N,26.221766249999998,1477.9999999999995,12.0,926.0,43.0,-1.0,0.0,N,0.013908147811889648,Y,1.0,Y
0,0.2666666666666667,0.05734487325009459,0.3666666666666667,0.23800928313563693,0.07142857142857142,0.0,0.0,1.0,38.0,1477.9999999999995,12.0,926.0,4.0,-1.0,0.0,1.0,0.76648568,0.05734487325009459,0.3666666666666667,0.23800928313563693,0.9,0.0,0.0,N,75.486426,1477.9999999999995,12.0,926.0,38.800000000000004,-1.0,0.0,N,0.015713214874267578,Y,1.0,Y
0,0.2666666666666667,0.05734487325009459,0.3666666666666667,0.23800928313563693,0.07142857142857142,0.0,0.0,1.0,38.0,1477.9999999999995,12.0,926.0,4.0,-1.0,0.0,1.0,0.79235773,0.05734487325009459,0.3666666666666667,0.23800928313563693,0.8,0.0,0.0,N,77.42682975,1477.9999999999995,12.0,926.0,34.6,-1.0,0.0,N,0.01495218276977539,Y,1.0,Y
0,0.053333333333333316,0.04437429057888763,0.3666666666666667,0.05776173285198556,0.0,0.0,0.0,1.0,22.0,380.9999999999999,12.0,227.0,1.0,-1.0,0.0,1.0,0.053333333333333316,0.04437429057888763,0.3666666666666667,0.05776173285198556,0.7,0.0,0.0,N,22.0,380.9999999999999,12.0,227.0,30.400000000000002,-1.0,0.0,N,0.015739917755126953,Y,1.0,Y
0,0.053333333333333316,0.04437429057888763,0.3666666666666667,0.05776173285198556,0.0,0.0,0.0,1.0,22.0,380.9999999999999,12.0,227.0,1.0,-1.0,0.0,1.0,0.45586632,0.04437429057888763,0.3666666666666667,0.05776173285198556,0.0,0.0,0.0,N,52.189974,380.9999999999999,12.0,227.0,1.0,-1.0,0.0,N,0.014636993408203125,Y,1.0,Y
0,0.053333333333333316,0.04437429057888763,0.3666666666666667,0.05776173285198556,0.0,0.0,0.0,1.0,22.0,380.9999999999999,12.0,227.0,1.0,-1.0,0.0,1.0,0.09551044,0.04437429057888763,0.3666666666666667,0.05776173285198556,0.0,0.0,0.0,N,25.163283,380.9999999999999,12.0,227.0,1.0,-1.0,0.0,N,0.015013694763183594,Y,1.0,Y
0,0.053333333333333316,0.04437429057888763,0.3666666666666667,0.05776173285198556,0.0,0.0,0.0,1.0,22.0,380.9999999999999,12.0,227.0,1.0,-1.0,0.0,1.0,0.053333333333333316,0.04437429057888763,0.3666666666666667,0.019162659,0.0,0.5,0.0,N,22.0,380.9999999999999,12.0,77.31279160199999,1.0,420.5,0.0,N,0.01587986946105957,Y,1.0,Y
0,0.053333333333333316,0.04437429057888763,0.3666666666666667,0.05776173285198556,0.0,0.0,0.0,1.0,22.0,380.9999999999999,12.0,227.0,1.0,-1.0,0.0,1.0,0.053333333333333316,0.04437429057888763,0.3666666666666667,0.05776173285198556,1.0,0.0,0.0,N,22.0,380.9999999999999,12.0,227.0,43.0,-1.0,0.0,N,0.0157010555267334,Y,1.0,Y
0,0.33333333333333337,0.15895762391222096,0.3666666666666667,0.024497163486333164,0.0,0.09252669039145908,0.08620689655172414,0.0,43.0,10071.999999999998,12.0,98.0,1.0,77.0,5.0,0.0,0.33333333333333337,0.15895762391222096,0.3666666666666667,0.024497163486333164,0.4,0.09252669039145908,0.08620689655172414,N,43.0,10071.999999999998,12.0,98.0,17.800000000000004,77.0,5.0,N,0.014827728271484375,N,0.0,Y
0,0.33333333333333337,0.15895762391222096,0.3666666666666667,0.024497163486333164,0.0,0.09252669039145908,0.08620689655172414,0.0,43.0,10071.999999999998,12.0,98.0,1.0,77.0,5.0,0.0,0.33333333333333337,0.168487929,0.3666666666666667,0.024497163486333164,1.0,0.09252669039145908,0.08620689655172414,N,43.0,10878.035083104,12.0,98.0,43.0,77.0,5.0,N,0.01317906379699707,N,0.0,Y
0,0.33333333333333337,0.15895762391222096,0.3666666666666667,0.024497163486333164,0.0,0.09252669039145908,0.08620689655172414,0.0,43.0,10071.999999999998,12.0,98.0,1.0,77.0,5.0,0.0,0.33333333333333337,0.15895762391222096,0.3666666666666667,0.024497163486333164,0.5,0.09252669039145908,0.2,N,43.0,10071.999999999998,12.0,98.0,22.000000000000004,77.0,11.600000000000001,N,0.014663934707641602,N,0.0,Y
0,0.33333333333333337,0.15895762391222096,0.3666666666666667,0.024497163486333164,0.0,0.09252669039145908,0.08620689655172414,0.0,43.0,10071.999999999998,12.0,98.0,1.0,77.0,5.0,0.0,0.33333333333333337,0.15895762391222096,0.3666666666666667,0.024497163486333164,0.2,0.09252669039145908,0.08620689655172414,N,43.0,10071.999999999998,12.0,98.0,9.4,77.0,5.0,N,0.016782045364379883,N,0.0,Y
0,0.33333333333333337,0.15895762391222096,0.3666666666666667,0.024497163486333164,0.0,0.09252669039145908,0.08620689655172414,0.0,43.0,10071.999999999998,12.0,98.0,1.0,77.0,5.0,0.0,0.33333333333333337,0.15895762391222096,0.3859006,0.024497163486333164,0.6,0.09252669039145908,0.08620689655172414,N,43.0,10071.999999999998,12.577017999999999,98.0,26.200000000000003,77.0,5.0,N,0.015689849853515625,N,0.0,Y
0,0.8666666666666667,0.06310300794551646,0.4,0.25786487880350695,0.047619047619047616,0.0,0.0,1.0,83.0,1964.9999999999998,13.0,1002.9999999999999,3.0,-1.0,0.0,1.0,0.8666666666666667,0.06310300794551646,0.4,0.25786487880350695,0.9,0.0,0.0,N,83.0,1964.9999999999998,13.0,1002.9999999999999,38.800000000000004,-1.0,0.0,N,0.017757177352905273,Y,1.0,Y
0,0.8666666666666667,0.06310300794551646,0.4,0.25786487880350695,0.047619047619047616,0.0,0.0,1.0,83.0,1964.9999999999998,13.0,1002.9999999999999,3.0,-1.0,0.0,1.0,0.8666666666666667,0.06310300794551646,0.4,0.34654931,1.1,0.0,0.0,N,83.0,1964.9999999999998,13.0,1346.91822418,47.2,-1.0,0.0,N,0.016336917877197266,Y,1.0,Y
0,0.8666666666666667,0.06310300794551646,0.4,0.25786487880350695,0.047619047619047616,0.0,0.0,1.0,83.0,1964.9999999999998,13.0,1002.9999999999999,3.0,-1.0,0.0,1.0,0.8666666666666667,0.06310300794551646,0.4,0.25786487880350695,0.6,0.0,0.0,N,83.0,1964.9999999999998,13.0,1002.9999999999999,26.200000000000003,-1.0,0.0,N,0.016128063201904297,Y,1.0,Y
