,scaled_input_fLength:,scaled_input_fWidth:,scaled_input_fSize:,scaled_input_fConc:,scaled_input_fConc1:,scaled_input_fAsym:,scaled_input_fM3Long:,scaled_input_fM3Trans:,scaled_input_fAlpha:,scaled_input_fDist:,scaled_input_target,origin_input_fLength:,origin_input_fWidth:,origin_input_fSize:,origin_input_fConc:,origin_input_fConc1:,origin_input_fAsym:,origin_input_fM3Long:,origin_input_fM3Trans:,origin_input_fAlpha:,origin_input_fDist:,origin_input_target,scaled_cf_fLength:,scaled_cf_fWidth:,scaled_cf_fSize:,scaled_cf_fConc:,scaled_cf_fConc1:,scaled_cf_fAsym:,scaled_cf_fM3Long:,scaled_cf_fM3Trans:,scaled_cf_fAlpha:,scaled_cf_fDist:,scaled_cf_target,origin_cf_fLength:,origin_cf_fWidth:,origin_cf_fSize:,origin_cf_fConc:,origin_cf_fConc1:,origin_cf_fAsym:,origin_cf_fM3Long:,origin_cf_fM3Trans:,origin_cf_fAlpha:,origin_cf_fDist:,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.04132394242384285,0.03964435880834068,0.14526907155529267,0.671478913265886,0.5548924140097377,0.5198650562123062,0.603743967785578,0.5280979152846034,0.11113111111111111,0.44634784769069424,1.0,17.916000000000004,10.1641,2.4326,0.604,0.3536,21.68390000000003,8.264299999999993,-2.183199999999984,10.0018,221.9027,1.0,0.04123143462615686,0.03964435880834068,0.14526907155529267,0.671478913265886,0.5548924140097377,0.5198650562123062,0.603743967785578,0.5280979152846034,0.11113111111111111,0.44634784769069424,Y,17.88548227884408,10.1641,2.4326,0.604,0.3536,21.68390000000003,8.264299999999993,-2.183199999999984,10.0018,221.9027,Y,0.13919472694396973,Y,1.0,N
0,0.04132394242384285,0.03964435880834068,0.14526907155529267,0.671478913265886,0.5548924140097377,0.5198650562123062,0.603743967785578,0.5280979152846034,0.11113111111111111,0.44634784769069424,1.0,17.916000000000004,10.1641,2.4326,0.604,0.3536,21.68390000000003,8.264299999999993,-2.183199999999984,10.0018,221.9027,1.0,0.04123190977413277,0.03964435880834068,0.14526907155529267,0.671478913265886,0.5548924140097377,0.5198650562123062,0.603743967785578,0.5280979152846034,0.11113111111111111,0.44634784769069424,Y,17.88563902707287,10.1641,2.4326,0.604,0.3536,21.68390000000003,8.264299999999993,-2.183199999999984,10.0018,221.9027,Y,0.1320490837097168,Y,1.0,N
0,0.04132394242384285,0.03964435880834068,0.14526907155529267,0.671478913265886,0.5548924140097377,0.5198650562123062,0.603743967785578,0.5280979152846034,0.11113111111111111,0.44634784769069424,1.0,17.916000000000004,10.1641,2.4326,0.604,0.3536,21.68390000000003,8.264299999999993,-2.183199999999984,10.0018,221.9027,1.0,0.04123165535238644,0.03964435880834068,0.14526907155529267,0.671478913265886,0.5548924140097377,0.5198650562123062,0.603743967785578,0.5280979152846034,0.11113111111111111,0.44634784769069424,Y,17.885555094992494,10.1641,2.4326,0.604,0.3536,21.68390000000003,8.264299999999993,-2.183199999999984,10.0018,221.9027,Y,0.1410388946533203,Y,1.0,N
0,0.04132394242384285,0.03964435880834068,0.14526907155529267,0.671478913265886,0.5548924140097377,0.5198650562123062,0.603743967785578,0.5280979152846034,0.11113111111111111,0.44634784769069424,1.0,17.916000000000004,10.1641,2.4326,0.604,0.3536,21.68390000000003,8.264299999999993,-2.183199999999984,10.0018,221.9027,1.0,0.04123196583624427,0.03964435880834068,0.14526907155529267,0.671478913265886,0.5548924140097377,0.5198650562123062,0.603743967785578,0.5280979152846034,0.11113111111111111,0.44634784769069424,Y,17.885657521599047,10.1641,2.4326,0.604,0.3536,21.68390000000003,8.264299999999993,-2.183199999999984,10.0018,221.9027,Y,0.13979697227478027,Y,1.0,N
0,0.04132394242384285,0.03964435880834068,0.14526907155529267,0.671478913265886,0.5548924140097377,0.5198650562123062,0.603743967785578,0.5280979152846034,0.11113111111111111,0.44634784769069424,1.0,17.916000000000004,10.1641,2.4326,0.604,0.3536,21.68390000000003,8.264299999999993,-2.183199999999984,10.0018,221.9027,1.0,0.04123393761636926,0.03964435880834068,0.14526907155529267,0.671478913265886,0.5548924140097377,0.5198650562123062,0.603743967785578,0.5280979152846034,0.11113111111111111,0.44634784769069424,Y,17.886307999045712,10.1641,2.4326,0.604,0.3536,21.68390000000003,8.264299999999993,-2.183199999999984,10.0018,221.9027,Y,0.14497995376586914,Y,1.0,N
0,0.05710085224473958,0.05480025898854053,0.20892962743938492,0.4989200863930885,0.3758441966389194,0.5006769844054575,0.6152327839978978,0.5167769854595917,0.24675555555555553,0.2885062345431239,0.0,23.1207,14.0498,2.6479,0.45219999999999994,0.2396,3.9820000000000273,14.735100000000017,-6.55019999999998,22.208,143.885,0.0,0.05710085224473958,0.04536995879756338,0.20892962743938492,0.4989200863930885,0.3758441966389194,0.5006769844054575,0.6152327839978978,0.518815543846665,0.24675555555555553,0.2885062345431239,Y,23.1207,11.632040776436895,2.6479,0.45219999999999994,0.2396,3.9820000000000273,14.735100000000017,-5.763834867987546,22.208,143.885,Y,0.13018012046813965,Y,0.0,N
0,0.05710085224473958,0.05480025898854053,0.20892962743938492,0.4989200863930885,0.3758441966389194,0.5006769844054575,0.6152327839978978,0.5167769854595917,0.24675555555555553,0.2885062345431239,0.0,23.1207,14.0498,2.6479,0.45219999999999994,0.2396,3.9820000000000273,14.735100000000017,-6.55019999999998,22.208,143.885,0.0,0.05710085224473958,0.04534982418858662,0.20892962743938492,0.4989200863930885,0.3758441966389194,0.5006769844054575,0.6152327839978978,0.5167769854595917,0.24675555555555553,0.2885062345431239,Y,23.1207,11.626878625118216,2.6479,0.45219999999999994,0.2396,3.9820000000000273,14.735100000000017,-6.55019999999998,22.208,143.885,Y,0.12897515296936035,Y,0.0,N
0,0.05710085224473958,0.05480025898854053,0.20892962743938492,0.4989200863930885,0.3758441966389194,0.5006769844054575,0.6152327839978978,0.5167769854595917,0.24675555555555553,0.2885062345431239,0.0,23.1207,14.0498,2.6479,0.45219999999999994,0.2396,3.9820000000000273,14.735100000000017,-6.55019999999998,22.208,143.885,0.0,0.05710085224473958,0.04527323134082968,0.20892962743938492,0.4989200863930885,0.3758441966389194,0.5006769844054575,0.6152327839978978,0.5167769854595917,0.24675555555555553,0.2885062345431239,Y,23.1207,11.607241597624595,2.6479,0.45219999999999994,0.2396,3.9820000000000273,14.735100000000017,-6.55019999999998,22.208,143.885,Y,0.14175200462341309,Y,0.0,N
0,0.05710085224473958,0.05480025898854053,0.20892962743938492,0.4989200863930885,0.3758441966389194,0.5006769844054575,0.6152327839978978,0.5167769854595917,0.24675555555555553,0.2885062345431239,0.0,23.1207,14.0498,2.6479,0.45219999999999994,0.2396,3.9820000000000273,14.735100000000017,-6.55019999999998,22.208,143.885,0.0,0.0528299620030531,0.04565225975974814,0.20892962743938492,0.4989200863930885,0.3758441966389194,0.5006769844054575,0.6152327839978978,0.5167769854595917,0.24675555555555553,0.2885062345431239,Y,21.711761070054198,11.704417661723749,2.6479,0.45219999999999994,0.2396,3.9820000000000273,14.735100000000017,-6.55019999999998,22.208,143.885,Y,0.1272881031036377,Y,0.0,N
0,0.05710085224473958,0.05480025898854053,0.20892962743938492,0.4989200863930885,0.3758441966389194,0.5006769844054575,0.6152327839978978,0.5167769854595917,0.24675555555555553,0.2885062345431239,0.0,23.1207,14.0498,2.6479,0.45219999999999994,0.2396,3.9820000000000273,14.735100000000017,-6.55019999999998,22.208,143.885,0.0,0.056361365252819894,0.045668407033758115,0.20892962743938492,0.4989200863930885,0.3758441966389194,0.5006769844054575,0.6152327839978978,0.5190142080310235,0.24675555555555553,0.2885062345431239,Y,22.87674804803114,11.708557532128975,2.6479,0.45219999999999994,0.2396,3.9820000000000273,14.735100000000017,-5.68720101312723,22.208,143.885,Y,0.1286320686340332,Y,0.0,N
0,0.35457049017334386,0.30033426683620534,0.3640745121230041,0.19722632715698532,0.16569813098790637,0.4335646385967719,0.35544701416482904,0.6600827954789905,0.64541,0.5192871062138261,1.0,121.254,77.0003,3.1726,0.1868,0.1058,-57.932300000000005,-131.58299999999997,48.72940000000002,58.0869,257.955,1.0,0.09774700390547847,0.12232330593344995,0.5347574687185678,0.061723536015625274,0.16569813098790637,0.4335646385967719,0.5837873673879094,0.5429201557914264,0.64541,0.31458900591126837,N,36.52960123289196,31.361493821829765,3.7498497592061963,0.06759819463294556,0.1058,-57.932300000000005,-2.975776215577339,3.5344155398728145,58.0869,156.77715049941224,N,0.3836710453033447,Y,1.0,Y
0,0.35457049017334386,0.30033426683620534,0.3640745121230041,0.19722632715698532,0.16569813098790637,0.4335646385967719,0.35544701416482904,0.6600827954789905,0.64541,0.5192871062138261,1.0,121.254,77.0003,3.1726,0.1868,0.1058,-57.932300000000005,-131.58299999999997,48.72940000000002,58.0869,257.955,1.0,0.07802475458512631,0.30033426683620534,0.3640745121230041,0.3656090091142784,-0.11288699065105573,0.47638768822245453,0.5826807167444636,0.6600827954789905,0.64541,0.30850145372066007,N,30.02335937672837,77.0003,3.1726,0.3349262453178307,-0.07157514694752719,-18.426019754670424,-3.5990706308827023,48.72940000000002,58.0869,153.7682049427219,N,0.49532222747802734,Y,1.0,Y
0,0.35457049017334386,0.30033426683620534,0.3640745121230041,0.19722632715698532,0.16569813098790637,0.4335646385967719,0.35544701416482904,0.6600827954789905,0.64541,0.5192871062138261,1.0,121.254,77.0003,3.1726,0.1868,0.1058,-57.932300000000005,-131.58299999999997,48.72940000000002,58.0869,257.955,1.0,0.2437938526749306,0.16920928993802953,0.21636380623517826,0.19722632715698532,0.16569813098790637,0.4335646385967719,0.35544701416482904,0.6600827954789905,0.09664445882716854,0.6647395889319011,N,84.70950733741721,43.38221617289189,2.673042392687373,0.1868,0.1058,-57.932300000000005,-131.58299999999997,48.72940000000002,8.698001294445168,329.84902043391776,N,0.4304370880126953,Y,1.0,Y
0,0.35457049017334386,0.30033426683620534,0.3640745121230041,0.19722632715698532,0.16569813098790637,0.4335646385967719,0.35544701416482904,0.6600827954789905,0.64541,0.5192871062138261,1.0,121.254,77.0003,3.1726,0.1868,0.1058,-57.932300000000005,-131.58299999999997,48.72940000000002,58.0869,257.955,1.0,0.04753409901969324,0.09396254937553528,0.3640745121230041,0.19722632715698532,0.16569813098790637,0.4843298787118343,0.6027391926930818,0.6600827954789905,0.4172667692144557,0.3913774529588041,N,19.964690294953172,24.090306333998488,3.1726,0.1868,0.1058,-11.098974951045532,7.698384543753734,48.72940000000002,37.554009229301016,194.73202124455293,N,0.43597888946533203,Y,1.0,Y
0,0.35457049017334386,0.30033426683620534,0.3640745121230041,0.19722632715698532,0.16569813098790637,0.4335646385967719,0.35544701416482904,0.6600827954789905,0.64541,0.5192871062138261,1.0,121.254,77.0003,3.1726,0.1868,0.1058,-57.932300000000005,-131.58299999999997,48.72940000000002,58.0869,257.955,1.0,0.059758115277687984,0.09363237812021025,0.3640745121230041,0.19722632715698532,0.16569813098790637,0.4335646385967719,0.6057714341495973,0.6600827954789905,0.64541,0.15794249411677175,N,23.99731380235996,24.005656367215746,3.1726,0.1868,0.1058,-57.932300000000005,9.406221770341125,48.72940000000002,58.0869,79.35016328404734,N,0.45305895805358887,Y,1.0,Y
0,0.052816136116655824,0.030721345492273247,0.17708456534594907,0.5359781743776287,0.3397204334851578,0.5161838349499988,0.6269245382848092,0.5327743121958327,0.5620488888888889,0.32388710491900924,1.0,21.7072,7.8764,2.5402,0.4848,0.2166,18.28779999999999,21.320199999999968,-0.37929999999998376,50.5844,161.373,1.0,0.052816136116655824,0.0488823012842716,0.16156682473691436,0.5359781743776287,0.3532454145331651,0.5055419461611371,0.6269245382848092,0.5327743121958327,0.5620488888888889,0.32388710491900924,N,21.7072,12.532542167864122,2.487719001260244,0.4848,0.22521135543326626,8.47015635931318,21.320199999999968,-0.37929999999998376,50.5844,161.373,N,0.24354171752929688,Y,1.0,Y
0,0.052816136116655824,0.030721345492273247,0.17708456534594907,0.5359781743776287,0.3397204334851578,0.5161838349499988,0.6269245382848092,0.5327743121958327,0.5620488888888889,0.32388710491900924,1.0,21.7072,7.8764,2.5402,0.4848,0.2166,18.28779999999999,21.320199999999968,-0.37929999999998376,50.5844,161.373,1.0,0.052816136116655824,0.05617870971459048,0.1594378327919017,0.5359781743776287,0.3397204334851578,0.5161838349499988,0.6269245382848092,0.5327743121958327,0.5620488888888889,0.32388710491900924,N,21.7072,14.403209954046137,2.480518750502212,0.4848,0.2166,18.28779999999999,21.320199999999968,-0.37929999999998376,50.5844,161.373,N,0.2485649585723877,Y,1.0,Y
0,0.052816136116655824,0.030721345492273247,0.17708456534594907,0.5359781743776287,0.3397204334851578,0.5161838349499988,0.6269245382848092,0.5327743121958327,0.5620488888888889,0.32388710491900924,1.0,21.7072,7.8764,2.5402,0.4848,0.2166,18.28779999999999,21.320199999999968,-0.37929999999998376,50.5844,161.373,1.0,0.052816136116655824,0.05582265286884373,0.1676518039907966,0.5359781743776287,0.3397204334851578,0.5309385461274664,0.6269245382848092,0.5327743121958327,0.5620488888888889,0.32388710491900924,N,21.7072,14.311923387819895,2.5082984010968743,0.4848,0.2166,31.89971600811033,21.320199999999968,-0.37929999999998376,50.5844,161.373,N,0.2580990791320801,Y,1.0,Y
0,0.052816136116655824,0.030721345492273247,0.17708456534594907,0.5359781743776287,0.3397204334851578,0.5161838349499988,0.6269245382848092,0.5327743121958327,0.5620488888888889,0.32388710491900924,1.0,21.7072,7.8764,2.5402,0.4848,0.2166,18.28779999999999,21.320199999999968,-0.37929999999998376,50.5844,161.373,1.0,0.052816136116655824,0.05685011887329405,0.16920050206752266,0.5359781743776287,0.3397204334851578,0.5291985078474789,0.6269245382848092,0.5327743121958327,0.5620488888888889,0.32388710491900924,N,21.7072,14.575347176972876,2.513536097992362,0.4848,0.2166,30.294448739018897,21.320199999999968,-0.37929999999998376,50.5844,161.373,N,0.2444300651550293,Y,1.0,Y
0,0.052816136116655824,0.030721345492273247,0.17708456534594907,0.5359781743776287,0.3397204334851578,0.5161838349499988,0.6269245382848092,0.5327743121958327,0.5620488888888889,0.32388710491900924,1.0,21.7072,7.8764,2.5402,0.4848,0.2166,18.28779999999999,21.320199999999968,-0.37929999999998376,50.5844,161.373,1.0,0.052816136116655824,0.04876561899494691,0.1565438747074082,0.5359781743776287,0.3397204334851578,0.5161838349499988,0.6166394952132502,0.5327743121958327,0.5620488888888889,0.32388710491900924,N,21.7072,12.50262692916248,2.4707313842604544,0.4848,0.2166,18.28779999999999,15.527396330978092,-0.37929999999998376,50.5844,161.373,N,0.2509927749633789,Y,1.0,Y
0,0.08243812018121,0.05064864148029113,0.16877587226493207,0.6216892122314426,0.5032197267158787,0.5211866147538701,0.6075259309761978,0.555732442383674,0.6831011111111112,0.30444502531366946,1.0,31.4793,12.9854,2.5121,0.5602,0.3207,22.903100000000038,10.394399999999989,8.476699999999997,61.4791,151.7632,1.0,0.06402917532017445,0.05064864148029113,0.14323012258713594,0.6216892122314426,0.5032197267158787,0.5211866147538701,0.6075259309761978,0.555732442383674,0.6831011111111112,0.30444502531366946,N,25.40630874848597,12.9854,2.425704274589694,0.5602,0.3207,22.903100000000038,10.394399999999989,8.476699999999997,61.4791,151.7632,N,0.2860453128814697,Y,1.0,Y
0,0.08243812018121,0.05064864148029113,0.16877587226493207,0.6216892122314426,0.5032197267158787,0.5211866147538701,0.6075259309761978,0.555732442383674,0.6831011111111112,0.30444502531366946,1.0,31.4793,12.9854,2.5121,0.5602,0.3207,22.903100000000038,10.394399999999989,8.476699999999997,61.4791,151.7632,1.0,0.06848904815214636,0.05534998077343642,0.1468610379130314,0.6216892122314426,0.5032197267158787,0.5211866147538701,0.610901123116379,0.555732442383674,0.6831011111111112,0.30444502531366946,N,26.877591806580096,14.190738770655177,2.4379840302218723,0.5602,0.3207,22.903100000000038,12.2953959683457,8.476699999999997,61.4791,151.7632,N,0.2355670928955078,Y,1.0,Y
0,0.08243812018121,0.05064864148029113,0.16877587226493207,0.6216892122314426,0.5032197267158787,0.5211866147538701,0.6075259309761978,0.555732442383674,0.6831011111111112,0.30444502531366946,1.0,31.4793,12.9854,2.5121,0.5602,0.3207,22.903100000000038,10.394399999999989,8.476699999999997,61.4791,151.7632,1.0,0.06432370114593658,0.05064864148029113,0.14713357583263473,0.6216892122314426,0.5032197267158787,0.5132997428447992,0.6075259309761978,0.555732442383674,0.6831011111111112,0.30444502531366946,N,25.50347090398703,12.9854,2.438905753465971,0.5602,0.3207,15.627089192215225,10.394399999999989,8.476699999999997,61.4791,151.7632,N,0.3274350166320801,Y,1.0,Y
0,0.08243812018121,0.05064864148029113,0.16877587226493207,0.6216892122314426,0.5032197267158787,0.5211866147538701,0.6075259309761978,0.555732442383674,0.6831011111111112,0.30444502531366946,1.0,31.4793,12.9854,2.5121,0.5602,0.3207,22.903100000000038,10.394399999999989,8.476699999999997,61.4791,151.7632,1.0,0.06974236767102557,0.05876699179680972,0.14727039898034935,0.6216892122314426,0.5032197267158787,0.5211866147538701,0.6075259309761978,0.555732442383674,0.6752935543656843,0.30444502531366946,N,27.291053769281476,15.06679889084967,2.4393684893515415,0.5602,0.3207,22.903100000000038,10.394399999999989,8.476699999999997,60.77641989291158,151.7632,N,0.2750539779663086,Y,1.0,Y
0,0.08243812018121,0.05064864148029113,0.16877587226493207,0.6216892122314426,0.5032197267158787,0.5211866147538701,0.6075259309761978,0.555732442383674,0.6831011111111112,0.30444502531366946,1.0,31.4793,12.9854,2.5121,0.5602,0.3207,22.903100000000038,10.394399999999989,8.476699999999997,61.4791,151.7632,1.0,0.06416446628563682,0.05042606653222931,0.14582724840379627,0.6216892122314426,0.5032197267158787,0.5211866147538701,0.6112240964309923,0.555732442383674,0.6831011111111112,0.30444502531366946,N,25.450940358600732,12.928335789666015,2.434487754101639,0.5602,0.3207,22.903100000000038,12.477302936442081,8.476699999999997,61.4791,151.7632,N,0.28136396408081055,Y,1.0,Y
0,0.16170036693660228,0.08516627532354065,0.35195150798344177,0.19131522109810162,0.1320873252709282,0.5111644706270282,0.6918977461977962,0.5064188661079048,0.1774088888888889,0.21457421566469426,1.0,57.6274,21.8351,3.1316,0.1816,0.0844,13.65720000000003,57.914799999999985,-10.54580000000001,15.9668,107.342,1.0,0.16170036693660228,0.04836543850870908,0.35195150798344177,0.19131522109810162,0.1320873252709282,0.5111644706270282,0.6918977461977962,0.5064188661079048,0.1774088888888889,0.21457421566469426,Y,57.6274,12.400027855739852,3.1316,0.1816,0.0844,13.65720000000003,57.914799999999985,-10.54580000000001,15.9668,107.342,Y,0.3125438690185547,Y,1.0,N
0,0.16170036693660228,0.08516627532354065,0.35195150798344177,0.19131522109810162,0.1320873252709282,0.5111644706270282,0.6918977461977962,0.5064188661079048,0.1774088888888889,0.21457421566469426,1.0,57.6274,21.8351,3.1316,0.1816,0.0844,13.65720000000003,57.914799999999985,-10.54580000000001,15.9668,107.342,1.0,0.16170036693660228,0.04948120352787961,0.35195150798344177,0.19131522109810162,0.1320873252709282,0.5111644706270282,0.6918977461977962,0.5064188661079048,0.1774088888888889,0.21457421566469426,Y,57.6274,12.68608992288483,3.1316,0.1816,0.0844,13.65720000000003,57.914799999999985,-10.54580000000001,15.9668,107.342,Y,0.3312971591949463,Y,1.0,N
0,0.16170036693660228,0.08516627532354065,0.35195150798344177,0.19131522109810162,0.1320873252709282,0.5111644706270282,0.6918977461977962,0.5064188661079048,0.1774088888888889,0.21457421566469426,1.0,57.6274,21.8351,3.1316,0.1816,0.0844,13.65720000000003,57.914799999999985,-10.54580000000001,15.9668,107.342,1.0,0.16170036693660228,0.04762012281124737,0.35195150798344177,0.19131522109810162,0.1320873252709282,0.5111644706270282,0.6918977461977962,0.5064188661079048,0.1774088888888889,0.21457421566469426,Y,57.6274,12.208942326593224,3.1316,0.1816,0.0844,13.65720000000003,57.914799999999985,-10.54580000000001,15.9668,107.342,Y,0.3197743892669678,Y,1.0,N
