,scaled_input_lepton_pT,scaled_input_lepton_eta,scaled_input_lepton_phi,scaled_input_missing_energy_magnitude,scaled_input_missing_energy_phi,scaled_input_jet_1_pt,scaled_input_jet_1_eta,scaled_input_jet_1_phi,scaled_input_jet_2_pt,scaled_input_jet_2_eta,scaled_input_jet_2_phi,scaled_input_jet_3_pt,scaled_input_jet_3_eta,scaled_input_jet_3_phi,scaled_input_jet_4_pt,scaled_input_jet_4_eta,scaled_input_jet_4_phi,scaled_input_m_jj,scaled_input_m_jjj,scaled_input_m_lv,scaled_input_m_jlv,scaled_input_m_bb,scaled_input_m_wbb,scaled_input_m_wwbb,scaled_input_target,origin_input_lepton_pT,origin_input_lepton_eta,origin_input_lepton_phi,origin_input_missing_energy_magnitude,origin_input_missing_energy_phi,origin_input_jet_1_pt,origin_input_jet_1_eta,origin_input_jet_1_phi,origin_input_jet_2_pt,origin_input_jet_2_eta,origin_input_jet_2_phi,origin_input_jet_3_pt,origin_input_jet_3_eta,origin_input_jet_3_phi,origin_input_jet_4_pt,origin_input_jet_4_eta,origin_input_jet_4_phi,origin_input_m_jj,origin_input_m_jjj,origin_input_m_lv,origin_input_m_jlv,origin_input_m_bb,origin_input_m_wbb,origin_input_m_wwbb,origin_input_target,scaled_cf_lepton_pT,scaled_cf_lepton_eta,scaled_cf_lepton_phi,scaled_cf_missing_energy_magnitude,scaled_cf_missing_energy_phi,scaled_cf_jet_1_pt,scaled_cf_jet_1_eta,scaled_cf_jet_1_phi,scaled_cf_jet_2_pt,scaled_cf_jet_2_eta,scaled_cf_jet_2_phi,scaled_cf_jet_3_pt,scaled_cf_jet_3_eta,scaled_cf_jet_3_phi,scaled_cf_jet_4_pt,scaled_cf_jet_4_eta,scaled_cf_jet_4_phi,scaled_cf_m_jj,scaled_cf_m_jjj,scaled_cf_m_lv,scaled_cf_m_jlv,scaled_cf_m_bb,scaled_cf_m_wbb,scaled_cf_m_wwbb,scaled_cf_target,origin_cf_lepton_pT,origin_cf_lepton_eta,origin_cf_lepton_phi,origin_cf_missing_energy_magnitude,origin_cf_missing_energy_phi,origin_cf_jet_1_pt,origin_cf_jet_1_eta,origin_cf_jet_1_phi,origin_cf_jet_2_pt,origin_cf_jet_2_eta,origin_cf_jet_2_phi,origin_cf_jet_3_pt,origin_cf_jet_3_eta,origin_cf_jet_3_phi,origin_cf_jet_4_pt,origin_cf_jet_4_eta,origin_cf_jet_4_phi,origin_cf_m_jj,origin_cf_m_jjj,origin_cf_m_lv,origin_cf_m_jlv,origin_cf_m_bb,origin_cf_m_wbb,origin_cf_m_wwbb,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.07143165735203885,0.36719999886417076,0.40670611543383844,0.13216743653736257,0.7544432517307255,0.1096508739399958,0.34294767194427855,0.3298212821382328,0.0963858342013717,0.5405135151957025,0.7223898053834684,0.17681392639227092,0.4613204279407917,0.1848081723746628,0.09290726821221534,0.7329109665913935,0.27936117630286705,0.021686229262860318,0.037469822507541745,0.14975384194012964,0.07333077804892624,0.09927182034593306,0.058001393004862636,0.06980495367566557,0.0,0.8800907135009766,-0.646769404411316,-0.32483479380607594,1.30964994430542,0.8869444131851197,1.0468872785568235,-0.9328219890594482,-0.59257173538208,1.1919283866882324,0.23610407114028936,0.7755515575408936,2.189471244812012,-0.21100479364395142,-1.0980210304260254,1.2903013229370115,1.1638261079788206,-0.7688201069831848,0.961396634578705,1.017768144607544,1.3204039335250854,0.9258244633674622,1.3007149696350095,0.9806129932403564,0.9229105710983276,0.0,0.07143165735203885,0.36719999886417076,0.40670611543383844,0.13216743653736257,0.7544432517307255,0.1096508739399958,0.34294767194427855,0.3298212821382328,0.0963858342013717,0.5405135151957025,0.7223898053834684,0.17681392639227092,0.4613204279407917,0.1848081723746628,0.09290726821221534,0.7329109665913935,0.27936117630286705,0.021686229262860318,0.03821563401584215,0.14975384194012964,0.07333077804892624,0.09927182034593306,0.058001393004862636,0.06980495367566557,N,0.8800907135009766,-0.646769404411316,-0.32483479380607594,1.30964994430542,0.8869444131851197,1.0468872785568235,-0.9328219890594482,-0.59257173538208,1.1919283866882324,0.23610407114028936,0.7755515575408936,2.189471244812012,-0.21100479364395142,-1.0980210304260254,1.2903013229370115,1.1638261079788206,-0.7688201069831848,0.961396634578705,1.0327652763654893,1.3204039335250854,0.9258244633674622,1.3007149696350095,0.9806129932403564,0.9229105710983276,N,0.1996297836303711,Y,0.0,Y
0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11241938904944311,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.020824755895980505,0.031407976379024524,0.1075590152339307,0.067579959717044,0.09718543653014501,0.05479453506642683,0.059178234651800846,1.0,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0696974992752075,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,0.9268510341644289,0.8958736658096311,0.9892786145210266,0.8721314072608947,1.2744761705398555,0.9448135495185854,0.8377822637557983,1.0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11241938904944311,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.02296237685617932,0.031407976379024524,0.1075590152339307,0.067579959717044,0.09662722617020472,0.05608953227057869,0.059178234651800846,N,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0696974992752075,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,1.0125709210086054,0.8958736658096311,0.9892786145210266,0.8721314072608947,1.2674560003408384,0.9592701236543573,0.8377822637557983,N,0.43671703338623047,Y,1.0,Y
0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11241938904944311,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.020824755895980505,0.031407976379024524,0.1075590152339307,0.067579959717044,0.09718543653014501,0.05479453506642683,0.059178234651800846,1.0,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0696974992752075,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,0.9268510341644289,0.8958736658096311,0.9892786145210266,0.8721314072608947,1.2744761705398555,0.9448135495185854,0.8377822637557983,1.0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11241938904944311,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.02328426888617615,0.031407976379024524,0.1075590152339307,0.067579959717044,0.09718543653014501,0.05479453506642683,0.059178234651800846,N,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0696974992752075,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,1.0254789851140416,0.8958736658096311,0.9892786145210266,0.8721314072608947,1.2744761705398555,0.9448135495185854,0.8377822637557983,N,0.4213099479675293,Y,1.0,Y
0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11241938904944311,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.020824755895980505,0.031407976379024524,0.1075590152339307,0.067579959717044,0.09718543653014501,0.05479453506642683,0.059178234651800846,1.0,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0696974992752075,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,0.9268510341644289,0.8958736658096311,0.9892786145210266,0.8721314072608947,1.2744761705398555,0.9448135495185854,0.8377822637557983,1.0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11241938904944311,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.022920224361804485,0.031407976379024524,0.1075590152339307,0.06852829559983716,0.09718543653014501,0.05479453506642683,0.059178234651800846,N,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0696974992752075,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,1.0108805806183827,0.8958736658096311,0.9892786145210266,0.8809856344028637,1.2744761705398555,0.9448135495185854,0.8377822637557983,N,0.42069387435913086,Y,1.0,Y
0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11241938904944311,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.020824755895980505,0.031407976379024524,0.1075590152339307,0.067579959717044,0.09718543653014501,0.05479453506642683,0.059178234651800846,1.0,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0696974992752075,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,0.9268510341644289,0.8958736658096311,0.9892786145210266,0.8721314072608947,1.2744761705398555,0.9448135495185854,0.8377822637557983,1.0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11241938904944311,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.023316774038872935,0.031407976379024524,0.1075590152339307,0.067579959717044,0.09718543653014501,0.05479453506642683,0.059178234651800846,N,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0696974992752075,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,1.0267824612975656,0.8958736658096311,0.9892786145210266,0.8721314072608947,1.2744761705398555,0.9448135495185854,0.8377822637557983,N,0.45253610610961914,Y,1.0,Y
0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11241938904944311,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.020824755895980505,0.031407976379024524,0.1075590152339307,0.067579959717044,0.09718543653014501,0.05479453506642683,0.059178234651800846,1.0,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0696974992752075,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,0.9268510341644289,0.8958736658096311,0.9892786145210266,0.8721314072608947,1.2744761705398555,0.9448135495185854,0.8377822637557983,1.0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11241938904944311,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.022914201338911522,0.031407976379024524,0.1075590152339307,0.067579959717044,0.09718543653014501,0.05479453506642683,0.057382679683528184,N,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0696974992752075,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,1.0106390537759453,0.8958736658096311,0.9892786145210266,0.8721314072608947,1.2744761705398555,0.9448135495185854,0.823398468075659,N,0.41982412338256836,Y,1.0,Y
0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.1848758275493797,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,0.012269374779660744,0.03258530632300616,0.11965782910410501,0.07525777013596027,0.11674697087184817,0.07022908361861988,0.0826769641957168,1.0,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,2.277281761169433,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,0.5837751030921935,0.919547975063324,1.0842244625091553,0.9438160061836244,1.5204861164093018,1.1171156167984009,1.026025414466858,1.0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.0667695816665369,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6186191925505781,0.11508726239644651,0.1735945096799472,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,0.012269374779660744,0.04546374265085534,0.10887684182555098,0.07525777013596027,0.11480954237214741,0.062871202593917,0.06359733972679835,N,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.6935817328838563,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.691171134509959,-1.3412296772003172,2.1544052425912352,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,0.5837751030921935,1.1785136846233701,0.9996203029365448,0.9438160061836244,1.4961206105133156,1.0349766344324347,0.8731827419427622,N,0.45877504348754883,Y,1.0,Y
0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.1848758275493797,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,0.012269374779660744,0.03258530632300616,0.11965782910410501,0.07525777013596027,0.11674697087184817,0.07022908361861988,0.0826769641957168,1.0,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,2.277281761169433,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,0.5837751030921935,0.919547975063324,1.0842244625091553,0.9438160061836244,1.5204861164093018,1.1171156167984009,1.026025414466858,1.0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.1848758275493797,0.5203400988963832,0.5937722323212277,0.04026083307045128,0.44314773166106797,0.521822799967596,0.012269374779660744,0.04720194081179212,0.11965782910410501,0.07525777013596027,0.11674697087184817,0.07022908361861988,0.0665265974773322,N,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,2.277281761169433,0.11122323572635642,0.3271993696689607,0.7661747152074359,-0.2836205959320067,0.0764164179563523,0.5837751030921935,1.2134661981618002,1.0842244625091553,0.9438160061836244,1.5204861164093018,1.1171156167984009,0.8966483811031589,N,0.42390918731689453,Y,1.0,Y
0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.1848758275493797,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,0.012269374779660744,0.03258530632300616,0.11965782910410501,0.07525777013596027,0.11674697087184817,0.07022908361861988,0.0826769641957168,1.0,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,2.277281761169433,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,0.5837751030921935,0.919547975063324,1.0842244625091553,0.9438160061836244,1.5204861164093018,1.1171156167984009,1.026025414466858,1.0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.1848758275493797,0.5203400988963832,0.5937722323212277,0.04058081643885758,0.44314773166106797,0.521822799967596,0.012269374779660744,0.04941743699148806,0.11965782910410501,0.07525777013596027,0.10270671551136913,0.07022908361861988,0.06873663618741663,N,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,2.277281761169433,0.11122323572635642,0.3271993696689607,0.7693603401592692,-0.2836205959320067,0.0764164179563523,0.5837751030921935,1.2580164467786952,1.0842244625091553,0.9438160061836244,1.3439129294144048,1.1171156167984009,0.9143525148182265,N,0.47287702560424805,Y,1.0,Y
0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.1848758275493797,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,0.012269374779660744,0.03258530632300616,0.11965782910410501,0.07525777013596027,0.11674697087184817,0.07022908361861988,0.0826769641957168,1.0,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,2.277281761169433,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,0.5837751030921935,0.919547975063324,1.0842244625091553,0.9438160061836244,1.5204861164093018,1.1171156167984009,1.026025414466858,1.0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.1848758275493797,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.5108819217857283,0.012269374779660744,0.05075877319341572,0.11965782910410501,0.08743853477396149,0.10143785076992892,0.07022908361861988,0.08642911405141403,N,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,2.277281761169433,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.03827582599605089,0.5837751030921935,1.2849886717016556,1.0842244625091553,1.0575428605868014,1.3279554211277529,1.1171156167984009,1.0560830611773526,N,0.41882896423339844,Y,1.0,Y
0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.1848758275493797,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,0.012269374779660744,0.03258530632300616,0.11965782910410501,0.07525777013596027,0.11674697087184817,0.07022908361861988,0.0826769641957168,1.0,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,2.277281761169433,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,0.5837751030921935,0.919547975063324,1.0842244625091553,0.9438160061836244,1.5204861164093018,1.1171156167984009,1.026025414466858,1.0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.1848758275493797,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,0.012269374779660744,0.049327429544505606,0.12345988233965821,0.08662091856317512,0.11522824379702404,0.07022908361861988,0.06793579248595645,N,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,2.277281761169433,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,0.5837751030921935,1.256206534318819,1.1140612029052952,1.0499091099541287,1.5013862871759975,1.1171156167984009,0.9079371321777211,N,0.31833410263061523,Y,1.0,Y
0,0.053249835334109034,0.7367999999608335,0.2710838260111595,0.058723543091420964,0.5279781722279294,0.11793418097893928,0.44581528755667127,0.017828178337987555,0.07955522512848973,0.7424141386327465,0.45907639067470535,0.09904869395609904,0.5961987286809425,0.6671542683559657,0.03640497732301639,0.3297765927981873,0.1424662341355945,0.01659104205500532,0.040035376128348565,0.1080442052206826,0.08001765407128,0.07068184908131858,0.039571267576947525,0.05611454912267119,0.0,0.7259970307350158,1.1531249284744263,-0.7975794076919555,0.582577645778656,0.0972190275788307,1.1151347160339355,-0.32185015082359303,-1.6791473627090456,1.0167967081069946,1.412437558174133,-0.14223958551883695,1.3424495458602903,0.5253864526748655,0.5829322934150696,0.7277873754501343,-0.8499404788017275,-1.2460445165634155,0.7570765614509583,1.0693575143814085,0.9930861592292786,0.988257110118866,0.9411615133285522,0.7748700976371764,0.8132397532463073,0.0,0.053249835334109034,0.7367999999608335,0.2710838260111595,0.058723543091420964,0.5279781722279294,0.11793418097893928,0.44581528755667127,0.017828178337987555,0.07955522512848973,0.7424141386327465,0.45907639067470535,0.09926348219435145,0.5961987286809425,0.6671542683559657,0.03640497732301639,0.3297765927981873,0.1424662341355945,0.01659104205500532,0.03994296378400354,0.1079747398393049,0.07987136600798349,0.07091378254624237,0.038786132036772544,0.05701091044071214,Y,0.7259970307350158,1.1531249284744263,-0.7975794076919555,0.582577645778656,0.0972190275788307,1.1151347160339355,-0.32185015082359303,-1.6791473627090456,1.0167967081069946,1.412437558174133,-0.14223958551883695,1.344789027049763,0.5253864526748655,0.5829322934150696,0.7277873754501343,-0.8499404788017275,-1.2460445165634155,0.7570765614509583,1.0674992431040435,0.9925410273170517,0.9868912778603934,0.9440783570768247,0.7661053141250741,0.8204203064914605,Y,0.2693920135498047,Y,0.0,N
0,0.053249835334109034,0.7367999999608335,0.2710838260111595,0.058723543091420964,0.5279781722279294,0.11793418097893928,0.44581528755667127,0.017828178337987555,0.07955522512848973,0.7424141386327465,0.45907639067470535,0.09904869395609904,0.5961987286809425,0.6671542683559657,0.03640497732301639,0.3297765927981873,0.1424662341355945,0.01659104205500532,0.040035376128348565,0.1080442052206826,0.08001765407128,0.07068184908131858,0.039571267576947525,0.05611454912267119,0.0,0.7259970307350158,1.1531249284744263,-0.7975794076919555,0.582577645778656,0.0972190275788307,1.1151347160339355,-0.32185015082359303,-1.6791473627090456,1.0167967081069946,1.412437558174133,-0.14223958551883695,1.3424495458602903,0.5253864526748655,0.5829322934150696,0.7277873754501343,-0.8499404788017275,-1.2460445165634155,0.7570765614509583,1.0693575143814085,0.9930861592292786,0.988257110118866,0.9411615133285522,0.7748700976371764,0.8132397532463073,0.0,0.053249835334109034,0.7367999999608335,0.2710838260111595,0.058723543091420964,0.5279781722279294,0.11793418097893928,0.44581528755667127,0.017828178337987555,0.07955522512848973,0.7424141386327465,0.45907639067470535,0.09904869395609904,0.5961987286809425,0.6671542683559657,0.03640497732301639,0.3297765927981873,0.1424662341355945,0.01659104205500532,0.0399092578226847,0.10787768165125351,0.08001765407128,0.07078361537111845,0.038388487290263604,0.05611454912267119,Y,0.7259970307350158,1.1531249284744263,-0.7975794076919555,0.582577645778656,0.0972190275788307,1.1151347160339355,-0.32185015082359303,-1.6791473627090456,1.0167967081069946,1.412437558174133,-0.14223958551883695,1.3424495458602903,0.5253864526748655,0.5829322934150696,0.7277873754501343,-0.8499404788017275,-1.2460445165634155,0.7570765614509583,1.0668214676375871,0.9917793599281974,0.988257110118866,0.9424413474666969,0.7616662460412387,0.8132397532463073,Y,0.2833840847015381,Y,0.0,N
0,0.053249835334109034,0.7367999999608335,0.2710838260111595,0.058723543091420964,0.5279781722279294,0.11793418097893928,0.44581528755667127,0.017828178337987555,0.07955522512848973,0.7424141386327465,0.45907639067470535,0.09904869395609904,0.5961987286809425,0.6671542683559657,0.03640497732301639,0.3297765927981873,0.1424662341355945,0.01659104205500532,0.040035376128348565,0.1080442052206826,0.08001765407128,0.07068184908131858,0.039571267576947525,0.05611454912267119,0.0,0.7259970307350158,1.1531249284744263,-0.7975794076919555,0.582577645778656,0.0972190275788307,1.1151347160339355,-0.32185015082359303,-1.6791473627090456,1.0167967081069946,1.412437558174133,-0.14223958551883695,1.3424495458602903,0.5253864526748655,0.5829322934150696,0.7277873754501343,-0.8499404788017275,-1.2460445165634155,0.7570765614509583,1.0693575143814085,0.9930861592292786,0.988257110118866,0.9411615133285522,0.7748700976371764,0.8132397532463073,0.0,0.053249835334109034,0.7367999999608335,0.2710838260111595,0.058723543091420964,0.5279781722279294,0.11793418097893928,0.44581528755667127,0.017828178337987555,0.07955522512848973,0.7424141386327465,0.45907639067470535,0.09959969328542397,0.5961987286809425,0.6671542683559657,0.03640497732301639,0.3297765927981873,0.1424662341355945,0.01659104205500532,0.03912099194871235,0.10749861235572804,0.0797888782267153,0.07108627710806538,0.038663424755420124,0.05611454912267119,Y,0.7259970307350158,1.1531249284744263,-0.7975794076919555,0.582577645778656,0.0972190275788307,1.1151347160339355,-0.32185015082359303,-1.6791473627090456,1.0167967081069946,1.412437558174133,-0.14223958551883695,1.3484510503041833,0.5253864526748655,0.5829322934150696,0.7277873754501343,-0.8499404788017275,-1.2460445165634155,0.7570765614509583,1.0509706433466142,0.9888046009066827,0.9861211229342354,0.9462476847520258,0.7647354834380403,0.8132397532463073,Y,0.2560865879058838,Y,0.0,N
