,scaled_input_lepton_pT,scaled_input_lepton_eta,scaled_input_lepton_phi,scaled_input_missing_energy_magnitude,scaled_input_missing_energy_phi,scaled_input_jet_1_pt,scaled_input_jet_1_eta,scaled_input_jet_1_phi,scaled_input_jet_2_pt,scaled_input_jet_2_eta,scaled_input_jet_2_phi,scaled_input_jet_3_pt,scaled_input_jet_3_eta,scaled_input_jet_3_phi,scaled_input_jet_4_pt,scaled_input_jet_4_eta,scaled_input_jet_4_phi,scaled_input_m_jj,scaled_input_m_jjj,scaled_input_m_lv,scaled_input_m_jlv,scaled_input_m_bb,scaled_input_m_wbb,scaled_input_m_wwbb,scaled_input_target,origin_input_lepton_pT,origin_input_lepton_eta,origin_input_lepton_phi,origin_input_missing_energy_magnitude,origin_input_missing_energy_phi,origin_input_jet_1_pt,origin_input_jet_1_eta,origin_input_jet_1_phi,origin_input_jet_2_pt,origin_input_jet_2_eta,origin_input_jet_2_phi,origin_input_jet_3_pt,origin_input_jet_3_eta,origin_input_jet_3_phi,origin_input_jet_4_pt,origin_input_jet_4_eta,origin_input_jet_4_phi,origin_input_m_jj,origin_input_m_jjj,origin_input_m_lv,origin_input_m_jlv,origin_input_m_bb,origin_input_m_wbb,origin_input_m_wwbb,origin_input_target,scaled_cf_lepton_pT,scaled_cf_lepton_eta,scaled_cf_lepton_phi,scaled_cf_missing_energy_magnitude,scaled_cf_missing_energy_phi,scaled_cf_jet_1_pt,scaled_cf_jet_1_eta,scaled_cf_jet_1_phi,scaled_cf_jet_2_pt,scaled_cf_jet_2_eta,scaled_cf_jet_2_phi,scaled_cf_jet_3_pt,scaled_cf_jet_3_eta,scaled_cf_jet_3_phi,scaled_cf_jet_4_pt,scaled_cf_jet_4_eta,scaled_cf_jet_4_phi,scaled_cf_m_jj,scaled_cf_m_jjj,scaled_cf_m_lv,scaled_cf_m_jlv,scaled_cf_m_bb,scaled_cf_m_wbb,scaled_cf_m_wwbb,scaled_cf_target,origin_cf_lepton_pT,origin_cf_lepton_eta,origin_cf_lepton_phi,origin_cf_missing_energy_magnitude,origin_cf_missing_energy_phi,origin_cf_jet_1_pt,origin_cf_jet_1_eta,origin_cf_jet_1_phi,origin_cf_jet_2_pt,origin_cf_jet_2_eta,origin_cf_jet_2_phi,origin_cf_jet_3_pt,origin_cf_jet_3_eta,origin_cf_jet_3_phi,origin_cf_jet_4_pt,origin_cf_jet_4_eta,origin_cf_jet_4_phi,origin_cf_m_jj,origin_cf_m_jjj,origin_cf_m_lv,origin_cf_m_jlv,origin_cf_m_bb,origin_cf_m_wbb,origin_cf_m_wwbb,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11241938904944311,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.020824755895980505,0.031407976379024524,0.1075590152339307,0.067579959717044,0.09718543653014501,0.05479453506642683,0.059178234651800846,1.0,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0696974992752075,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,0.9268510341644289,0.8958736658096311,0.9892786145210266,0.8721314072608947,1.2744761705398555,0.9448135495185854,0.8377822637557983,1.0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11241938904944311,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.020824755895980505,0.030767252011056893,0.1075590152339307,0.067579959717044,0.09781202186598914,0.054124133395384785,0.06058825243566485,Y,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0696974992752075,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,0.9268510341644289,0.8829896761420083,0.9892786145210266,0.8721314072608947,1.282356238731898,0.9373295862890957,0.8490776059017275,Y,0.2252202033996582,Y,1.0,N
0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11241938904944311,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.020824755895980505,0.031407976379024524,0.1075590152339307,0.067579959717044,0.09718543653014501,0.05479453506642683,0.059178234651800846,1.0,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0696974992752075,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,0.9268510341644289,0.8958736658096311,0.9892786145210266,0.8721314072608947,1.2744761705398555,0.9448135495185854,0.8377822637557983,1.0,0.03964784230391787,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11241938904944311,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.0932209696662661,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.020941232109167523,0.030299987608241503,0.1075590152339307,0.067579959717044,0.09778550539712166,0.05479453506642683,0.060508680722919934,Y,0.610718089113425,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0696974992752075,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2789737640184748,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,0.9315218004042493,0.8735937017747188,0.9892786145210266,0.8721314072608947,1.2820227620752727,0.9448135495185854,0.8484401744232901,Y,0.2388448715209961,Y,1.0,N
0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11241938904944311,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.020824755895980505,0.031407976379024524,0.1075590152339307,0.067579959717044,0.09718543653014501,0.05479453506642683,0.059178234651800846,1.0,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0696974992752075,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,0.9268510341644289,0.8958736658096311,0.9892786145210266,0.8721314072608947,1.2744761705398555,0.9448135495185854,0.8377822637557983,1.0,0.0400986958893568,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11181895921496339,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.020824755895980505,0.031407976379024524,0.10709491384304051,0.06809431422163975,0.09823044548976138,0.05479453506642683,0.06062660277461801,Y,0.6145391412225047,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0647504657540074,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,0.9268510341644289,0.8958736658096311,0.9856365632767168,0.8769337264579412,1.287618421709808,0.9448135495185854,0.8493848220268329,Y,0.2259960174560547,Y,1.0,N
0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11241938904944311,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.020824755895980505,0.031407976379024524,0.1075590152339307,0.067579959717044,0.09718543653014501,0.05479453506642683,0.059178234651800846,1.0,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0696974992752075,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,0.9268510341644289,0.8958736658096311,0.9892786145210266,0.8721314072608947,1.2744761705398555,0.9448135495185854,0.8377822637557983,1.0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11206751157236633,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.020824755895980505,0.03134944125016315,0.1075590152339307,0.067579959717044,0.09788956982090784,0.05365226592646939,0.06044835104156635,Y,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0667983267583012,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,0.9268510341644289,0.894696613658743,0.9892786145210266,0.8721314072608947,1.2833314980269301,0.9320619401314331,0.8479568866234893,Y,0.22724413871765137,Y,1.0,N
0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11241938904944311,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.020824755895980505,0.031407976379024524,0.1075590152339307,0.067579959717044,0.09718543653014501,0.05479453506642683,0.059178234651800846,1.0,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0696974992752075,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,0.9268510341644289,0.8958736658096311,0.9892786145210266,0.8721314072608947,1.2744761705398555,0.9448135495185854,0.8377822637557983,1.0,0.039912932977312104,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11241938904944311,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.020824755895980505,0.031407976379024524,0.10696013901601743,0.06787468209091105,0.09773767423846776,0.053895099559566305,0.06066173242973926,Y,0.6129647725365683,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0696974992752075,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,0.9268510341644289,0.8958736658096311,0.9845789132974322,0.8748831104173261,1.2814212274233494,0.9347727895512383,0.8496662379625778,Y,0.2400360107421875,Y,1.0,N
0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.1848758275493797,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,0.012269374779660744,0.03258530632300616,0.11965782910410501,0.07525777013596027,0.11674697087184817,0.07022908361861988,0.0826769641957168,1.0,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,2.277281761169433,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,0.5837751030921935,0.919547975063324,1.0842244625091553,0.9438160061836244,1.5204861164093018,1.1171156167984009,1.026025414466858,1.0,0.016853540029638396,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.07895005681250702,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.1848758275493797,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,0.006947992757312115,0.031985981315736704,0.11965782910410501,0.0681782473074989,0.10792568952259879,0.09453768571046799,0.07076973552478434,N,0.41753294077898057,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7939385362786684,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,2.277281761169433,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,0.37038448178768757,0.9074964633880294,1.0842244625091553,0.8777173756063152,1.4095478377794133,1.388482309445382,0.9306392261597661,N,0.3116421699523926,Y,1.0,Y
0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.1848758275493797,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,0.012269374779660744,0.03258530632300616,0.11965782910410501,0.07525777013596027,0.11674697087184817,0.07022908361861988,0.0826769641957168,1.0,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,2.277281761169433,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,0.5837751030921935,0.919547975063324,1.0842244625091553,0.9438160061836244,1.5204861164093018,1.1171156167984009,1.026025414466858,1.0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.07361218717604517,0.3896298943875487,0.3761435205854158,0.06912536362672358,0.6118706340000075,0.11508726239644651,0.19287346373155356,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,0.0038011218638224886,0.03258530632300616,0.1370074808995742,0.07525777013596027,0.100790045660755,0.09485887673903881,0.07318846876906845,N,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7499590094347774,-0.655557632446289,-0.43124568462371843,0.9082683034447289,0.6518520116806029,-1.3412296772003172,2.3643923011164816,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,0.24419306528975313,0.919547975063324,1.2203764373800483,0.9438160061836244,1.3198084886296169,1.3920678939558289,0.9500151658582383,N,0.36348605155944824,Y,1.0,Y
0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.1848758275493797,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,0.012269374779660744,0.03258530632300616,0.11965782910410501,0.07525777013596027,0.11674697087184817,0.07022908361861988,0.0826769641957168,1.0,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,2.277281761169433,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,0.5837751030921935,0.919547975063324,1.0842244625091553,0.9438160061836244,1.5204861164093018,1.1171156167984009,1.026025414466858,1.0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.1848758275493797,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,-0.0024024270093896197,0.03258530632300616,0.11965782910410501,0.06699924745093967,0.10098511398807868,0.08436839142802215,0.06935598775701676,N,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,2.277281761169433,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,-0.00457297758933711,0.919547975063324,1.0842244625091553,0.8667095325838857,1.3222617086995494,1.2749583912227618,0.9193140039336904,N,0.34062695503234863,Y,1.0,Y
0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.1848758275493797,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,0.012269374779660744,0.03258530632300616,0.11965782910410501,0.07525777013596027,0.11674697087184817,0.07022908361861988,0.0826769641957168,1.0,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,2.277281761169433,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,0.5837751030921935,0.919547975063324,1.0842244625091553,0.9438160061836244,1.5204861164093018,1.1171156167984009,1.026025414466858,1.0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.19847553084058922,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,0.012269374779660744,0.022449436528218097,0.11965782910410501,0.07525777013596027,0.09442271555330435,0.0850461391716661,0.06769043024876957,N,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,2.4254102168570615,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,0.5837751030921935,0.7157310949239707,1.0842244625091553,0.9438160061836244,1.2397316138965662,1.282524361612449,0.9059715892956154,N,0.3647270202636719,Y,1.0,Y
0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.1848758275493797,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,0.012269374779660744,0.03258530632300616,0.11965782910410501,0.07525777013596027,0.11674697087184817,0.07022908361861988,0.0826769641957168,1.0,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,2.277281761169433,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,0.5837751030921935,0.919547975063324,1.0842244625091553,0.9438160061836244,1.5204861164093018,1.1171156167984009,1.026025414466858,1.0,0.02236820887276976,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.1848758275493797,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,0.005601342963381988,0.03258530632300616,0.11965782910410501,0.07525777013596027,0.11120403138600965,0.09818186840036898,0.06791900679271339,N,0.4642705906379889,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,2.277281761169433,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,0.31638301468769825,0.919547975063324,1.0842244625091553,0.9438160061836244,1.4507769504998742,1.42916378509023,0.9078026656833926,N,0.35198187828063965,Y,1.0,Y
0,0.053249835334109034,0.7367999999608335,0.2710838260111595,0.058723543091420964,0.5279781722279294,0.11793418097893928,0.44581528755667127,0.017828178337987555,0.07955522512848973,0.7424141386327465,0.45907639067470535,0.09904869395609904,0.5961987286809425,0.6671542683559657,0.03640497732301639,0.3297765927981873,0.1424662341355945,0.01659104205500532,0.040035376128348565,0.1080442052206826,0.08001765407128,0.07068184908131858,0.039571267576947525,0.05611454912267119,0.0,0.7259970307350158,1.1531249284744263,-0.7975794076919555,0.582577645778656,0.0972190275788307,1.1151347160339355,-0.32185015082359303,-1.6791473627090456,1.0167967081069946,1.412437558174133,-0.14223958551883695,1.3424495458602903,0.5253864526748655,0.5829322934150696,0.7277873754501343,-0.8499404788017275,-1.2460445165634155,0.7570765614509583,1.0693575143814085,0.9930861592292786,0.988257110118866,0.9411615133285522,0.7748700976371764,0.8132397532463073,0.0,0.053249835334109034,0.7367999999608335,0.2710838260111595,0.058723543091420964,0.5279781722279294,0.11521067743903586,0.44581528755667127,0.017828178337987555,0.07955522512848973,0.7424141386327465,0.45907639067470535,0.09904869395609904,0.5961987286809425,0.6671542683559657,0.03640497732301639,0.3297765927981873,0.1424662341355945,0.01659104205500532,0.03570556825451909,0.09976087948908183,0.08158378870579311,0.0771267845333849,0.03587869171111203,0.06089677579639501,Y,0.7259970307350158,1.1531249284744263,-0.7975794076919555,0.582577645778656,0.0972190275788307,1.0926953525424719,-0.32185015082359303,-1.6791473627090456,1.0167967081069946,1.412437558174133,-0.14223958551883695,1.3424495458602903,0.5253864526748655,0.5829322934150696,0.7277873754501343,-0.8499404788017275,-1.2460445165634155,0.7570765614509583,0.9822916828036873,0.9280824824897346,1.0028794733980462,1.0222143691014631,0.7336483895243978,0.8515491186438642,Y,0.1406240463256836,Y,0.0,N
0,0.053249835334109034,0.7367999999608335,0.2710838260111595,0.058723543091420964,0.5279781722279294,0.11793418097893928,0.44581528755667127,0.017828178337987555,0.07955522512848973,0.7424141386327465,0.45907639067470535,0.09904869395609904,0.5961987286809425,0.6671542683559657,0.03640497732301639,0.3297765927981873,0.1424662341355945,0.01659104205500532,0.040035376128348565,0.1080442052206826,0.08001765407128,0.07068184908131858,0.039571267576947525,0.05611454912267119,0.0,0.7259970307350158,1.1531249284744263,-0.7975794076919555,0.582577645778656,0.0972190275788307,1.1151347160339355,-0.32185015082359303,-1.6791473627090456,1.0167967081069946,1.412437558174133,-0.14223958551883695,1.3424495458602903,0.5253864526748655,0.5829322934150696,0.7277873754501343,-0.8499404788017275,-1.2460445165634155,0.7570765614509583,1.0693575143814085,0.9930861592292786,0.988257110118866,0.9411615133285522,0.7748700976371764,0.8132397532463073,0.0,0.053249835334109034,0.7367999999608335,0.2710838260111595,0.058723543091420964,0.5279781722279294,0.11206210093263,0.44581528755667127,0.017828178337987555,0.07955522512848973,0.7424141386327465,0.45907639067470535,0.09904869395609904,0.5961987286809425,0.6671542683559657,0.03640497732301639,0.3297765927981873,0.1424662341355945,0.01659104205500532,0.040035376128348565,0.1080442052206826,0.08001765407128,0.07383073653677055,0.034084002230144975,0.06171176029581274,Y,0.7259970307350158,1.1531249284744263,-0.7975794076919555,0.582577645778656,0.0972190275788307,1.0667537476674405,-0.32185015082359303,-1.6791473627090456,1.0167967081069946,1.412437558174133,-0.14223958551883695,1.3424495458602903,0.5253864526748655,0.5829322934150696,0.7277873754501343,-0.8499404788017275,-1.2460445165634155,0.7570765614509583,1.0693575143814085,0.9930861592292786,0.988257110118866,0.9807625803477803,0.7136135497200276,0.8580777801046617,Y,0.13809585571289062,Y,0.0,N
0,0.053249835334109034,0.7367999999608335,0.2710838260111595,0.058723543091420964,0.5279781722279294,0.11793418097893928,0.44581528755667127,0.017828178337987555,0.07955522512848973,0.7424141386327465,0.45907639067470535,0.09904869395609904,0.5961987286809425,0.6671542683559657,0.03640497732301639,0.3297765927981873,0.1424662341355945,0.01659104205500532,0.040035376128348565,0.1080442052206826,0.08001765407128,0.07068184908131858,0.039571267576947525,0.05611454912267119,0.0,0.7259970307350158,1.1531249284744263,-0.7975794076919555,0.582577645778656,0.0972190275788307,1.1151347160339355,-0.32185015082359303,-1.6791473627090456,1.0167967081069946,1.412437558174133,-0.14223958551883695,1.3424495458602903,0.5253864526748655,0.5829322934150696,0.7277873754501343,-0.8499404788017275,-1.2460445165634155,0.7570765614509583,1.0693575143814085,0.9930861592292786,0.988257110118866,0.9411615133285522,0.7748700976371764,0.8132397532463073,0.0,0.053249835334109034,0.7367999999608335,0.2710838260111595,0.058723543091420964,0.5279781722279294,0.11312086025834628,0.44581528755667127,0.017828178337987555,0.07955522512848973,0.7424141386327465,0.45907639067470535,0.09904869395609904,0.5961987286809425,0.6671542683559657,0.03640497732301639,0.3297765927981873,0.1424662341355945,0.01659104205500532,0.040035376128348565,0.1080442052206826,0.08001765407128,0.07726680948745886,0.0348639460321097,0.06265661763969453,Y,0.7259970307350158,1.1531249284744263,-0.7975794076919555,0.582577645778656,0.0972190275788307,1.0754770281815413,-0.32185015082359303,-1.6791473627090456,1.0167967081069946,1.412437558174133,-0.14223958551883695,1.3424495458602903,0.5253864526748655,0.5829322934150696,0.7277873754501343,-0.8499404788017275,-1.2460445165634155,0.7570765614509583,1.0693575143814085,0.9930861592292786,0.988257110118866,1.0239753522007626,0.7223203757723844,0.8656468243396868,Y,0.1276710033416748,Y,0.0,N
0,0.053249835334109034,0.7367999999608335,0.2710838260111595,0.058723543091420964,0.5279781722279294,0.11793418097893928,0.44581528755667127,0.017828178337987555,0.07955522512848973,0.7424141386327465,0.45907639067470535,0.09904869395609904,0.5961987286809425,0.6671542683559657,0.03640497732301639,0.3297765927981873,0.1424662341355945,0.01659104205500532,0.040035376128348565,0.1080442052206826,0.08001765407128,0.07068184908131858,0.039571267576947525,0.05611454912267119,0.0,0.7259970307350158,1.1531249284744263,-0.7975794076919555,0.582577645778656,0.0972190275788307,1.1151347160339355,-0.32185015082359303,-1.6791473627090456,1.0167967081069946,1.412437558174133,-0.14223958551883695,1.3424495458602903,0.5253864526748655,0.5829322934150696,0.7277873754501343,-0.8499404788017275,-1.2460445165634155,0.7570765614509583,1.0693575143814085,0.9930861592292786,0.988257110118866,0.9411615133285522,0.7748700976371764,0.8132397532463073,0.0,0.0558526187550869,0.7367999999608335,0.2710838260111595,0.058723543091420964,0.5279781722279294,0.11621352025757445,0.44581528755667127,0.017828178337987555,0.07722157426415154,0.7424141386327465,0.45907639067470535,0.09904869395609904,0.5961987286809425,0.6671542683559657,0.0333501122013098,0.3297765927981873,0.1424662341355945,0.01659104205500532,0.03801295741987069,0.10652527269174594,0.08136822238161773,0.07392892592103247,0.03336374714503039,0.0600550544875487,Y,0.748056012633813,1.1531249284744263,-0.7975794076919555,0.582577645778656,0.0972190275788307,1.1009579283755069,-0.32185015082359303,-1.6791473627090456,0.9925137964592746,1.412437558174133,-0.14223958551883695,1.3424495458602903,0.5253864526748655,0.5829322934150696,0.6973743742849081,-0.8499404788017275,-1.2460445165634155,0.7570765614509583,1.0286897591869428,0.9811662852197972,1.0008668181426248,0.9819974305740088,0.7055730527975304,0.8448062744870449,Y,0.13915491104125977,Y,0.0,N
