,scaled_input_lineNo,scaled_input_assgNo,scaled_input_prevFixDur,scaled_input_firstfixDur,scaled_input_firstPassFixDur,scaled_input_nextFixDur,scaled_input_firstSaccLen,scaled_input_lastSaccLen,scaled_input_prevFixPos,scaled_input_landingPos,scaled_input_leavingPos,scaled_input_totalFixDur,scaled_input_meanFixDur,scaled_input_regressLen,scaled_input_regressDur,scaled_input_pupilDiamMax,scaled_input_pupilDiamLag,scaled_input_timePrtctg,scaled_input_titleNo,scaled_input_wordNo,scaled_input_target,origin_input_lineNo,origin_input_assgNo,origin_input_prevFixDur,origin_input_firstfixDur,origin_input_firstPassFixDur,origin_input_nextFixDur,origin_input_firstSaccLen,origin_input_lastSaccLen,origin_input_prevFixPos,origin_input_landingPos,origin_input_leavingPos,origin_input_totalFixDur,origin_input_meanFixDur,origin_input_regressLen,origin_input_regressDur,origin_input_pupilDiamMax,origin_input_pupilDiamLag,origin_input_timePrtctg,origin_input_titleNo,origin_input_wordNo,origin_input_target,scaled_cf_lineNo,scaled_cf_assgNo,scaled_cf_prevFixDur,scaled_cf_firstfixDur,scaled_cf_firstPassFixDur,scaled_cf_nextFixDur,scaled_cf_firstSaccLen,scaled_cf_lastSaccLen,scaled_cf_prevFixPos,scaled_cf_landingPos,scaled_cf_leavingPos,scaled_cf_totalFixDur,scaled_cf_meanFixDur,scaled_cf_regressLen,scaled_cf_regressDur,scaled_cf_pupilDiamMax,scaled_cf_pupilDiamLag,scaled_cf_timePrtctg,scaled_cf_titleNo,scaled_cf_wordNo,scaled_cf_target,origin_cf_lineNo,origin_cf_assgNo,origin_cf_prevFixDur,origin_cf_firstfixDur,origin_cf_firstPassFixDur,origin_cf_nextFixDur,origin_cf_firstSaccLen,origin_cf_lastSaccLen,origin_cf_prevFixPos,origin_cf_landingPos,origin_cf_leavingPos,origin_cf_totalFixDur,origin_cf_meanFixDur,origin_cf_regressLen,origin_cf_regressDur,origin_cf_pupilDiamMax,origin_cf_pupilDiamLag,origin_cf_timePrtctg,origin_cf_titleNo,origin_cf_wordNo,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.3425485170267301,0.34925373134328364,0.09555984555984556,0.10719131614654002,0.057580174927113696,0.25,0.0621331207490171,0.032631447268218795,0.1549805759886878,0.059037661692835766,0.05283254488367975,0.060076045627376416,0.10719131614654002,0.0,0.0,0.5153903733611577,0.28780034048826725,0.09543307086614172,0.7777777777777777,0.0,1.0,3743.0,118.00000000000001,99.0,99.0,98.99999999999999,259.0,100.1062,62.787299999999995,164.8423,75.5993,71.5,98.99999999999999,99.0,0.0,0.0,0.21879999999999974,0.4338000000000001,0.0308,8.0,1.0,1.0,0.3425485170267301,0.34925373134328364,0.09555984555984556,0.1562953368501386,0.057580174927113696,0.25,0.020972287020844783,0.032631447268218795,0.09679681344815894,0.059037661692835766,0.05283254488367975,0.08736723394438266,0.14656250675908622,0.0,0.0,0.5153903733611577,0.28780034048826725,0.09543307086614172,0.7777777777777777,0.053288943896638755,N,3743.0,118.00000000000001,99.0,135.18966325855214,98.99999999999999,259.0,33.78964284518582,62.787299999999995,102.95618828149219,75.5993,71.5,134.8879126368632,128.01656748144654,0.0,0.0,0.21879999999999974,0.4338000000000001,0.0308,8.0,1.4796004950697488,N,0.12008404731750488,Y,1.0,Y
0,0.3425485170267301,0.34925373134328364,0.09555984555984556,0.10719131614654002,0.057580174927113696,0.25,0.0621331207490171,0.032631447268218795,0.1549805759886878,0.059037661692835766,0.05283254488367975,0.060076045627376416,0.10719131614654002,0.0,0.0,0.5153903733611577,0.28780034048826725,0.09543307086614172,0.7777777777777777,0.0,1.0,3743.0,118.00000000000001,99.0,99.0,98.99999999999999,259.0,100.1062,62.787299999999995,164.8423,75.5993,71.5,98.99999999999999,99.0,0.0,0.0,0.21879999999999974,0.4338000000000001,0.0308,8.0,1.0,1.0,0.3425485170267301,0.34925373134328364,0.07376085822192581,0.10719131614654002,0.057580174927113696,0.25,-0.0012430419170873785,0.032631447268218795,0.1549805759886878,0.059037661692835766,0.05283254488367975,0.07691135291512581,0.10719131614654002,0.0,0.033870956293554765,0.5153903733611577,0.2641782820714943,0.09543307086614172,0.7777777777777777,0.06351327188466718,N,3743.0,118.00000000000001,76.41624911791514,99.0,98.99999999999999,259.0,-2.002735437400366,62.787299999999995,164.8423,75.5993,71.5,121.13842908339045,99.0,0.0,377.32245311020006,0.21879999999999974,0.29920859775875286,0.0308,8.0,1.5716194469620046,N,0.11995315551757812,Y,1.0,Y
0,0.3425485170267301,0.34925373134328364,0.09555984555984556,0.10719131614654002,0.057580174927113696,0.25,0.0621331207490171,0.032631447268218795,0.1549805759886878,0.059037661692835766,0.05283254488367975,0.060076045627376416,0.10719131614654002,0.0,0.0,0.5153903733611577,0.28780034048826725,0.09543307086614172,0.7777777777777777,0.0,1.0,3743.0,118.00000000000001,99.0,99.0,98.99999999999999,259.0,100.1062,62.787299999999995,164.8423,75.5993,71.5,98.99999999999999,99.0,0.0,0.0,0.21879999999999974,0.4338000000000001,0.0308,8.0,1.0,1.0,0.3425485170267301,0.3110876685349968,0.09555984555984556,0.10719131614654002,0.033568790138792784,0.25,0.027196926503517523,0.06040398700938436,0.10807495083495797,0.059037661692835766,0.05283254488367975,0.09311552256393309,0.15733260552293435,0.02210498937353037,0.04642185268819864,0.5153903733611577,0.28780034048826725,0.09543307086614172,0.7777777777777777,0.029427205616779695,N,3743.0,105.21436895922392,99.0,99.0,66.0563800704237,259.0,43.818513075242485,116.22540742310568,114.95197610648802,75.5993,71.5,142.44691217157202,135.95413027040263,552.3373694764033,517.1394389465329,0.21879999999999974,0.4338000000000001,0.0308,8.0,1.2648448505510173,N,0.1182861328125,Y,1.0,Y
0,0.3425485170267301,0.34925373134328364,0.09555984555984556,0.10719131614654002,0.057580174927113696,0.25,0.0621331207490171,0.032631447268218795,0.1549805759886878,0.059037661692835766,0.05283254488367975,0.060076045627376416,0.10719131614654002,0.0,0.0,0.5153903733611577,0.28780034048826725,0.09543307086614172,0.7777777777777777,0.0,1.0,3743.0,118.00000000000001,99.0,99.0,98.99999999999999,259.0,100.1062,62.787299999999995,164.8423,75.5993,71.5,98.99999999999999,99.0,0.0,0.0,0.21879999999999974,0.4338000000000001,0.0308,8.0,1.0,1.0,0.3425485170267301,0.34925373134328364,0.09555984555984556,0.13430171683856748,0.057580174927113696,0.25,0.010830946876775348,0.032631447268218795,0.10306967215544106,0.059037661692835766,0.05283254488367975,0.060076045627376416,0.16188143838416927,0.02515038494543363,0.026253635970685852,0.5153903733611577,0.28780034048826725,0.09543307086614172,0.7777777777777777,0.049656335278388544,N,3743.0,118.00000000000001,99.0,118.98036531002424,98.99999999999999,259.0,17.450353710955365,62.787299999999995,109.6282015340361,75.5993,71.5,98.99999999999999,139.30662008913276,628.4326686315501,292.4655047134404,0.21879999999999974,0.4338000000000001,0.0308,8.0,1.4469070175054968,N,0.11909794807434082,Y,1.0,Y
0,0.3425485170267301,0.34925373134328364,0.09555984555984556,0.10719131614654002,0.057580174927113696,0.25,0.0621331207490171,0.032631447268218795,0.1549805759886878,0.059037661692835766,0.05283254488367975,0.060076045627376416,0.10719131614654002,0.0,0.0,0.5153903733611577,0.28780034048826725,0.09543307086614172,0.7777777777777777,0.0,1.0,3743.0,118.00000000000001,99.0,99.0,98.99999999999999,259.0,100.1062,62.787299999999995,164.8423,75.5993,71.5,98.99999999999999,99.0,0.0,0.0,0.21879999999999974,0.4338000000000001,0.0308,8.0,1.0,1.0,0.3425485170267301,0.34925373134328364,0.06324494789632903,0.10719131614654002,0.03098547444532057,0.25,0.02508528305489218,0.032631447268218795,0.1549805759886878,0.059037661692835766,0.05283254488367975,0.1084305395929839,0.10719131614654002,0.0,0.06035995271145853,0.4754131078140275,0.28780034048826725,0.12566798219781086,0.7777777777777777,0.05310380658168518,N,3743.0,118.00000000000001,65.52176602059687,99.0,62.512070938979825,259.0,40.41632437381431,62.787299999999995,164.8423,75.5993,71.5,162.58615956477382,99.0,0.0,672.409873205648,-0.1336875457821563,0.4338000000000001,0.040399584347804954,8.0,1.4779342592351665,N,0.11792993545532227,Y,1.0,Y
0,0.7147564994507505,0.7134328358208955,0.15347490347490347,0.24287652645861602,0.13046647230320702,0.2876447876447876,0.27172557009969484,0.09111056518028597,0.5097594844833552,0.08950731680096286,0.08511397896051356,0.1361216730038023,0.24287652645861602,0.0,0.017863554757630164,0.49336524066597104,0.21089211436193553,0.05826771653543306,0.5555555555555556,0.1111111111111111,0.0,7808.999999999999,239.99999999999997,159.0,199.0,199.00000000000003,298.0,437.7925,175.309,542.1965,114.0395,114.5044,199.0,199.0,0.0,199.0,0.024600000000000153,-0.0044000000000000775,0.019,6.000000000000001,2.0,0.0,0.7146534363204559,0.7134328358208955,0.15347490347490347,0.24287652645861602,0.13046647230320702,0.2878874090593075,0.27172557009969484,0.09111056518028597,0.5097112381597485,0.08977600909881132,0.08531696895394959,0.1361216730038023,0.24287652645861602,0.0,0.017678708670105833,0.49336524066597104,0.21089211436193553,0.05793188094331865,0.5555555555555556,0.1111111111111111,Y,7807.874138364661,239.99999999999997,159.0,199.0,199.00000000000003,298.25135578544257,437.7925,175.309,542.1451836663297,114.37847940856572,114.77481744344266,199.0,199.0,0.0,196.94081458497897,0.024600000000000153,-0.0044000000000000775,0.018893372199503673,6.000000000000001,2.0,Y,0.5509469509124756,Y,0.0,N
0,0.7147564994507505,0.7134328358208955,0.15347490347490347,0.24287652645861602,0.13046647230320702,0.2876447876447876,0.27172557009969484,0.09111056518028597,0.5097594844833552,0.08950731680096286,0.08511397896051356,0.1361216730038023,0.24287652645861602,0.0,0.017863554757630164,0.49336524066597104,0.21089211436193553,0.05826771653543306,0.5555555555555556,0.1111111111111111,0.0,7808.999999999999,239.99999999999997,159.0,199.0,199.00000000000003,298.0,437.7925,175.309,542.1965,114.0395,114.5044,199.0,199.0,0.0,199.0,0.024600000000000153,-0.0044000000000000775,0.019,6.000000000000001,2.0,0.0,0.7146344375471133,0.7136361219082996,0.15347490347490347,0.24295224173658825,0.13046647230320702,0.28771775246550635,0.2718375340151953,0.09111056518028597,0.5095449440652371,0.08969190311976473,0.08529370692384343,0.1361216730038023,0.24287652645861602,0.0,0.01769306826262955,0.4936348161410496,0.21089211436193553,0.05816560375018642,0.5552757944269374,0.11102374939715148,Y,7807.666595764667,240.0681008392804,159.0,199.05580215986555,199.00000000000003,298.0755915542646,437.9728914238132,175.309,541.9683079459963,114.27237218010272,114.7438284345555,199.0,199.0,0.0,197.10078044569318,0.02697690087886278,-0.0044000000000000775,0.018967579190684192,5.997482149842437,1.9992137445743634,Y,0.5618231296539307,Y,0.0,N
0,0.7147564994507505,0.7134328358208955,0.15347490347490347,0.24287652645861602,0.13046647230320702,0.2876447876447876,0.27172557009969484,0.09111056518028597,0.5097594844833552,0.08950731680096286,0.08511397896051356,0.1361216730038023,0.24287652645861602,0.0,0.017863554757630164,0.49336524066597104,0.21089211436193553,0.05826771653543306,0.5555555555555556,0.1111111111111111,0.0,7808.999999999999,239.99999999999997,159.0,199.0,199.00000000000003,298.0,437.7925,175.309,542.1965,114.0395,114.5044,199.0,199.0,0.0,199.0,0.024600000000000153,-0.0044000000000000775,0.019,6.000000000000001,2.0,0.0,0.7145273134120051,0.7134328358208955,0.15347490347490347,0.24287652645861602,0.13046647230320702,0.2876447876447876,0.27172557009969484,0.09111056518028597,0.5097594844833552,0.08969186287603342,0.08526260037221264,0.1361216730038023,0.24287652645861602,0.0,0.01763844752890829,0.4934932206323392,0.21089211436193553,0.05798039358270086,0.5555555555555556,0.11095343088043665,Y,7806.496371712746,239.99999999999997,159.0,199.0,199.00000000000003,298.0,437.7925,175.309,542.1965,114.27232140902984,114.70238917923099,199.0,199.0,0.0,196.49230547203834,0.025728424959461427,-0.0044000000000000775,0.018908774962507525,6.000000000000001,1.9985808779239298,Y,0.5214688777923584,Y,0.0,N
0,0.7147564994507505,0.7134328358208955,0.15347490347490347,0.24287652645861602,0.13046647230320702,0.2876447876447876,0.27172557009969484,0.09111056518028597,0.5097594844833552,0.08950731680096286,0.08511397896051356,0.1361216730038023,0.24287652645861602,0.0,0.017863554757630164,0.49336524066597104,0.21089211436193553,0.05826771653543306,0.5555555555555556,0.1111111111111111,0.0,7808.999999999999,239.99999999999997,159.0,199.0,199.00000000000003,298.0,437.7925,175.309,542.1965,114.0395,114.5044,199.0,199.0,0.0,199.0,0.024600000000000153,-0.0044000000000000775,0.019,6.000000000000001,2.0,0.0,0.7147564994507505,0.7134328358208955,0.15347490347490347,0.24287652645861602,0.13046647230320702,0.2876447876447876,0.27172557009969484,0.09111056518028597,0.5096116184069387,0.08988503987181913,0.08527434947626344,0.1361216730038023,0.24287652645861602,0.0,0.017637567679636524,0.49336524066597104,0.2107300325114927,0.058149280142559316,0.5555555555555556,0.11092891073603808,Y,7808.999999999999,239.99999999999997,159.0,199.0,199.00000000000003,298.0,437.7925,175.309,542.0392249094091,114.51603149787233,114.71804099844819,199.0,199.0,0.0,196.48250395115087,0.024600000000000153,-0.0053234937592682215,0.018962396445262583,6.000000000000001,1.9983601966243427,Y,0.5729312896728516,Y,0.0,N
0,0.7147564994507505,0.7134328358208955,0.15347490347490347,0.24287652645861602,0.13046647230320702,0.2876447876447876,0.27172557009969484,0.09111056518028597,0.5097594844833552,0.08950731680096286,0.08511397896051356,0.1361216730038023,0.24287652645861602,0.0,0.017863554757630164,0.49336524066597104,0.21089211436193553,0.05826771653543306,0.5555555555555556,0.1111111111111111,0.0,7808.999999999999,239.99999999999997,159.0,199.0,199.00000000000003,298.0,437.7925,175.309,542.1965,114.0395,114.5044,199.0,199.0,0.0,199.0,0.024600000000000153,-0.0044000000000000775,0.019,6.000000000000001,2.0,0.0,0.7147564994507505,0.7134328358208955,0.15347490347490347,0.24296799541572228,0.13035562307464005,0.2876447876447876,0.27172557009969484,0.09122389611016964,0.5097594844833552,0.0897028695071956,0.0852978826753134,0.13624046073705695,0.24287652645861602,0.0,0.0175928866057621,0.49336524066597104,0.21089211436193553,0.058018453916973675,0.5554794699378631,0.11086841525785748,Y,7808.999999999999,239.99999999999997,159.0,199.06741262138732,198.84791485840614,298.0,437.7925,175.52706397477243,542.1965,114.28620726043508,114.74939125081971,199.1562058692299,199.0,0.0,195.98475678818977,0.024600000000000153,-0.0044000000000000775,0.018920859118639142,5.999315229440769,1.9978157373207175,Y,0.5494608879089355,Y,0.0,N
0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.08141112618724558,0.043731778425655975,0.11486486486486487,0.19901930091472164,0.24035333908795467,0.2641891180408261,0.03137478305147728,0.022521653183791002,0.04562737642585551,0.08141112618724558,0.0,0.0,0.5120673229596697,0.24913561612580518,0.049763779527559046,0.3333333333333333,0.5555555555555556,0.0,3676.0,115.0,80.0,80.0,80.0,119.0,320.6513,462.4722,281.0,40.7001,31.1207,80.0,80.0,0.0,0.0,0.1895000000000002,0.21349999999999997,0.0163,4.0,6.000000000000001,0.0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.08141112618724558,0.038502715311243524,0.11486486486486487,0.19901930091472164,0.23746304005381624,0.2641891180408261,0.025463241609734295,0.02977987249071166,0.04562737642585551,0.08625448690649523,0.010511127937069625,0.0013816028784988425,0.5120673229596697,0.24577866616993962,0.05232166741129561,0.34081575591843993,0.5555555555555556,N,3676.0,115.0,80.0,80.0,72.82572540702611,119.0,320.6513,456.91087533503776,281.0,33.242160797128044,40.78989144978559,80.0,83.569556850087,262.6415537635587,15.391056066477104,0.1895000000000002,0.19437310623646484,0.017112129403086356,4.067341803265959,6.000000000000001,N,0.18455100059509277,Y,0.0,Y
0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.08141112618724558,0.043731778425655975,0.11486486486486487,0.19901930091472164,0.24035333908795467,0.2641891180408261,0.03137478305147728,0.022521653183791002,0.04562737642585551,0.08141112618724558,0.0,0.0,0.5120673229596697,0.24913561612580518,0.049763779527559046,0.3333333333333333,0.5555555555555556,0.0,3676.0,115.0,80.0,80.0,80.0,119.0,320.6513,462.4722,281.0,40.7001,31.1207,80.0,80.0,0.0,0.0,0.1895000000000002,0.21349999999999997,0.0163,4.0,6.000000000000001,0.0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.0834352873192058,0.043731778425655975,0.10730131018132774,0.19901930091472164,0.2341940207605606,0.2641891180408261,0.029320277339079746,0.027561060170789214,0.03871516996268745,0.08141112618724558,0.0018194047573935844,0.006759201861026732,0.5120673229596697,0.24913561612580518,0.05376648957790893,0.3375688515882725,0.5555555555555556,N,3676.0,115.0,80.0,81.49180675425468,80.0,111.16415734785554,320.6513,450.62084187791504,281.0,38.10815696009868,37.83405335709849,70.910448500934,80.0,45.461466672993495,75.2975087318378,0.1895000000000002,0.21349999999999997,0.017570860440986085,4.038119664294452,6.000000000000001,N,0.17262482643127441,Y,0.0,Y
0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.08141112618724558,0.043731778425655975,0.11486486486486487,0.19901930091472164,0.24035333908795467,0.2641891180408261,0.03137478305147728,0.022521653183791002,0.04562737642585551,0.08141112618724558,0.0,0.0,0.5120673229596697,0.24913561612580518,0.049763779527559046,0.3333333333333333,0.5555555555555556,0.0,3676.0,115.0,80.0,80.0,80.0,119.0,320.6513,462.4722,281.0,40.7001,31.1207,80.0,80.0,0.0,0.0,0.1895000000000002,0.21349999999999997,0.0163,4.0,6.000000000000001,0.0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.08141112618724558,0.040858187163618165,0.11486486486486487,0.18940829549430474,0.23453226397180876,0.2641891180408261,0.026406809761486977,0.027083993564340752,0.042982836757789515,0.08141112618724558,0.003997013484773271,0.006921440887211583,0.5120673229596697,0.2440587675801335,0.051119702814395304,0.3365383057399561,0.5555555555555556,N,3676.0,115.0,80.0,80.0,76.05743278848412,119.0,305.16646326205847,451.2716673777171,281.0,34.43255656427045,37.198518915799454,76.52243033649322,80.0,99.87337594402972,77.10485148353703,0.1895000000000002,0.1845736400413265,0.01673050564357051,4.028844751659605,6.000000000000001,N,0.17284393310546875,Y,0.0,Y
0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.08141112618724558,0.043731778425655975,0.11486486486486487,0.19901930091472164,0.24035333908795467,0.2641891180408261,0.03137478305147728,0.022521653183791002,0.04562737642585551,0.08141112618724558,0.0,0.0,0.5120673229596697,0.24913561612580518,0.049763779527559046,0.3333333333333333,0.5555555555555556,0.0,3676.0,115.0,80.0,80.0,80.0,119.0,320.6513,462.4722,281.0,40.7001,31.1207,80.0,80.0,0.0,0.0,0.1895000000000002,0.21349999999999997,0.0163,4.0,6.000000000000001,0.0,0.33641523251556205,0.33738733203812027,0.07722007722007722,0.08229682363170526,0.043731778425655975,0.10839466063261036,0.1984089444503324,0.23230383109836814,0.2641891180408261,0.027288699152207906,0.022521653183791002,0.04562737642585551,0.08141112618724558,0.010480673265874534,0.004149454975613203,0.5120673229596697,0.24913561612580518,0.05358393719157366,0.3333333333333333,0.5555555555555556,N,3676.0,114.02475623277029,80.0,80.65275901656679,80.0,112.29686841538432,319.6679200319753,446.9838623593093,281.0,35.54513904795431,31.1207,80.0,80.0,261.880582894407,46.22492842833108,0.1895000000000002,0.21349999999999997,0.017512900058324638,4.0,6.000000000000001,N,0.17542600631713867,Y,0.0,Y
0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.08141112618724558,0.043731778425655975,0.11486486486486487,0.19901930091472164,0.24035333908795467,0.2641891180408261,0.03137478305147728,0.022521653183791002,0.04562737642585551,0.08141112618724558,0.0,0.0,0.5120673229596697,0.24913561612580518,0.049763779527559046,0.3333333333333333,0.5555555555555556,0.0,3676.0,115.0,80.0,80.0,80.0,119.0,320.6513,462.4722,281.0,40.7001,31.1207,80.0,80.0,0.0,0.0,0.1895000000000002,0.21349999999999997,0.0163,4.0,6.000000000000001,0.0,0.33641523251556205,0.3402985074626866,0.07722007722007722,0.0828383663585266,0.043731778425655975,0.11486486486486487,0.19901930091472164,0.23708832948389735,0.2641891180408261,0.022537184105840928,0.02453977993801921,0.04562737642585551,0.08342959495751183,0.009241420817045442,0.006342061837539822,0.5120673229596697,0.24913561612580518,0.054016210567400115,0.33528443930271523,0.5555555555555556,N,3676.0,115.0,80.0,81.05187600623411,80.0,119.0,320.6513,456.189881725,281.0,29.550677081214214,33.80919054174497,80.0,81.48761148368622,230.91538195551445,70.65056887019361,0.1895000000000002,0.21349999999999997,0.017650146855149536,4.0175599537244375,6.000000000000001,N,0.1731560230255127,Y,0.0,Y
0,0.25622482607103625,0.25074626865671645,0.3079150579150579,0.2700135685210312,0.14504373177842567,0.32722007722007723,0.11016928954400962,0.11306770778573869,0.16304107059584516,0.008151462250481455,0.008230923455564611,0.060836501901140684,0.10854816824966078,0.0,0.0,0.5566052715147666,0.4255576811695948,0.027086614173228347,0.7777777777777777,0.1111111111111111,0.0,2800.0,85.0,319.0,219.0,219.0,339.0,177.5,217.5575,173.4157,11.401799999999998,12.083,100.0,100.0,0.0,0.0,0.5822000000000002,1.2187,0.0091,8.0,2.0,0.0,0.27717622269769193,0.2338015642407477,0.3079150579150579,0.2700135685210312,0.14504373177842567,0.32722007722007723,0.08082229685857838,0.14041606829480607,0.1371145595433616,0.008151462250481455,0.038362908818889783,0.060836501901140684,0.10854816824966078,0.0,0.0,0.5279350724910598,0.4255576811695948,0.027086614173228347,0.7777777777777777,0.1423761889334918,N,3028.873056749587,79.32352402065048,319.0,219.0,219.0,339.0,130.2173931753172,270.17942944360624,145.8394331962248,11.401799999999998,52.22396611304186,100.0,100.0,0.0,0.0,0.3294091211681724,1.2187,0.0091,8.0,2.2813857004014264,N,0.6412768363952637,Y,0.0,Y
0,0.25622482607103625,0.25074626865671645,0.3079150579150579,0.2700135685210312,0.14504373177842567,0.32722007722007723,0.11016928954400962,0.11306770778573869,0.16304107059584516,0.008151462250481455,0.008230923455564611,0.060836501901140684,0.10854816824966078,0.0,0.0,0.5566052715147666,0.4255576811695948,0.027086614173228347,0.7777777777777777,0.1111111111111111,0.0,2800.0,85.0,319.0,219.0,219.0,339.0,177.5,217.5575,173.4157,11.401799999999998,12.083,100.0,100.0,0.0,0.0,0.5822000000000002,1.2187,0.0091,8.0,2.0,0.0,0.25622482607103625,0.25074626865671645,0.3079150579150579,0.2700135685210312,0.14504373177842567,0.31176070969917236,0.07610573341965403,0.13136227088812932,0.16304107059584516,0.008151462250481455,0.008230923455564611,0.09966363742189122,0.10854816824966078,0.014109183568314273,0.01914329093420532,0.5392624259320308,0.4023062459654674,0.027086614173228347,0.7777777777777777,0.14275742550328444,N,2800.0,85.0,319.0,219.0,219.0,322.98409524834256,122.61826991806285,252.75870368664948,173.4157,11.401799999999998,12.083,151.05768320978694,100.0,352.54616982146877,213.25626100704727,0.4292846619279021,1.086220297637443,0.0091,8.0,2.2848168295295603,N,0.6137690544128418,Y,0.0,Y
0,0.25622482607103625,0.25074626865671645,0.3079150579150579,0.2700135685210312,0.14504373177842567,0.32722007722007723,0.11016928954400962,0.11306770778573869,0.16304107059584516,0.008151462250481455,0.008230923455564611,0.060836501901140684,0.10854816824966078,0.0,0.0,0.5566052715147666,0.4255576811695948,0.027086614173228347,0.7777777777777777,0.1111111111111111,0.0,2800.0,85.0,319.0,219.0,219.0,339.0,177.5,217.5575,173.4157,11.401799999999998,12.083,100.0,100.0,0.0,0.0,0.5822000000000002,1.2187,0.0091,8.0,2.0,0.0,0.28227039689751365,0.25074626865671645,0.3079150579150579,0.2855627798549977,0.14504373177842567,0.32722007722007723,0.0939808702007578,0.12875024394094678,0.13645110168441876,0.008151462250481455,0.008230923455564611,0.08922130683905427,0.11868283676999195,0.0,0.0,0.5424986729763456,0.4255576811695948,0.027086614173228347,0.7624840927390416,0.15002433542528432,N,3084.5218157084396,85.0,319.0,230.4597687531333,219.0,339.0,151.41791809386828,247.73281200024047,145.1337581868017,11.401799999999998,12.083,137.32601849335637,107.46925069948406,0.0,0.0,0.4578192993670345,1.2187,0.0091,7.862356834651374,2.350219018827559,N,0.5981431007385254,Y,0.0,Y
0,0.25622482607103625,0.25074626865671645,0.3079150579150579,0.2700135685210312,0.14504373177842567,0.32722007722007723,0.11016928954400962,0.11306770778573869,0.16304107059584516,0.008151462250481455,0.008230923455564611,0.060836501901140684,0.10854816824966078,0.0,0.0,0.5566052715147666,0.4255576811695948,0.027086614173228347,0.7777777777777777,0.1111111111111111,0.0,2800.0,85.0,319.0,219.0,219.0,339.0,177.5,217.5575,173.4157,11.401799999999998,12.083,100.0,100.0,0.0,0.0,0.5822000000000002,1.2187,0.0091,8.0,2.0,0.0,0.2693040544945087,0.25074626865671645,0.3028408999325721,0.27832744741620513,0.13855240518692447,0.2862082484862426,0.09474474513972966,0.11306770778573869,0.15161762410331883,-0.001128989640946194,0.008230923455564611,0.07606456058080206,0.12295962891311539,0.0,0.009521598272960627,0.5566052715147666,0.4255576811695948,0.027086614173228347,0.7777777777777777,0.15596994804532002,N,2942.8774912980134,85.0,313.7431723301447,225.1273287457432,210.09389991646037,296.51174543174733,152.6486403961424,217.5575,161.26535676026123,-0.3063215895254525,12.083,120.02489716375473,110.62124650896605,0.0,106.07060476078138,0.5822000000000002,1.2187,0.0091,8.0,2.4037295324078802,N,0.6265921592712402,Y,0.0,Y
0,0.25622482607103625,0.25074626865671645,0.3079150579150579,0.2700135685210312,0.14504373177842567,0.32722007722007723,0.11016928954400962,0.11306770778573869,0.16304107059584516,0.008151462250481455,0.008230923455564611,0.060836501901140684,0.10854816824966078,0.0,0.0,0.5566052715147666,0.4255576811695948,0.027086614173228347,0.7777777777777777,0.1111111111111111,0.0,2800.0,85.0,319.0,219.0,219.0,339.0,177.5,217.5575,173.4157,11.401799999999998,12.083,100.0,100.0,0.0,0.0,0.5822000000000002,1.2187,0.0091,8.0,2.0,0.0,0.2628880091287735,0.2342425607823519,0.2946830809626401,0.3119946280537055,0.1321360553067802,0.32722007722007723,0.07778408703323739,0.11306770778573869,0.15388682552643365,-0.0012253545479443528,0.008230923455564611,0.10062638307162719,0.14364350743513066,0.005635062662494679,0.010706488619451308,0.5566052715147666,0.4255576811695948,0.027086614173228347,0.7777777777777777,0.12245415350597028,N,2872.788611722722,79.47125786208788,305.29167187729513,249.94004087558096,201.29066788090242,339.0,125.32236075539225,217.5575,163.6789520083317,-0.42789455399929677,12.083,152.32369373918976,125.86526497969129,140.80331074775452,119.27028322068756,0.5822000000000002,1.2187,0.0091,8.0,2.1020873815537326,N,0.6616518497467041,Y,0.0,Y
0,0.7439582570487,0.755223880597015,0.13416988416988418,0.2157394843962008,0.11588921282798834,0.1727799227799228,0.08783006098475332,0.1642699443027559,0.061371132120883916,0.05943866373026537,0.0689877495484252,0.1209125475285171,0.2157394843962008,0.0,0.0,0.5004876831647235,0.25175070642539976,0.10960629921259842,0.1111111111111111,0.1111111111111111,1.0,8128.0,254.00000000000003,139.0,179.0,179.0,179.0,141.508,316.0775,65.2763,76.1052,93.0215,179.0,179.0,0.0,0.0,0.08740000000000012,0.22840000000000005,0.0353,2.0,2.0,1.0,0.7439582570487,0.755223880597015,0.13416988416988418,0.2157394843962008,0.11588921282798834,0.19694565906774278,0.09572680784938757,0.17670883222709355,0.061371132120883916,0.06579413218980261,0.0689877495484252,0.1209125475285171,0.2157394843962008,0.0,-0.01436640583554297,0.5004876831647235,0.25175070642539976,0.07943518037144161,0.09298395183961873,0.1111111111111111,Y,8128.0,254.00000000000003,139.0,179.0,179.0,204.0357027941815,154.23089740883418,340.011595884629,65.2763,84.12319291168019,93.0215,179.0,179.0,0.0,-160.04176100794868,0.08740000000000012,0.22840000000000005,0.025720669767932712,1.8368555665565685,2.0,Y,0.43537282943725586,Y,1.0,N
