,scaled_input_ExternalRiskEstimate,scaled_input_MSinceOldestTradeOpen,scaled_input_MSinceMostRecentTradeOpen,scaled_input_AverageMInFile,scaled_input_NumSatisfactoryTrades,scaled_input_NumTrades60Ever2DerogPubRec,scaled_input_NumTrades90Ever2DerogPubRec,scaled_input_PercentTradesNeverDelq,scaled_input_MSinceMostRecentDelq,scaled_input_MaxDelq2PublicRecLast12M,scaled_input_NumTotalTrades,scaled_input_NumTradesOpeninLast12M,scaled_input_PercentInstallTrades,scaled_input_MSinceMostRecentInqexcl7days,scaled_input_NumInqLast6M,scaled_input_NumInqLast6Mexcl7days,scaled_input_NetFractionRevolvingBurden,scaled_input_NetFractionInstallBurden,scaled_input_NumRevolvingTradesWBalance,scaled_input_NumInstallTradesWBalance,scaled_input_NumBank2NatlTradesWHighUtilization,scaled_input_PercentTradesWBalance,scaled_input_target,origin_input_ExternalRiskEstimate,origin_input_MSinceOldestTradeOpen,origin_input_MSinceMostRecentTradeOpen,origin_input_AverageMInFile,origin_input_NumSatisfactoryTrades,origin_input_NumTrades60Ever2DerogPubRec,origin_input_NumTrades90Ever2DerogPubRec,origin_input_PercentTradesNeverDelq,origin_input_MSinceMostRecentDelq,origin_input_MaxDelq2PublicRecLast12M,origin_input_NumTotalTrades,origin_input_NumTradesOpeninLast12M,origin_input_PercentInstallTrades,origin_input_MSinceMostRecentInqexcl7days,origin_input_NumInqLast6M,origin_input_NumInqLast6Mexcl7days,origin_input_NetFractionRevolvingBurden,origin_input_NetFractionInstallBurden,origin_input_NumRevolvingTradesWBalance,origin_input_NumInstallTradesWBalance,origin_input_NumBank2NatlTradesWHighUtilization,origin_input_PercentTradesWBalance,origin_input_target,scaled_cf_ExternalRiskEstimate,scaled_cf_MSinceOldestTradeOpen,scaled_cf_MSinceMostRecentTradeOpen,scaled_cf_AverageMInFile,scaled_cf_NumSatisfactoryTrades,scaled_cf_NumTrades60Ever2DerogPubRec,scaled_cf_NumTrades90Ever2DerogPubRec,scaled_cf_PercentTradesNeverDelq,scaled_cf_MSinceMostRecentDelq,scaled_cf_MaxDelq2PublicRecLast12M,scaled_cf_NumTotalTrades,scaled_cf_NumTradesOpeninLast12M,scaled_cf_PercentInstallTrades,scaled_cf_MSinceMostRecentInqexcl7days,scaled_cf_NumInqLast6M,scaled_cf_NumInqLast6Mexcl7days,scaled_cf_NetFractionRevolvingBurden,scaled_cf_NetFractionInstallBurden,scaled_cf_NumRevolvingTradesWBalance,scaled_cf_NumInstallTradesWBalance,scaled_cf_NumBank2NatlTradesWHighUtilization,scaled_cf_PercentTradesWBalance,scaled_cf_target,origin_cf_ExternalRiskEstimate,origin_cf_MSinceOldestTradeOpen,origin_cf_MSinceMostRecentTradeOpen,origin_cf_AverageMInFile,origin_cf_NumSatisfactoryTrades,origin_cf_NumTrades60Ever2DerogPubRec,origin_cf_NumTrades90Ever2DerogPubRec,origin_cf_PercentTradesNeverDelq,origin_cf_MSinceMostRecentDelq,origin_cf_MaxDelq2PublicRecLast12M,origin_cf_NumTotalTrades,origin_cf_NumTradesOpeninLast12M,origin_cf_PercentInstallTrades,origin_cf_MSinceMostRecentInqexcl7days,origin_cf_NumInqLast6M,origin_cf_NumInqLast6Mexcl7days,origin_cf_NetFractionRevolvingBurden,origin_cf_NetFractionInstallBurden,origin_cf_NumRevolvingTradesWBalance,origin_cf_NumInstallTradesWBalance,origin_cf_NumBank2NatlTradesWHighUtilization,origin_cf_PercentTradesWBalance,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.7058823529411765,0.11528822055137844,0.06944444444444445,0.2535211267605634,0.36363636363636365,0.34615384615384615,0.36,0.9174311926605505,0.39560439560439564,0.8333333333333333,0.16814159292035397,0.3846153846153846,0.28440366972477066,0.06060606060606058,0.2631578947368421,0.2631578947368421,0.3775933609958506,0.06341463414634146,0.5365853658536586,0.34375,0.4444444444444444,0.8990825688073394,0.0,63.0,83.0,6.000000000000002,62.99999999999999,23.0,0.0,0.0,91.0,27.000000000000004,5.999999999999999,9.999999999999998,0.9999999999999993,22.0,-7.0,1.0,1.0,82.0,4.000000000000001,13.000000000000002,2.0,3.0,89.0,0.0,0.7745192541610021,0.11528822055137844,0.06944444444444445,0.2535211267605634,0.4495801345245851,0.34615384615384615,0.3058529641596581,0.9174311926605505,0.39560439560439564,0.8333333333333333,0.16814159292035397,0.2957764416123719,0.28440366972477066,0.06060606060606058,0.15612622190561432,0.1493269661064237,0.34203600754339514,0.06341463414634146,0.4447464420637831,0.34375,0.4444444444444444,0.8990825688073394,Y,70.00096392442221,83.0,6.000000000000002,62.99999999999999,30.56305183816349,0.0,-1.3536758960085464,91.0,27.000000000000004,5.999999999999999,9.999999999999998,-1.3098125180783309,22.0,-7.0,-3.0672035675866556,-3.325575287955899,73.43067781795823,4.000000000000001,9.234604124615107,2.0,3.0,89.0,Y,0.15755605697631836,Y,0.0,N
0,0.7058823529411765,0.11528822055137844,0.06944444444444445,0.2535211267605634,0.36363636363636365,0.34615384615384615,0.36,0.9174311926605505,0.39560439560439564,0.8333333333333333,0.16814159292035397,0.3846153846153846,0.28440366972477066,0.06060606060606058,0.2631578947368421,0.2631578947368421,0.3775933609958506,0.06341463414634146,0.5365853658536586,0.34375,0.4444444444444444,0.8990825688073394,0.0,63.0,83.0,6.000000000000002,62.99999999999999,23.0,0.0,0.0,91.0,27.000000000000004,5.999999999999999,9.999999999999998,0.9999999999999993,22.0,-7.0,1.0,1.0,82.0,4.000000000000001,13.000000000000002,2.0,3.0,89.0,0.0,0.7058823529411765,0.11528822055137844,-0.005283215636039423,0.2535211267605634,0.3790412628965744,0.25972239540205344,0.3012892265281726,0.9839774536545178,0.4043663135774167,0.8974090918705364,0.16814159292035397,0.33479248000302186,0.28440366972477066,0.08631066088920297,0.19038610263640218,0.21515975428073694,0.28971755896968426,0.06341463414634146,0.5018953477293854,0.40304784169281715,0.41920583168151715,0.8990825688073394,Y,63.0,83.0,-10.141174577384515,62.99999999999999,24.355631134898545,-2.2472177195466103,-1.467769336795685,98.25354244834244,27.79733453554492,7.153363653669656,9.999999999999998,-0.2953955199214313,22.0,-6.151748190656301,-1.7653280998167167,-0.8239293373319957,60.821931711693914,4.000000000000001,11.577709256904802,3.897530934170149,2.318557455400964,89.0,Y,0.13206768035888672,Y,0.0,N
0,0.7058823529411765,0.11528822055137844,0.06944444444444445,0.2535211267605634,0.36363636363636365,0.34615384615384615,0.36,0.9174311926605505,0.39560439560439564,0.8333333333333333,0.16814159292035397,0.3846153846153846,0.28440366972477066,0.06060606060606058,0.2631578947368421,0.2631578947368421,0.3775933609958506,0.06341463414634146,0.5365853658536586,0.34375,0.4444444444444444,0.8990825688073394,0.0,63.0,83.0,6.000000000000002,62.99999999999999,23.0,0.0,0.0,91.0,27.000000000000004,5.999999999999999,9.999999999999998,0.9999999999999993,22.0,-7.0,1.0,1.0,82.0,4.000000000000001,13.000000000000002,2.0,3.0,89.0,0.0,0.7696352037492113,0.11528822055137844,0.06944444444444445,0.2535211267605634,0.43743725955184687,0.34615384615384615,0.2677724884923832,0.9174311926605505,0.4329540675109194,0.9063640200870043,0.16814159292035397,0.36013575637482304,0.28440366972477066,0.09651275597738548,0.24081449097763685,0.1776720680814611,0.2832278966374012,0.06341463414634146,0.5166353528907359,0.34375,0.4444444444444444,0.8990825688073394,Y,69.50279078241955,83.0,6.000000000000002,62.99999999999999,29.494478840562522,0.0,-2.305687787690419,91.0,30.398820143493662,7.314552361566078,9.999999999999998,0.36352966574539913,22.0,-5.815079052746278,0.1509506571502009,-2.2484614129044775,59.25792308961369,4.000000000000001,12.182049468520173,2.0,3.0,89.0,Y,0.13407588005065918,Y,0.0,N
0,0.7058823529411765,0.11528822055137844,0.06944444444444445,0.2535211267605634,0.36363636363636365,0.34615384615384615,0.36,0.9174311926605505,0.39560439560439564,0.8333333333333333,0.16814159292035397,0.3846153846153846,0.28440366972477066,0.06060606060606058,0.2631578947368421,0.2631578947368421,0.3775933609958506,0.06341463414634146,0.5365853658536586,0.34375,0.4444444444444444,0.8990825688073394,0.0,63.0,83.0,6.000000000000002,62.99999999999999,23.0,0.0,0.0,91.0,27.000000000000004,5.999999999999999,9.999999999999998,0.9999999999999993,22.0,-7.0,1.0,1.0,82.0,4.000000000000001,13.000000000000002,2.0,3.0,89.0,0.0,0.8011674642880017,0.11528822055137844,0.03923414848175948,0.37298863922618863,0.36363636363636365,0.34615384615384615,0.36,0.961272703868667,0.39560439560439564,0.8333333333333333,0.16814159292035397,0.3846153846153846,0.28440366972477066,0.13073356951715254,0.2631578947368421,0.22173384485182307,0.21967482244959952,0.06341463414634146,0.5365853658536586,0.34375,0.4444444444444444,0.8990825688073394,Y,72.71908135737617,83.0,-0.5254239279399512,96.92877354023757,23.0,0.0,0.0,95.77872472168471,27.000000000000004,5.999999999999999,9.999999999999998,0.9999999999999993,22.0,-4.685792205933965,1.0,-0.5741138956307229,43.94163221035348,4.000000000000001,13.000000000000002,2.0,3.0,89.0,Y,0.15676283836364746,Y,0.0,N
0,0.7058823529411765,0.11528822055137844,0.06944444444444445,0.2535211267605634,0.36363636363636365,0.34615384615384615,0.36,0.9174311926605505,0.39560439560439564,0.8333333333333333,0.16814159292035397,0.3846153846153846,0.28440366972477066,0.06060606060606058,0.2631578947368421,0.2631578947368421,0.3775933609958506,0.06341463414634146,0.5365853658536586,0.34375,0.4444444444444444,0.8990825688073394,0.0,63.0,83.0,6.000000000000002,62.99999999999999,23.0,0.0,0.0,91.0,27.000000000000004,5.999999999999999,9.999999999999998,0.9999999999999993,22.0,-7.0,1.0,1.0,82.0,4.000000000000001,13.000000000000002,2.0,3.0,89.0,0.0,0.7734902076644685,0.11528822055137844,0.052568141485170826,0.2741721067026087,0.36363636363636365,0.34615384615384615,0.24390934935234734,0.9549609388228119,0.39560439560439564,0.8966055888299459,0.16814159292035397,0.2857361593319737,0.28440366972477066,0.06060606060606058,0.23125178544529507,0.2631578947368421,0.27319077287354765,0.06341463414634146,0.5365853658536586,0.34375,0.4444444444444444,0.8990825688073394,Y,69.89600118177579,83.0,2.3547185607968992,68.86487830354088,23.0,0.0,-2.902266266191316,95.09074233168649,27.000000000000004,7.138900598939027,9.999999999999998,-1.5708598573686832,22.0,-7.0,-0.212432153078787,1.0,56.83897626252498,4.000000000000001,13.000000000000002,2.0,3.0,89.0,Y,0.14267706871032715,Y,0.0,N
0,0.6372549019607844,0.3208020050125313,0.05555555555555555,0.23239436619718312,0.4090909090909091,0.34615384615384615,0.36,0.834862385321101,0.14285714285714288,0.7222222222222222,0.3274336283185841,0.46153846153846156,0.5045871559633028,0.2727272727272727,0.2631578947368421,0.2631578947368421,0.40248962655601656,0.526829268292683,0.3170731707317073,0.34375,0.4444444444444444,0.871559633027523,0.0,56.00000000000001,247.00000000000003,3.0,57.0,27.0,0.0,0.0,82.00000000000001,4.000000000000001,4.0,28.0,3.000000000000001,46.00000000000001,0.0,1.0,1.0,88.0,99.00000000000001,4.0,2.0,3.0,86.00000000000001,0.0,0.78790135418142,0.3208020050125313,0.05555555555555555,0.28032578116317824,0.4090909090909091,0.34615384615384615,0.36,0.9308000518429757,0.14285714285714288,0.8347740432228219,0.3274336283185841,0.3048718767103933,0.5045871559633028,0.2727272727272727,0.2631578947368421,0.2160854196497754,0.3127072576878367,0.526829268292683,0.26420132823281006,0.34375,0.4444444444444444,0.871559633027523,Y,71.36593812650484,247.00000000000003,3.0,70.61252185034262,27.0,0.0,0.0,92.45720565088433,4.000000000000001,6.0259327780107945,28.0,-1.0733312055297743,46.00000000000001,0.0,1.0,-0.7887540533085343,66.36244910276865,99.00000000000001,1.8322544575452124,2.0,3.0,86.00000000000001,Y,0.17730283737182617,Y,0.0,N
0,0.6372549019607844,0.3208020050125313,0.05555555555555555,0.23239436619718312,0.4090909090909091,0.34615384615384615,0.36,0.834862385321101,0.14285714285714288,0.7222222222222222,0.3274336283185841,0.46153846153846156,0.5045871559633028,0.2727272727272727,0.2631578947368421,0.2631578947368421,0.40248962655601656,0.526829268292683,0.3170731707317073,0.34375,0.4444444444444444,0.871559633027523,0.0,56.00000000000001,247.00000000000003,3.0,57.0,27.0,0.0,0.0,82.00000000000001,4.000000000000001,4.0,28.0,3.000000000000001,46.00000000000001,0.0,1.0,1.0,88.0,99.00000000000001,4.0,2.0,3.0,86.00000000000001,0.0,0.7620434243595247,0.3208020050125313,0.05555555555555555,0.23239436619718312,0.438728105512712,0.27758933516386863,0.23325480661203685,0.9607740926485153,0.14285714285714288,0.7222222222222222,0.3274336283185841,0.3975697645277831,0.5045871559633028,0.2727272727272727,0.2631578947368421,0.2631578947368421,0.2910216019963313,0.526829268292683,0.24047349381174554,0.34375,0.4444444444444444,0.871559633027523,Y,68.72842928467152,247.00000000000003,3.0,57.0,29.608073285118657,-1.7826772857394153,-3.1686298346990784,95.72437609868817,4.000000000000001,4.0,28.0,1.3368138777223604,46.00000000000001,0.0,1.0,1.0,61.13620608111585,99.00000000000001,0.8594132462815671,2.0,3.0,86.00000000000001,Y,0.1752469539642334,Y,0.0,N
0,0.6372549019607844,0.3208020050125313,0.05555555555555555,0.23239436619718312,0.4090909090909091,0.34615384615384615,0.36,0.834862385321101,0.14285714285714288,0.7222222222222222,0.3274336283185841,0.46153846153846156,0.5045871559633028,0.2727272727272727,0.2631578947368421,0.2631578947368421,0.40248962655601656,0.526829268292683,0.3170731707317073,0.34375,0.4444444444444444,0.871559633027523,0.0,56.00000000000001,247.00000000000003,3.0,57.0,27.0,0.0,0.0,82.00000000000001,4.000000000000001,4.0,28.0,3.000000000000001,46.00000000000001,0.0,1.0,1.0,88.0,99.00000000000001,4.0,2.0,3.0,86.00000000000001,0.0,0.7851871954622125,0.3208020050125313,-0.011662963254394643,0.33622816542771383,0.4913668551444671,0.34615384615384615,0.36,0.9045884409688579,0.14285714285714288,0.7690687340816705,0.3274336283185841,0.46153846153846156,0.5045871559633028,0.3661472195841754,0.19176927435202878,0.14795595169436965,0.40248962655601656,0.526829268292683,0.2626882588710663,0.34375,0.4444444444444444,0.871559633027523,Y,71.08909393714568,247.00000000000003,-11.519200062949244,86.48879898147072,34.2402832527131,0.0,0.0,89.6001400656055,4.000000000000001,4.84323721347007,28.0,3.000000000000001,46.00000000000001,3.0828582462777887,-1.7127675746229059,-3.3776738356139533,88.0,99.00000000000001,1.7702186137137175,2.0,3.0,86.00000000000001,Y,0.17331385612487793,Y,0.0,N
0,0.6372549019607844,0.3208020050125313,0.05555555555555555,0.23239436619718312,0.4090909090909091,0.34615384615384615,0.36,0.834862385321101,0.14285714285714288,0.7222222222222222,0.3274336283185841,0.46153846153846156,0.5045871559633028,0.2727272727272727,0.2631578947368421,0.2631578947368421,0.40248962655601656,0.526829268292683,0.3170731707317073,0.34375,0.4444444444444444,0.871559633027523,0.0,56.00000000000001,247.00000000000003,3.0,57.0,27.0,0.0,0.0,82.00000000000001,4.000000000000001,4.0,28.0,3.000000000000001,46.00000000000001,0.0,1.0,1.0,88.0,99.00000000000001,4.0,2.0,3.0,86.00000000000001,0.0,0.7305271565482713,0.3208020050125313,0.05555555555555555,0.23239436619718312,0.4892024296881099,0.34615384615384615,0.3285519114221704,0.834862385321101,0.14285714285714288,0.7813493063885243,0.3274336283185841,0.37035097891118673,0.5045871559633028,0.2727272727272727,0.18025796424684298,0.20185637441429868,0.2466975295312568,0.526829268292683,0.3170731707317073,0.34375,0.4444444444444444,0.75551094638308,Y,65.51376996792366,247.00000000000003,3.0,57.0,34.049813812553666,0.0,-0.78620221444574,82.00000000000001,4.000000000000001,5.064287514993437,28.0,0.6291254516908553,46.00000000000001,0.0,-2.150197358619966,-1.3294577722566496,50.45410461703288,99.00000000000001,4.0,2.0,3.0,73.35069315575572,Y,0.1660161018371582,Y,0.0,N
0,0.6372549019607844,0.3208020050125313,0.05555555555555555,0.23239436619718312,0.4090909090909091,0.34615384615384615,0.36,0.834862385321101,0.14285714285714288,0.7222222222222222,0.3274336283185841,0.46153846153846156,0.5045871559633028,0.2727272727272727,0.2631578947368421,0.2631578947368421,0.40248962655601656,0.526829268292683,0.3170731707317073,0.34375,0.4444444444444444,0.871559633027523,0.0,56.00000000000001,247.00000000000003,3.0,57.0,27.0,0.0,0.0,82.00000000000001,4.000000000000001,4.0,28.0,3.000000000000001,46.00000000000001,0.0,1.0,1.0,88.0,99.00000000000001,4.0,2.0,3.0,86.00000000000001,0.0,0.7313976165790181,0.3208020050125313,0.05555555555555555,0.3082644432196435,0.4946838878231869,0.34615384615384615,0.3093464913900741,0.9147692576606876,0.14285714285714288,0.7222222222222222,0.3274336283185841,0.3429462687275694,0.5045871559633028,0.3563474294793645,0.14158148488269884,0.2631578947368421,0.37308450995314335,0.526829268292683,0.23347007312300422,0.34375,0.4444444444444444,0.871559633027523,Y,65.60255689105985,247.00000000000003,3.0,78.54710187437875,34.532182128440446,0.0,-1.2663377152481474,90.70984908501495,4.000000000000001,4.0,28.0,-0.08339701308319558,46.00000000000001,2.7594651728190285,-3.6199035744574437,1.0,80.91336689870755,99.00000000000001,0.5722729980431729,2.0,3.0,86.00000000000001,Y,0.16580510139465332,Y,0.0,N
0,0.8333333333333334,0.19674185463659147,0.12962962962962962,0.19366197183098594,0.3068181818181818,0.34615384615384615,0.36,1.0,0.021978021978021983,0.8888888888888888,0.24778761061946902,0.34615384615384615,0.27522935779816515,0.2727272727272727,0.23684210526315788,0.23684210526315788,0.17427385892116184,0.1073170731707317,0.29268292682926833,0.3125,0.3333333333333333,0.6972477064220184,1.0,76.0,148.0,19.0,46.0,17.999999999999996,0.0,0.0,100.0,-7.0,6.999999999999999,19.0,0.0,21.0,0.0,0.0,0.0,33.0,13.0,3.0000000000000013,1.0,0.0,67.0,1.0,0.8060635105809986,0.19674185463659147,0.12962962962962962,0.16148312578138688,0.3068181818181818,0.34615384615384615,0.3889815291732451,1.0,0.021978021978021983,0.8704007235315826,0.24778761061946902,0.34615384615384615,0.27522935779816515,0.2727272727272727,0.2630025829205325,0.23684210526315788,0.211617600852858,0.1073170731707317,0.29268292682926833,0.3125,0.3333333333333333,0.6972477064220184,N,73.21847807926186,148.0,19.0,36.86120772191388,17.999999999999996,0.0,0.7245382293311272,100.0,-7.0,6.667213023568487,19.0,0.0,21.0,0.0,0.9940981509802365,0.0,41.99984180553878,13.0,3.0000000000000013,1.0,0.0,67.0,N,0.3964579105377197,Y,1.0,Y
0,0.8333333333333334,0.19674185463659147,0.12962962962962962,0.19366197183098594,0.3068181818181818,0.34615384615384615,0.36,1.0,0.021978021978021983,0.8888888888888888,0.24778761061946902,0.34615384615384615,0.27522935779816515,0.2727272727272727,0.23684210526315788,0.23684210526315788,0.17427385892116184,0.1073170731707317,0.29268292682926833,0.3125,0.3333333333333333,0.6972477064220184,1.0,76.0,148.0,19.0,46.0,17.999999999999996,0.0,0.0,100.0,-7.0,6.999999999999999,19.0,0.0,21.0,0.0,0.0,0.0,33.0,13.0,3.0000000000000013,1.0,0.0,67.0,1.0,0.8208192401932761,0.19674185463659147,0.16306774549685094,0.19366197183098594,0.2879152701735646,0.34615384615384615,0.4062288295138586,1.0,0.021978021978021983,0.8735690512385088,0.24778761061946902,0.3573064997696528,0.27522935779816515,0.2727272727272727,0.24319452767090502,0.26022161122462517,0.2041417188140028,0.1073170731707317,0.29268292682926833,0.3125,0.3333333333333333,0.6972477064220184,N,74.72356249971416,148.0,26.222633027319805,46.0,16.336543775273682,0.0,1.155720737846465,100.0,-7.0,6.724242922293159,19.0,0.28996899401097265,21.0,0.0,0.24139205149439125,0.8884212265357571,40.19815423417467,13.0,3.0000000000000013,1.0,0.0,67.0,N,0.4360520839691162,Y,1.0,Y
0,0.8333333333333334,0.19674185463659147,0.12962962962962962,0.19366197183098594,0.3068181818181818,0.34615384615384615,0.36,1.0,0.021978021978021983,0.8888888888888888,0.24778761061946902,0.34615384615384615,0.27522935779816515,0.2727272727272727,0.23684210526315788,0.23684210526315788,0.17427385892116184,0.1073170731707317,0.29268292682926833,0.3125,0.3333333333333333,0.6972477064220184,1.0,76.0,148.0,19.0,46.0,17.999999999999996,0.0,0.0,100.0,-7.0,6.999999999999999,19.0,0.0,21.0,0.0,0.0,0.0,33.0,13.0,3.0000000000000013,1.0,0.0,67.0,1.0,0.7945236203021228,0.19674185463659147,0.15927971810012168,0.16866852480892383,0.3068181818181818,0.34615384615384615,0.3766110457261297,1.0,0.021978021978021983,0.8677010198821012,0.24778761061946902,0.34615384615384615,0.27522935779816515,0.2727272727272727,0.2616073359422386,0.25146895057504887,0.19392342562205156,0.1073170731707317,0.29268292682926833,0.3125,0.3333333333333333,0.6972477064220184,N,72.04140927081652,148.0,25.404419109626286,38.90186104573437,17.999999999999996,0.0,0.41527614315324257,100.0,-7.0,6.618618357877823,19.0,0.0,21.0,0.0,0.941078765805068,0.5558201218518575,37.735545574914426,13.0,3.0000000000000013,1.0,0.0,67.0,N,0.4135119915008545,Y,1.0,Y
0,0.8333333333333334,0.19674185463659147,0.12962962962962962,0.19366197183098594,0.3068181818181818,0.34615384615384615,0.36,1.0,0.021978021978021983,0.8888888888888888,0.24778761061946902,0.34615384615384615,0.27522935779816515,0.2727272727272727,0.23684210526315788,0.23684210526315788,0.17427385892116184,0.1073170731707317,0.29268292682926833,0.3125,0.3333333333333333,0.6972477064220184,1.0,76.0,148.0,19.0,46.0,17.999999999999996,0.0,0.0,100.0,-7.0,6.999999999999999,19.0,0.0,21.0,0.0,0.0,0.0,33.0,13.0,3.0000000000000013,1.0,0.0,67.0,1.0,0.7932380619854511,0.19674185463659147,0.12962962962962962,0.182990100901192,0.27997805416428007,0.34615384615384615,0.3826674152258813,1.0,0.021978021978021983,0.8888888888888888,0.24778761061946902,0.38584588177799595,0.27522935779816515,0.2727272727272727,0.2560889271755476,0.28204565129448783,0.18267483533143897,0.1073170731707317,0.29268292682926833,0.3125,0.3333333333333333,0.6972477064220184,N,71.91028232251601,148.0,19.0,42.969188655938524,15.638068766456644,0.0,0.5666853806470334,100.0,-7.0,6.999999999999999,19.0,1.0319929262278948,21.0,0.0,0.7313792326708093,1.7177347491905381,35.02463531487679,13.0,3.0000000000000013,1.0,0.0,67.0,N,0.06538915634155273,Y,1.0,Y
0,0.8333333333333334,0.19674185463659147,0.12962962962962962,0.19366197183098594,0.3068181818181818,0.34615384615384615,0.36,1.0,0.021978021978021983,0.8888888888888888,0.24778761061946902,0.34615384615384615,0.27522935779816515,0.2727272727272727,0.23684210526315788,0.23684210526315788,0.17427385892116184,0.1073170731707317,0.29268292682926833,0.3125,0.3333333333333333,0.6972477064220184,1.0,76.0,148.0,19.0,46.0,17.999999999999996,0.0,0.0,100.0,-7.0,6.999999999999999,19.0,0.0,21.0,0.0,0.0,0.0,33.0,13.0,3.0000000000000013,1.0,0.0,67.0,1.0,0.8044775410826639,0.17774731602575777,0.12962962962962962,0.16736207919109694,0.3068181818181818,0.34615384615384615,0.38391081679305017,1.0,0.021978021978021983,0.873493646930927,0.24778761061946902,0.34615384615384615,0.27522935779816515,0.23547312054297098,0.23684210526315788,0.2716190286498523,0.19806829795987607,0.1073170731707317,0.30891733234240687,0.3125,0.3333333333333333,0.6972477064220184,N,73.05670919043172,132.8423581885547,19.0,38.53083049027153,17.999999999999996,0.0,0.5977704198262546,100.0,-7.0,6.722885644756687,19.0,0.0,21.0,-1.229387022081957,0.0,1.321523088694389,38.73445980833013,13.0,3.6656106260386814,1.0,0.0,67.0,N,0.4335498809814453,Y,1.0,Y
0,0.7254901960784313,0.35839598997493727,0.06944444444444445,0.3098591549295775,0.4090909090909091,0.34615384615384615,0.36,0.9357798165137614,0.37362637362637363,0.8333333333333333,0.34513274336283184,0.5,0.27522935779816515,0.2727272727272727,0.5263157894736842,0.5263157894736842,0.15767634854771784,0.25365853658536586,0.36585365853658536,0.375,0.4074074074074074,0.5963302752293578,0.0,65.0,277.0,6.000000000000002,79.0,27.0,0.0,0.0,93.0,25.0,5.999999999999999,29.999999999999996,4.0,21.0,0.0,11.000000000000002,11.000000000000002,28.999999999999996,43.00000000000001,5.999999999999999,3.0,2.0,56.0,0.0,0.7716991166776465,0.35839598997493727,0.006578815747171091,0.3098591549295775,0.4090909090909091,0.29924933778183294,0.2899565980413129,0.9357798165137614,0.4126012454287772,0.8333333333333333,0.34513274336283184,0.46499329427570435,0.27522935779816515,0.2727272727272727,0.4944865327327116,0.5263157894736842,0.1129016812520009,0.25365853658536586,0.36585365853658536,0.375,0.4074074074074074,0.5963302752293578,Y,69.71330990111994,277.0,-7.578975798611045,79.0,27.0,-1.2195172176723434,-1.751085048967177,93.0,28.546713334018722,5.999999999999999,29.999999999999996,3.0898256511683133,21.0,0.0,9.790488243843043,11.000000000000002,18.209305181732216,43.00000000000001,5.999999999999999,3.0,2.0,56.0,Y,0.08992695808410645,Y,0.0,N
0,0.7254901960784313,0.35839598997493727,0.06944444444444445,0.3098591549295775,0.4090909090909091,0.34615384615384615,0.36,0.9357798165137614,0.37362637362637363,0.8333333333333333,0.34513274336283184,0.5,0.27522935779816515,0.2727272727272727,0.5263157894736842,0.5263157894736842,0.15767634854771784,0.25365853658536586,0.36585365853658536,0.375,0.4074074074074074,0.5963302752293578,0.0,65.0,277.0,6.000000000000002,79.0,27.0,0.0,0.0,93.0,25.0,5.999999999999999,29.999999999999996,4.0,21.0,0.0,11.000000000000002,11.000000000000002,28.999999999999996,43.00000000000001,5.999999999999999,3.0,2.0,56.0,0.0,0.7891462880743123,0.3813125491286252,0.02094519548026049,0.37428165877291086,0.4156219256189434,0.3364564211945258,0.3555558884450647,0.9357798165137614,0.37362637362637363,0.885788320429319,0.34513274336283184,0.4755850740849095,0.27522935779816515,0.2727272727272727,0.50456923795791,0.49033716640147046,0.12394376545394672,0.25365853658536586,0.35660654404315484,0.4076883347554492,0.4074074074074074,0.5885839427170095,Y,71.49292138357985,295.28741420464297,-4.475837776263734,97.29599109150668,27.57472945446702,-0.25213304894232924,-0.11110278887338232,93.0,25.0,6.944189767727742,29.999999999999996,3.3652119262076474,21.0,0.0,10.173631042400581,9.632812323255877,20.87044747440116,43.00000000000001,5.620868305769348,4.046026712174374,2.0,55.15564975615403,Y,0.09786796569824219,Y,0.0,N
0,0.7254901960784313,0.35839598997493727,0.06944444444444445,0.3098591549295775,0.4090909090909091,0.34615384615384615,0.36,0.9357798165137614,0.37362637362637363,0.8333333333333333,0.34513274336283184,0.5,0.27522935779816515,0.2727272727272727,0.5263157894736842,0.5263157894736842,0.15767634854771784,0.25365853658536586,0.36585365853658536,0.375,0.4074074074074074,0.5963302752293578,0.0,65.0,277.0,6.000000000000002,79.0,27.0,0.0,0.0,93.0,25.0,5.999999999999999,29.999999999999996,4.0,21.0,0.0,11.000000000000002,11.000000000000002,28.999999999999996,43.00000000000001,5.999999999999999,3.0,2.0,56.0,0.0,0.7695111190984463,0.3810348808557574,0.06944444444444445,0.3537458239610781,0.4224183150902398,0.34615384615384615,0.3196017026902904,0.9357798165137614,0.37362637362637363,0.9210383966200428,0.34513274336283184,0.5,0.27522935779816515,0.2727272727272727,0.5263157894736842,0.4824527315711405,0.11494450868890319,0.25365853658536586,0.36585365853658536,0.375,0.4074074074074074,0.5436165862384466,Y,69.49013414804152,295.0658349228944,6.000000000000002,91.46381400494619,28.1728117279411,0.0,-1.009957432742739,93.0,25.0,7.578691139160771,29.999999999999996,4.0,21.0,0.0,11.000000000000002,9.33320379970334,18.701626594025665,43.00000000000001,5.999999999999999,3.0,2.0,50.25420789999067,Y,0.09836792945861816,Y,0.0,N
