,scaled_input_ExternalRiskEstimate,scaled_input_MSinceOldestTradeOpen,scaled_input_MSinceMostRecentTradeOpen,scaled_input_AverageMInFile,scaled_input_NumSatisfactoryTrades,scaled_input_NumTrades60Ever2DerogPubRec,scaled_input_NumTrades90Ever2DerogPubRec,scaled_input_PercentTradesNeverDelq,scaled_input_MSinceMostRecentDelq,scaled_input_MaxDelq2PublicRecLast12M,scaled_input_NumTotalTrades,scaled_input_NumTradesOpeninLast12M,scaled_input_PercentInstallTrades,scaled_input_MSinceMostRecentInqexcl7days,scaled_input_NumInqLast6M,scaled_input_NumInqLast6Mexcl7days,scaled_input_NetFractionRevolvingBurden,scaled_input_NetFractionInstallBurden,scaled_input_NumRevolvingTradesWBalance,scaled_input_NumInstallTradesWBalance,scaled_input_NumBank2NatlTradesWHighUtilization,scaled_input_PercentTradesWBalance,scaled_input_target,origin_input_ExternalRiskEstimate,origin_input_MSinceOldestTradeOpen,origin_input_MSinceMostRecentTradeOpen,origin_input_AverageMInFile,origin_input_NumSatisfactoryTrades,origin_input_NumTrades60Ever2DerogPubRec,origin_input_NumTrades90Ever2DerogPubRec,origin_input_PercentTradesNeverDelq,origin_input_MSinceMostRecentDelq,origin_input_MaxDelq2PublicRecLast12M,origin_input_NumTotalTrades,origin_input_NumTradesOpeninLast12M,origin_input_PercentInstallTrades,origin_input_MSinceMostRecentInqexcl7days,origin_input_NumInqLast6M,origin_input_NumInqLast6Mexcl7days,origin_input_NetFractionRevolvingBurden,origin_input_NetFractionInstallBurden,origin_input_NumRevolvingTradesWBalance,origin_input_NumInstallTradesWBalance,origin_input_NumBank2NatlTradesWHighUtilization,origin_input_PercentTradesWBalance,origin_input_target,scaled_cf_ExternalRiskEstimate,scaled_cf_MSinceOldestTradeOpen,scaled_cf_MSinceMostRecentTradeOpen,scaled_cf_AverageMInFile,scaled_cf_NumSatisfactoryTrades,scaled_cf_NumTrades60Ever2DerogPubRec,scaled_cf_NumTrades90Ever2DerogPubRec,scaled_cf_PercentTradesNeverDelq,scaled_cf_MSinceMostRecentDelq,scaled_cf_MaxDelq2PublicRecLast12M,scaled_cf_NumTotalTrades,scaled_cf_NumTradesOpeninLast12M,scaled_cf_PercentInstallTrades,scaled_cf_MSinceMostRecentInqexcl7days,scaled_cf_NumInqLast6M,scaled_cf_NumInqLast6Mexcl7days,scaled_cf_NetFractionRevolvingBurden,scaled_cf_NetFractionInstallBurden,scaled_cf_NumRevolvingTradesWBalance,scaled_cf_NumInstallTradesWBalance,scaled_cf_NumBank2NatlTradesWHighUtilization,scaled_cf_PercentTradesWBalance,scaled_cf_target,origin_cf_ExternalRiskEstimate,origin_cf_MSinceOldestTradeOpen,origin_cf_MSinceMostRecentTradeOpen,origin_cf_AverageMInFile,origin_cf_NumSatisfactoryTrades,origin_cf_NumTrades60Ever2DerogPubRec,origin_cf_NumTrades90Ever2DerogPubRec,origin_cf_PercentTradesNeverDelq,origin_cf_MSinceMostRecentDelq,origin_cf_MaxDelq2PublicRecLast12M,origin_cf_NumTotalTrades,origin_cf_NumTradesOpeninLast12M,origin_cf_PercentInstallTrades,origin_cf_MSinceMostRecentInqexcl7days,origin_cf_NumInqLast6M,origin_cf_NumInqLast6Mexcl7days,origin_cf_NetFractionRevolvingBurden,origin_cf_NetFractionInstallBurden,origin_cf_NumRevolvingTradesWBalance,origin_cf_NumInstallTradesWBalance,origin_cf_NumBank2NatlTradesWHighUtilization,origin_cf_PercentTradesWBalance,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.7058823529411765,0.11528822055137844,0.06944444444444445,0.2535211267605634,0.36363636363636365,0.34615384615384615,0.36,0.9174311926605505,0.39560439560439564,0.8333333333333333,0.16814159292035397,0.3846153846153846,0.28440366972477066,0.06060606060606058,0.2631578947368421,0.2631578947368421,0.3775933609958506,0.06341463414634146,0.5365853658536586,0.34375,0.4444444444444444,0.8990825688073394,0.0,63.0,83.0,6.000000000000002,62.99999999999999,23.0,0.0,0.0,91.0,27.000000000000004,5.999999999999999,9.999999999999998,0.9999999999999993,22.0,-7.0,1.0,1.0,82.0,4.000000000000001,13.000000000000002,2.0,3.0,89.0,0.0,0.7806716126659853,0.11528822055137844,0.06944444444444445,0.2711102335139018,0.35549082567043644,0.34615384615384615,0.36,0.9387721587104461,0.39560439560439564,0.8333333333333333,0.07190591306708821,0.3846153846153846,0.28440366972477066,-0.011437823221031637,0.24793874793603507,0.2631578947368421,0.4813079858100533,0.06341463414634146,0.5365853658536586,0.34375,0.49263996709014285,0.8990825688073394,Y,70.6285044919305,83.0,6.000000000000002,67.9953063179481,22.283192658998406,0.0,0.0,93.32616529943861,27.000000000000004,5.999999999999999,-0.8746318234190319,0.9999999999999993,22.0,-9.377448166294043,0.42167242156933316,1.0,106.99522458022285,4.000000000000001,13.000000000000002,2.0,4.301279111433858,89.0,Y,0.21081900596618652,Y,0.0,N
0,0.7058823529411765,0.11528822055137844,0.06944444444444445,0.2535211267605634,0.36363636363636365,0.34615384615384615,0.36,0.9174311926605505,0.39560439560439564,0.8333333333333333,0.16814159292035397,0.3846153846153846,0.28440366972477066,0.06060606060606058,0.2631578947368421,0.2631578947368421,0.3775933609958506,0.06341463414634146,0.5365853658536586,0.34375,0.4444444444444444,0.8990825688073394,0.0,63.0,83.0,6.000000000000002,62.99999999999999,23.0,0.0,0.0,91.0,27.000000000000004,5.999999999999999,9.999999999999998,0.9999999999999993,22.0,-7.0,1.0,1.0,82.0,4.000000000000001,13.000000000000002,2.0,3.0,89.0,0.0,0.7058823529411765,0.11528822055137844,0.027271394601788096,0.2535211267605634,0.38707287460098944,0.34615384615384615,0.36,0.9174311926605505,0.39560439560439564,0.8993606393122187,0.16814159292035397,0.3846153846153846,0.28440366972477066,-0.04994591905517838,0.24892960666959266,0.2410507345059924,0.3775933609958506,0.06341463414634146,0.5365853658536586,0.3255347078796898,0.4444444444444444,0.8046893978971795,Y,63.0,83.0,-3.109378766013771,62.99999999999999,25.062412964887066,0.0,0.0,91.0,27.000000000000004,7.188491507619936,9.999999999999998,0.9999999999999993,22.0,-10.648215328820886,0.45932505344452146,0.15992791122771183,82.0,4.000000000000001,13.000000000000002,1.4171106521500736,3.0,78.71114437079255,Y,0.1941821575164795,Y,0.0,N
0,0.7058823529411765,0.11528822055137844,0.06944444444444445,0.2535211267605634,0.36363636363636365,0.34615384615384615,0.36,0.9174311926605505,0.39560439560439564,0.8333333333333333,0.16814159292035397,0.3846153846153846,0.28440366972477066,0.06060606060606058,0.2631578947368421,0.2631578947368421,0.3775933609958506,0.06341463414634146,0.5365853658536586,0.34375,0.4444444444444444,0.8990825688073394,0.0,63.0,83.0,6.000000000000002,62.99999999999999,23.0,0.0,0.0,91.0,27.000000000000004,5.999999999999999,9.999999999999998,0.9999999999999993,22.0,-7.0,1.0,1.0,82.0,4.000000000000001,13.000000000000002,2.0,3.0,89.0,0.0,0.7842432914109491,0.11528822055137844,0.06944444444444445,0.2535211267605634,0.38756793315616894,0.34615384615384615,0.36,0.9174311926605505,0.39560439560439564,0.9498682855954184,0.09189091789371301,0.3846153846153846,0.28440366972477066,0.002281715547043678,0.2631578947368421,0.2631578947368421,0.4680514566307628,0.06341463414634146,0.5365853658536586,0.34375,0.4444444444444444,0.7978817471748209,Y,70.9928157239168,83.0,6.000000000000002,62.99999999999999,25.105978117742865,0.0,0.0,91.0,27.000000000000004,8.097629140717531,1.38367372198957,0.9999999999999993,22.0,-8.924703386947558,1.0,1.0,103.80040104801384,4.000000000000001,13.000000000000002,2.0,3.0,77.96911044205547,Y,0.223344087600708,Y,0.0,N
0,0.7058823529411765,0.11528822055137844,0.06944444444444445,0.2535211267605634,0.36363636363636365,0.34615384615384615,0.36,0.9174311926605505,0.39560439560439564,0.8333333333333333,0.16814159292035397,0.3846153846153846,0.28440366972477066,0.06060606060606058,0.2631578947368421,0.2631578947368421,0.3775933609958506,0.06341463414634146,0.5365853658536586,0.34375,0.4444444444444444,0.8990825688073394,0.0,63.0,83.0,6.000000000000002,62.99999999999999,23.0,0.0,0.0,91.0,27.000000000000004,5.999999999999999,9.999999999999998,0.9999999999999993,22.0,-7.0,1.0,1.0,82.0,4.000000000000001,13.000000000000002,2.0,3.0,89.0,0.0,0.7058823529411765,0.11528822055137844,0.1308212264018927,0.20094214110413108,0.36363636363636365,0.37908283839261414,0.36,0.9884476995748408,0.39560439560439564,0.8333333333333333,0.16814159292035397,0.3344555524686657,0.28440366972477066,-0.0564976457054141,0.1744250966768768,0.2374116471409509,0.3775933609958506,0.06341463414634146,0.5365853658536586,0.34375,0.4444444444444444,0.8110394180683028,Y,63.0,83.0,19.257384902808827,48.067568073573234,23.0,0.8561537982079679,0.0,98.74079925365764,27.000000000000004,5.999999999999999,9.999999999999998,-0.3041556358146914,22.0,-10.864422308278664,-2.371846326278681,0.021642591356134444,82.0,4.000000000000001,13.000000000000002,2.0,3.0,79.40329656944499,Y,0.23854899406433105,Y,0.0,N
0,0.7058823529411765,0.11528822055137844,0.06944444444444445,0.2535211267605634,0.36363636363636365,0.34615384615384615,0.36,0.9174311926605505,0.39560439560439564,0.8333333333333333,0.16814159292035397,0.3846153846153846,0.28440366972477066,0.06060606060606058,0.2631578947368421,0.2631578947368421,0.3775933609958506,0.06341463414634146,0.5365853658536586,0.34375,0.4444444444444444,0.8990825688073394,0.0,63.0,83.0,6.000000000000002,62.99999999999999,23.0,0.0,0.0,91.0,27.000000000000004,5.999999999999999,9.999999999999998,0.9999999999999993,22.0,-7.0,1.0,1.0,82.0,4.000000000000001,13.000000000000002,2.0,3.0,89.0,0.0,0.8128872407601623,0.135690645720356,0.04010054413682003,0.2535211267605634,0.34072444718282957,0.34615384615384615,0.36,0.8546452700155637,0.39560439560439564,0.8333333333333333,0.09287514892039914,0.3846153846153846,0.28440366972477066,0.02615667161441259,0.2631578947368421,0.2631578947368421,0.3775933609958506,0.06341463414634146,0.5365853658536586,0.34375,0.4444444444444444,0.8005943362106128,Y,73.91449855753655,99.2811352848441,-0.33828246644687315,62.99999999999999,20.983751352089,0.0,0.0,84.15633443169644,27.000000000000004,5.999999999999999,1.4948918280051027,0.9999999999999993,22.0,-8.136829836724383,1.0,1.0,82.0,4.000000000000001,13.000000000000002,2.0,3.0,78.26478264695679,Y,0.2843639850616455,Y,0.0,N
0,0.6372549019607844,0.3208020050125313,0.05555555555555555,0.23239436619718312,0.4090909090909091,0.34615384615384615,0.36,0.834862385321101,0.14285714285714288,0.7222222222222222,0.3274336283185841,0.46153846153846156,0.5045871559633028,0.2727272727272727,0.2631578947368421,0.2631578947368421,0.40248962655601656,0.526829268292683,0.3170731707317073,0.34375,0.4444444444444444,0.871559633027523,0.0,56.00000000000001,247.00000000000003,3.0,57.0,27.0,0.0,0.0,82.00000000000001,4.000000000000001,4.0,28.0,3.000000000000001,46.00000000000001,0.0,1.0,1.0,88.0,99.00000000000001,4.0,2.0,3.0,86.00000000000001,0.0,0.7702430484738412,0.3208020050125313,0.003999360424243058,0.23239436619718312,0.4090909090909091,0.34615384615384615,0.36,0.834862385321101,0.14285714285714288,0.7222222222222222,0.4159935240358965,0.46153846153846156,0.5045871559633028,0.3968827174285599,0.1394507134916948,0.27874463603977045,0.40248962655601656,0.526829268292683,0.23810080316802457,0.34375,0.4444444444444444,0.871559633027523,Y,69.5647909443318,247.00000000000003,-8.1361381483635,57.0,27.0,0.0,0.0,82.00000000000001,4.000000000000001,4.0,38.0072682160563,3.000000000000001,46.00000000000001,4.097129675142478,-3.7008728873155974,1.5922961695112778,88.0,99.00000000000001,0.7621329298890072,2.0,3.0,86.00000000000001,Y,0.25086498260498047,Y,0.0,N
0,0.6372549019607844,0.3208020050125313,0.05555555555555555,0.23239436619718312,0.4090909090909091,0.34615384615384615,0.36,0.834862385321101,0.14285714285714288,0.7222222222222222,0.3274336283185841,0.46153846153846156,0.5045871559633028,0.2727272727272727,0.2631578947368421,0.2631578947368421,0.40248962655601656,0.526829268292683,0.3170731707317073,0.34375,0.4444444444444444,0.871559633027523,0.0,56.00000000000001,247.00000000000003,3.0,57.0,27.0,0.0,0.0,82.00000000000001,4.000000000000001,4.0,28.0,3.000000000000001,46.00000000000001,0.0,1.0,1.0,88.0,99.00000000000001,4.0,2.0,3.0,86.00000000000001,0.0,0.7599474289259236,0.4012503977652895,0.05555555555555555,0.23239436619718312,0.4090909090909091,0.34615384615384615,0.36,0.834862385321101,0.14285714285714288,0.6921795309665415,0.3274336283185841,0.46153846153846156,0.46695727633260337,0.30777619449276566,0.2631578947368421,0.2631578947368421,0.40248962655601656,0.5528871951113857,0.2820776635787213,0.3154472574290501,0.4444444444444444,0.871559633027523,Y,68.51463775044421,311.19781741670107,3.0,57.0,27.0,0.0,0.0,82.00000000000001,4.000000000000001,3.459231557397747,28.0,3.000000000000001,41.89834312025376,1.1566144182612677,1.0,1.0,88.0,104.34187499783407,2.565184206727574,1.0943122377296035,3.0,86.00000000000001,Y,0.2190690040588379,Y,0.0,N
0,0.6372549019607844,0.3208020050125313,0.05555555555555555,0.23239436619718312,0.4090909090909091,0.34615384615384615,0.36,0.834862385321101,0.14285714285714288,0.7222222222222222,0.3274336283185841,0.46153846153846156,0.5045871559633028,0.2727272727272727,0.2631578947368421,0.2631578947368421,0.40248962655601656,0.526829268292683,0.3170731707317073,0.34375,0.4444444444444444,0.871559633027523,0.0,56.00000000000001,247.00000000000003,3.0,57.0,27.0,0.0,0.0,82.00000000000001,4.000000000000001,4.0,28.0,3.000000000000001,46.00000000000001,0.0,1.0,1.0,88.0,99.00000000000001,4.0,2.0,3.0,86.00000000000001,0.0,0.7648080312327457,0.40924386867174295,0.05555555555555555,0.23239436619718312,0.44048549851860325,0.34615384615384615,0.36,0.834862385321101,0.14285714285714288,0.7507277395790931,0.3274336283185841,0.5297043428233297,0.5045871559633028,0.3912841873966889,0.24080414395316213,0.2631578947368421,0.43833986175708767,0.526829268292683,0.2811895406144216,0.34375,0.4444444444444444,0.871559633027523,Y,69.01041918574006,317.5766072000509,3.0,57.0,29.76272386963708,0.0,0.0,82.00000000000001,4.000000000000001,4.513099312423677,28.0,4.772312913406571,46.00000000000001,3.9123781840907346,0.15055747022016147,1.0,96.63990668345814,99.00000000000001,2.528771165191285,2.0,3.0,86.00000000000001,Y,0.21873188018798828,Y,0.0,N
0,0.6372549019607844,0.3208020050125313,0.05555555555555555,0.23239436619718312,0.4090909090909091,0.34615384615384615,0.36,0.834862385321101,0.14285714285714288,0.7222222222222222,0.3274336283185841,0.46153846153846156,0.5045871559633028,0.2727272727272727,0.2631578947368421,0.2631578947368421,0.40248962655601656,0.526829268292683,0.3170731707317073,0.34375,0.4444444444444444,0.871559633027523,0.0,56.00000000000001,247.00000000000003,3.0,57.0,27.0,0.0,0.0,82.00000000000001,4.000000000000001,4.0,28.0,3.000000000000001,46.00000000000001,0.0,1.0,1.0,88.0,99.00000000000001,4.0,2.0,3.0,86.00000000000001,0.0,0.771429186210113,0.3208020050125313,-0.04640742896544331,0.3513933594312495,0.4090909090909091,0.34615384615384615,0.36,0.834862385321101,0.14285714285714288,0.7222222222222222,0.3274336283185841,0.46153846153846156,0.5045871559633028,0.3262555405058142,0.2631578947368421,0.2631578947368421,0.40248962655601656,0.526829268292683,0.3170731707317073,0.34375,0.3382293890322383,0.9105496710050396,Y,69.68577699343153,247.00000000000003,-19.024004656535755,90.79571407847484,27.0,0.0,0.0,82.00000000000001,4.000000000000001,4.0,28.0,3.000000000000001,46.00000000000001,1.7664328366918685,1.0,1.0,88.0,99.00000000000001,4.0,2.0,0.132193503870435,90.24991413954932,Y,0.2782902717590332,Y,0.0,N
0,0.6372549019607844,0.3208020050125313,0.05555555555555555,0.23239436619718312,0.4090909090909091,0.34615384615384615,0.36,0.834862385321101,0.14285714285714288,0.7222222222222222,0.3274336283185841,0.46153846153846156,0.5045871559633028,0.2727272727272727,0.2631578947368421,0.2631578947368421,0.40248962655601656,0.526829268292683,0.3170731707317073,0.34375,0.4444444444444444,0.871559633027523,0.0,56.00000000000001,247.00000000000003,3.0,57.0,27.0,0.0,0.0,82.00000000000001,4.000000000000001,4.0,28.0,3.000000000000001,46.00000000000001,0.0,1.0,1.0,88.0,99.00000000000001,4.0,2.0,3.0,86.00000000000001,0.0,0.7360420745723473,0.3208020050125313,-0.018528935527386894,0.3691783576473177,0.4090909090909091,0.34615384615384615,0.36,0.834862385321101,0.14285714285714288,0.8070327626652374,0.34959462747546544,0.46153846153846156,0.5045871559633028,0.2955581688543475,0.2631578947368421,0.3105543275645435,0.26488312716322304,0.526829268292683,0.3170731707317073,0.34375,0.4444444444444444,0.871559633027523,Y,66.07629160637941,247.00000000000003,-13.002250073915569,95.84665357183822,27.0,0.0,0.0,82.00000000000001,4.000000000000001,5.526589727974273,30.504192904727592,3.000000000000001,46.00000000000001,0.7534195721934679,1.0,2.801064447452653,54.83683364633675,99.00000000000001,4.0,2.0,3.0,86.00000000000001,Y,0.2629520893096924,Y,0.0,N
0,0.8333333333333334,0.19674185463659147,0.12962962962962962,0.19366197183098594,0.3068181818181818,0.34615384615384615,0.36,1.0,0.021978021978021983,0.8888888888888888,0.24778761061946902,0.34615384615384615,0.27522935779816515,0.2727272727272727,0.23684210526315788,0.23684210526315788,0.17427385892116184,0.1073170731707317,0.29268292682926833,0.3125,0.3333333333333333,0.6972477064220184,1.0,76.0,148.0,19.0,46.0,17.999999999999996,0.0,0.0,100.0,-7.0,6.999999999999999,19.0,0.0,21.0,0.0,0.0,0.0,33.0,13.0,3.0000000000000013,1.0,0.0,67.0,1.0,0.8333333333333334,0.19824419578656827,0.12962962962962962,0.19366197183098594,0.3068181818181818,0.34615384615384615,0.36,1.0,0.021978021978021983,0.8888888888888888,0.24266810160566127,0.34615384615384615,0.27522935779816515,0.2727272727272727,0.23684210526315788,0.23684210526315788,0.17427385892116184,0.1073170731707317,0.29268292682926833,0.3125,0.3333333333333333,0.6972477064220184,N,76.0,149.1988682376815,19.0,46.0,17.999999999999996,0.0,0.0,100.0,-7.0,6.999999999999999,18.421495481439724,0.0,21.0,0.0,0.0,0.0,33.0,13.0,3.0000000000000013,1.0,0.0,67.0,N,0.4704010486602783,Y,1.0,Y
0,0.8333333333333334,0.19674185463659147,0.12962962962962962,0.19366197183098594,0.3068181818181818,0.34615384615384615,0.36,1.0,0.021978021978021983,0.8888888888888888,0.24778761061946902,0.34615384615384615,0.27522935779816515,0.2727272727272727,0.23684210526315788,0.23684210526315788,0.17427385892116184,0.1073170731707317,0.29268292682926833,0.3125,0.3333333333333333,0.6972477064220184,1.0,76.0,148.0,19.0,46.0,17.999999999999996,0.0,0.0,100.0,-7.0,6.999999999999999,19.0,0.0,21.0,0.0,0.0,0.0,33.0,13.0,3.0000000000000013,1.0,0.0,67.0,1.0,0.8333333333333334,0.19811712784506152,0.12962962962962962,0.19366197183098594,0.3068181818181818,0.34615384615384615,0.36,1.0,0.021978021978021983,0.8888888888888888,0.24778761061946902,0.34615384615384615,0.27522935779816515,0.2727272727272727,0.23684210526315788,0.23684210526315788,0.17427385892116184,0.1073170731707317,0.29268292682926833,0.3125,0.3333333333333333,0.7018611577324559,N,76.0,149.09746802035912,19.0,46.0,17.999999999999996,0.0,0.0,100.0,-7.0,6.999999999999999,19.0,0.0,21.0,0.0,0.0,0.0,33.0,13.0,3.0000000000000013,1.0,0.0,67.50286619283769,N,0.4617800712585449,Y,1.0,Y
0,0.8333333333333334,0.19674185463659147,0.12962962962962962,0.19366197183098594,0.3068181818181818,0.34615384615384615,0.36,1.0,0.021978021978021983,0.8888888888888888,0.24778761061946902,0.34615384615384615,0.27522935779816515,0.2727272727272727,0.23684210526315788,0.23684210526315788,0.17427385892116184,0.1073170731707317,0.29268292682926833,0.3125,0.3333333333333333,0.6972477064220184,1.0,76.0,148.0,19.0,46.0,17.999999999999996,0.0,0.0,100.0,-7.0,6.999999999999999,19.0,0.0,21.0,0.0,0.0,0.0,33.0,13.0,3.0000000000000013,1.0,0.0,67.0,1.0,0.8385091129582546,0.19674185463659147,0.12962962962962962,0.19366197183098594,0.3068181818181818,0.34615384615384615,0.36,1.0,0.021978021978021983,0.8888888888888888,0.24778761061946902,0.34615384615384615,0.27522935779816515,0.2727272727272727,0.23684210526315788,0.23684210526315788,0.17427385892116184,0.1073170731707317,0.29268292682926833,0.3125,0.3333333333333333,0.6972477064220184,N,76.52792952174197,148.0,19.0,46.0,17.999999999999996,0.0,0.0,100.0,-7.0,6.999999999999999,19.0,0.0,21.0,0.0,0.0,0.0,33.0,13.0,3.0000000000000013,1.0,0.0,67.0,N,0.5001590251922607,Y,1.0,Y
0,0.8333333333333334,0.19674185463659147,0.12962962962962962,0.19366197183098594,0.3068181818181818,0.34615384615384615,0.36,1.0,0.021978021978021983,0.8888888888888888,0.24778761061946902,0.34615384615384615,0.27522935779816515,0.2727272727272727,0.23684210526315788,0.23684210526315788,0.17427385892116184,0.1073170731707317,0.29268292682926833,0.3125,0.3333333333333333,0.6972477064220184,1.0,76.0,148.0,19.0,46.0,17.999999999999996,0.0,0.0,100.0,-7.0,6.999999999999999,19.0,0.0,21.0,0.0,0.0,0.0,33.0,13.0,3.0000000000000013,1.0,0.0,67.0,1.0,0.8333333333333334,0.19814327685474747,0.12962962962962962,0.19366197183098594,0.3068181818181818,0.34615384615384615,0.36,1.0,0.021978021978021983,0.8888888888888888,0.24778761061946902,0.34615384615384615,0.27522935779816515,0.2727272727272727,0.23684210526315788,0.23684210526315788,0.17427385892116184,0.1073170731707317,0.29268292682926833,0.3125,0.3333333333333333,0.7019834426951194,N,76.0,149.11833493008848,19.0,46.0,17.999999999999996,0.0,0.0,100.0,-7.0,6.999999999999999,19.0,0.0,21.0,0.0,0.0,0.0,33.0,13.0,3.0000000000000013,1.0,0.0,67.516195253768,N,0.47779107093811035,Y,1.0,Y
0,0.8333333333333334,0.19674185463659147,0.12962962962962962,0.19366197183098594,0.3068181818181818,0.34615384615384615,0.36,1.0,0.021978021978021983,0.8888888888888888,0.24778761061946902,0.34615384615384615,0.27522935779816515,0.2727272727272727,0.23684210526315788,0.23684210526315788,0.17427385892116184,0.1073170731707317,0.29268292682926833,0.3125,0.3333333333333333,0.6972477064220184,1.0,76.0,148.0,19.0,46.0,17.999999999999996,0.0,0.0,100.0,-7.0,6.999999999999999,19.0,0.0,21.0,0.0,0.0,0.0,33.0,13.0,3.0000000000000013,1.0,0.0,67.0,1.0,0.8383750118331201,0.19674185463659147,0.12962962962962962,0.19366197183098594,0.3068181818181818,0.34615384615384615,0.36,1.0,0.021978021978021983,0.8888888888888888,0.24778761061946902,0.34615384615384615,0.27522935779816515,0.2727272727272727,0.23684210526315788,0.23684210526315788,0.17427385892116184,0.1073170731707317,0.29268292682926833,0.3125,0.3333333333333333,0.6972477064220184,N,76.51425120697826,148.0,19.0,46.0,17.999999999999996,0.0,0.0,100.0,-7.0,6.999999999999999,19.0,0.0,21.0,0.0,0.0,0.0,33.0,13.0,3.0000000000000013,1.0,0.0,67.0,N,0.48226284980773926,Y,1.0,Y
0,0.7254901960784313,0.35839598997493727,0.06944444444444445,0.3098591549295775,0.4090909090909091,0.34615384615384615,0.36,0.9357798165137614,0.37362637362637363,0.8333333333333333,0.34513274336283184,0.5,0.27522935779816515,0.2727272727272727,0.5263157894736842,0.5263157894736842,0.15767634854771784,0.25365853658536586,0.36585365853658536,0.375,0.4074074074074074,0.5963302752293578,0.0,65.0,277.0,6.000000000000002,79.0,27.0,0.0,0.0,93.0,25.0,5.999999999999999,29.999999999999996,4.0,21.0,0.0,11.000000000000002,11.000000000000002,28.999999999999996,43.00000000000001,5.999999999999999,3.0,2.0,56.0,0.0,0.7254901960784313,0.35397779397938206,0.0726132373141808,0.3098591549295775,0.4090909090909091,0.34615384615384615,0.36,0.9357798165137614,0.37362637362637363,0.8333333333333333,0.34513274336283184,0.5,0.27522935779816515,0.2727272727272727,0.5263157894736842,0.5263157894736842,0.15515999233116073,0.25365853658536586,0.36585365853658536,0.375,0.4074074074074074,0.5963302752293578,Y,65.0,273.4742795955469,6.684459259863054,79.0,27.0,0.0,0.0,93.0,25.0,5.999999999999999,29.999999999999996,4.0,21.0,0.0,11.000000000000002,11.000000000000002,28.393558151809735,43.00000000000001,5.999999999999999,3.0,2.0,56.0,Y,0.5716681480407715,Y,0.0,N
0,0.7254901960784313,0.35839598997493727,0.06944444444444445,0.3098591549295775,0.4090909090909091,0.34615384615384615,0.36,0.9357798165137614,0.37362637362637363,0.8333333333333333,0.34513274336283184,0.5,0.27522935779816515,0.2727272727272727,0.5263157894736842,0.5263157894736842,0.15767634854771784,0.25365853658536586,0.36585365853658536,0.375,0.4074074074074074,0.5963302752293578,0.0,65.0,277.0,6.000000000000002,79.0,27.0,0.0,0.0,93.0,25.0,5.999999999999999,29.999999999999996,4.0,21.0,0.0,11.000000000000002,11.000000000000002,28.999999999999996,43.00000000000001,5.999999999999999,3.0,2.0,56.0,0.0,0.720159821232618,0.35839598997493727,0.07197458485008934,0.3098591549295775,0.4090909090909091,0.34615384615384615,0.36,0.9357798165137614,0.37362637362637363,0.8333333333333333,0.34513274336283184,0.5,0.27522935779816515,0.2727272727272727,0.5263157894736842,0.5263157894736842,0.15767634854771784,0.25365853658536586,0.36585365853658536,0.375,0.4074074074074074,0.5963302752293578,Y,64.45630176572703,277.0,6.546510327619298,79.0,27.0,0.0,0.0,93.0,25.0,5.999999999999999,29.999999999999996,4.0,21.0,0.0,11.000000000000002,11.000000000000002,28.999999999999996,43.00000000000001,5.999999999999999,3.0,2.0,56.0,Y,0.6102478504180908,Y,0.0,N
0,0.7254901960784313,0.35839598997493727,0.06944444444444445,0.3098591549295775,0.4090909090909091,0.34615384615384615,0.36,0.9357798165137614,0.37362637362637363,0.8333333333333333,0.34513274336283184,0.5,0.27522935779816515,0.2727272727272727,0.5263157894736842,0.5263157894736842,0.15767634854771784,0.25365853658536586,0.36585365853658536,0.375,0.4074074074074074,0.5963302752293578,0.0,65.0,277.0,6.000000000000002,79.0,27.0,0.0,0.0,93.0,25.0,5.999999999999999,29.999999999999996,4.0,21.0,0.0,11.000000000000002,11.000000000000002,28.999999999999996,43.00000000000001,5.999999999999999,3.0,2.0,56.0,0.0,0.7198355546058913,0.35839598997493727,0.07194235802804944,0.3098591549295775,0.4090909090909091,0.34615384615384615,0.36,0.9357798165137614,0.37362637362637363,0.8333333333333333,0.34513274336283184,0.5,0.27522935779816515,0.2727272727272727,0.5263157894736842,0.5263157894736842,0.15767634854771784,0.25365853658536586,0.36585365853658536,0.375,0.4074074074074074,0.5963302752293578,Y,64.42322656980092,277.0,6.5395493340586786,79.0,27.0,0.0,0.0,93.0,25.0,5.999999999999999,29.999999999999996,4.0,21.0,0.0,11.000000000000002,11.000000000000002,28.999999999999996,43.00000000000001,5.999999999999999,3.0,2.0,56.0,Y,0.5552189350128174,Y,0.0,N
