,scaled_input_X1,scaled_input_X2,scaled_input_X3,scaled_input_X4,scaled_input_X5,scaled_input_X6,scaled_input_X7,scaled_input_X8,scaled_input_X9,scaled_input_X10,scaled_input_target,origin_input_X1,origin_input_X2,origin_input_X3,origin_input_X4,origin_input_X5,origin_input_X6,origin_input_X7,origin_input_X8,origin_input_X9,origin_input_X10,origin_input_target,scaled_cf_X1,scaled_cf_X2,scaled_cf_X3,scaled_cf_X4,scaled_cf_X5,scaled_cf_X6,scaled_cf_X7,scaled_cf_X8,scaled_cf_X9,scaled_cf_X10,scaled_cf_target,origin_cf_X1,origin_cf_X2,origin_cf_X3,origin_cf_X4,origin_cf_X5,origin_cf_X6,origin_cf_X7,origin_cf_X8,origin_cf_X9,origin_cf_X10,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.8524260071995035,0.1888888604771716,0.30303032106399963,0.6721545893046884,0.58268736107506,0.3285091333123767,0.9291338226536371,0.7755903144825689,0.33070864302968805,0.20189620006361794,0.0,12.725689888000488,0.6076108813285828,2.670854091644287,4.417797088623047,4.768828868865966,1.4994339942932127,8.815875053405762,9.965250015258787,2.1946709156036377,1.0934940576553345,0.0,0.3558256,0.1888888604771716,0.30303032106399963,0.6721545893046884,0.58268736107506,0.41477974,0.9291338226536371,0.7755903144825689,0.33070864302968805,0.20189620006361794,Y,9.18012596359787,0.6076108813285828,2.670854091644287,4.417797088623047,4.768828868865966,1.8932041128631496,8.815875053405762,9.965250015258787,2.1946709156036377,1.0934940576553345,Y,0.03271889686584473,Y,0.0,N
0,0.8524260071995035,0.1888888604771716,0.30303032106399963,0.6721545893046884,0.58268736107506,0.3285091333123767,0.9291338226536371,0.7755903144825689,0.33070864302968805,0.20189620006361794,0.0,12.725689888000488,0.6076108813285828,2.670854091644287,4.417797088623047,4.768828868865966,1.4994339942932127,8.815875053405762,9.965250015258787,2.1946709156036377,1.0934940576553345,0.0,0.5577562,0.1888888604771716,0.30303032106399963,0.6721545893046884,0.58268736107506,0.3285091333123767,0.9291338226536371,0.23948187,0.33070864302968805,0.20189620006361794,Y,10.621844174483966,0.6076108813285828,2.670854091644287,4.417797088623047,4.768828868865966,1.4994339942932127,8.815875053405762,3.077006847698765,2.1946709156036377,1.0934940576553345,Y,0.03536510467529297,Y,0.0,N
0,0.8524260071995035,0.1888888604771716,0.30303032106399963,0.6721545893046884,0.58268736107506,0.3285091333123767,0.9291338226536371,0.7755903144825689,0.33070864302968805,0.20189620006361794,0.0,12.725689888000488,0.6076108813285828,2.670854091644287,4.417797088623047,4.768828868865966,1.4994339942932127,8.815875053405762,9.965250015258787,2.1946709156036377,1.0934940576553345,0.0,0.5568801,0.1888888604771716,0.30303032106399963,0.6721545893046884,0.58268736107506,0.3285091333123767,0.9291338226536371,0.7755903144825689,0.33070864302968805,0.20189620006361794,Y,10.615589108017778,0.6076108813285828,2.670854091644287,4.417797088623047,4.768828868865966,1.4994339942932127,8.815875053405762,9.965250015258787,2.1946709156036377,1.0934940576553345,Y,0.035485029220581055,Y,0.0,N
0,0.8524260071995035,0.1888888604771716,0.30303032106399963,0.6721545893046884,0.58268736107506,0.3285091333123767,0.9291338226536371,0.7755903144825689,0.33070864302968805,0.20189620006361794,0.0,12.725689888000488,0.6076108813285828,2.670854091644287,4.417797088623047,4.768828868865966,1.4994339942932127,8.815875053405762,9.965250015258787,2.1946709156036377,1.0934940576553345,0.0,0.4579312,0.1888888604771716,0.30303032106399963,0.595178,0.58268736107506,0.3285091333123767,0.9291338226536371,0.7755903144825689,0.33070864302968805,0.20189620006361794,Y,9.909126436797331,0.6076108813285828,2.670854091644287,3.9118614637928015,4.768828868865966,1.4994339942932127,8.815875053405762,9.965250015258787,2.1946709156036377,1.0934940576553345,Y,0.03571724891662598,Y,0.0,N
0,0.8524260071995035,0.1888888604771716,0.30303032106399963,0.6721545893046884,0.58268736107506,0.3285091333123767,0.9291338226536371,0.7755903144825689,0.33070864302968805,0.20189620006361794,0.0,12.725689888000488,0.6076108813285828,2.670854091644287,4.417797088623047,4.768828868865966,1.4994339942932127,8.815875053405762,9.965250015258787,2.1946709156036377,1.0934940576553345,0.0,0.6253892,0.1888888604771716,0.30303032106399963,0.6721545893046884,0.58268736107506,0.3285091333123767,0.9291338226536371,0.7755903144825689,0.33070864302968805,0.20189620006361794,Y,11.104721597503852,0.6076108813285828,2.670854091644287,4.417797088623047,4.768828868865966,1.4994339942932127,8.815875053405762,9.965250015258787,2.1946709156036377,1.0934940576553345,Y,0.03566575050354004,Y,0.0,N
0,0.0725362765200267,0.016666666203432132,0.3333332882490918,0.04795991423796852,0.2596899542358566,0.05479837250893397,0.7322834305356977,0.7480311716983353,0.5354330855762495,0.0730618938256151,0.0,7.157533168792725,0.053612731397151905,2.937938928604126,0.3152208924293518,0.4803136885166168,0.2501195073127746,6.9481048583984375,9.611153602600098,3.553277015686035,0.3957119882106781,0.0,0.4532586,0.016666666203432132,0.3333332882490918,0.04795991423796852,0.2596899542358566,0.824073694,0.7322834305356977,0.7480311716983353,0.5354330855762495,0.0730618938256151,Y,9.875765606332873,0.053612731397151905,2.937938928604126,0.3152208924293518,0.4803136885166168,3.7613691227617063,6.9481048583984375,9.611153602600098,3.553277015686035,0.3957119882106781,Y,0.0346989631652832,Y,0.0,N
0,0.0725362765200267,0.016666666203432132,0.3333332882490918,0.04795991423796852,0.2596899542358566,0.05479837250893397,0.7322834305356977,0.7480311716983353,0.5354330855762495,0.0730618938256151,0.0,7.157533168792725,0.053612731397151905,2.937938928604126,0.3152208924293518,0.4803136885166168,0.2501195073127746,6.9481048583984375,9.611153602600098,3.553277015686035,0.3957119882106781,0.0,0.9623658,0.016666666203432132,0.3333332882490918,0.04795991423796852,0.2596899542358566,0.05479837250893397,0.7322834305356977,0.7480311716983353,0.5354330855762495,0.0730618938256151,Y,13.510623926633167,0.053612731397151905,2.937938928604126,0.3152208924293518,0.4803136885166168,0.2501195073127746,6.9481048583984375,9.611153602600098,3.553277015686035,0.3957119882106781,Y,0.03511309623718262,Y,0.0,N
0,0.0725362765200267,0.016666666203432132,0.3333332882490918,0.04795991423796852,0.2596899542358566,0.05479837250893397,0.7322834305356977,0.7480311716983353,0.5354330855762495,0.0730618938256151,0.0,7.157533168792725,0.053612731397151905,2.937938928604126,0.3152208924293518,0.4803136885166168,0.2501195073127746,6.9481048583984375,9.611153602600098,3.553277015686035,0.3957119882106781,0.0,0.4161681,0.016666666203432132,0.3333332882490918,0.04795991423796852,0.2596899542358566,0.05479837250893397,0.7322834305356977,0.7480311716983353,0.4042552,0.0730618938256151,Y,9.610951609341479,0.053612731397151905,2.937938928604126,0.3152208924293518,0.4803136885166168,0.2501195073127746,6.9481048583984375,9.611153602600098,2.682745518210983,0.3957119882106781,Y,0.03520607948303223,Y,0.0,N
0,0.0725362765200267,0.016666666203432132,0.3333332882490918,0.04795991423796852,0.2596899542358566,0.05479837250893397,0.7322834305356977,0.7480311716983353,0.5354330855762495,0.0730618938256151,0.0,7.157533168792725,0.053612731397151905,2.937938928604126,0.3152208924293518,0.4803136885166168,0.2501195073127746,6.9481048583984375,9.611153602600098,3.553277015686035,0.3957119882106781,0.0,0.8658532,0.016666666203432132,0.3333332882490918,0.04795991423796852,0.2596899542358566,0.05479837250893397,0.7322834305356977,0.7480311716983353,0.5354330855762495,0.0730618938256151,Y,12.821555637825202,0.053612731397151905,2.937938928604126,0.3152208924293518,0.4803136885166168,0.2501195073127746,6.9481048583984375,9.611153602600098,3.553277015686035,0.3957119882106781,Y,0.03373217582702637,Y,0.0,N
0,0.0725362765200267,0.016666666203432132,0.3333332882490918,0.04795991423796852,0.2596899542358566,0.05479837250893397,0.7322834305356977,0.7480311716983353,0.5354330855762495,0.0730618938256151,0.0,7.157533168792725,0.053612731397151905,2.937938928604126,0.3152208924293518,0.4803136885166168,0.2501195073127746,6.9481048583984375,9.611153602600098,3.553277015686035,0.3957119882106781,0.0,0.7242386,0.016666666203432132,0.3333332882490918,0.22409377,0.2596899542358566,0.05479837250893397,0.7322834305356977,0.7480311716983353,0.5354330855762495,0.0730618938256151,Y,11.810473871379948,0.053612731397151905,2.937938928604126,1.4728766573009209,0.4803136885166168,0.2501195073127746,6.9481048583984375,9.611153602600098,3.553277015686035,0.3957119882106781,Y,0.03618001937866211,Y,0.0,N
0,0.40870449477081283,0.8138887493008865,0.06060606286027268,0.236936238992632,0.24031011198033644,0.22270612569350878,0.8228346068895159,0.9409445031721104,0.6614172860593761,0.846068033892369,1.0,9.557663917541504,2.6180880069732666,0.5341708064079285,1.557284951210022,0.22300280630588523,1.0165109634399414,7.807279109954834,12.08981990814209,4.389341831207275,4.582406044006348,1.0,0.7083802,0.8138887493008865,0.06060606286027268,0.236936238992632,0.24031011198033644,0.22270612569350878,0.8228346068895159,0.9409445031721104,0.4590421,0.846068033892369,N,11.697250100066853,2.6180880069732666,0.5341708064079285,1.557284951210022,0.22300280630588523,1.0165109634399414,7.807279109954834,12.08981990814209,3.04632602486043,4.582406044006348,N,0.035440921783447266,Y,1.0,Y
0,0.40870449477081283,0.8138887493008865,0.06060606286027268,0.236936238992632,0.24031011198033644,0.22270612569350878,0.8228346068895159,0.9409445031721104,0.6614172860593761,0.846068033892369,1.0,9.557663917541504,2.6180880069732666,0.5341708064079285,1.557284951210022,0.22300280630588523,1.0165109634399414,7.807279109954834,12.08981990814209,4.389341831207275,4.582406044006348,1.0,0.9972172,0.8138887493008865,0.06060606286027268,0.236936238992632,0.24031011198033644,0.22270612569350878,0.8228346068895159,0.9409445031721104,0.6614172860593761,0.92588405,N,13.759451484491539,2.6180880069732666,0.5341708064079285,1.557284951210022,0.22300280630588523,1.0165109634399414,7.807279109954834,12.08981990814209,4.389341831207275,5.014699169344593,N,0.03542590141296387,Y,1.0,Y
0,0.40870449477081283,0.8138887493008865,0.06060606286027268,0.236936238992632,0.24031011198033644,0.22270612569350878,0.8228346068895159,0.9409445031721104,0.6614172860593761,0.846068033892369,1.0,9.557663917541504,2.6180880069732666,0.5341708064079285,1.557284951210022,0.22300280630588523,1.0165109634399414,7.807279109954834,12.08981990814209,4.389341831207275,4.582406044006348,1.0,0.1938799,0.8138887493008865,0.06060606286027268,0.236936238992632,0.57045115,0.22270612569350878,0.8228346068895159,0.9409445031721104,0.6614172860593761,0.846068033892369,N,8.023886815768385,2.6180880069732666,0.5341708064079285,1.557284951210022,4.606365716425001,1.0165109634399414,7.807279109954834,12.08981990814209,4.389341831207275,4.582406044006348,N,0.03532099723815918,Y,1.0,Y
0,0.40870449477081283,0.8138887493008865,0.06060606286027268,0.236936238992632,0.24031011198033644,0.22270612569350878,0.8228346068895159,0.9409445031721104,0.6614172860593761,0.846068033892369,1.0,9.557663917541504,2.6180880069732666,0.5341708064079285,1.557284951210022,0.22300280630588523,1.0165109634399414,7.807279109954834,12.08981990814209,4.389341831207275,4.582406044006348,1.0,0.1509063,0.8138887493008865,0.06060606286027268,0.02553879,0.24031011198033644,0.22270612569350878,0.8228346068895159,0.9409445031721104,0.6614172860593761,0.846068033892369,N,7.71706941559558,2.6180880069732666,0.5341708064079285,0.1678560169107342,0.22300280630588523,1.0165109634399414,7.807279109954834,12.08981990814209,4.389341831207275,4.582406044006348,N,0.03435969352722168,Y,1.0,Y
0,0.40870449477081283,0.8138887493008865,0.06060606286027268,0.236936238992632,0.24031011198033644,0.22270612569350878,0.8228346068895159,0.9409445031721104,0.6614172860593761,0.846068033892369,1.0,9.557663917541504,2.6180880069732666,0.5341708064079285,1.557284951210022,0.22300280630588523,1.0165109634399414,7.807279109954834,12.08981990814209,4.389341831207275,4.582406044006348,1.0,0.8546589,0.8138887493008865,0.06060606286027268,0.236936238992632,0.24031011198033644,0.22270612569350878,0.20608,0.9409445031721104,0.6614172860593761,0.846068033892369,N,12.741632009766244,2.6180880069732666,0.5341708064079285,1.557284951210022,0.22300280630588523,1.0165109634399414,1.955343231201172,12.08981990814209,4.389341831207275,4.582406044006348,N,0.03463101387023926,Y,1.0,Y
0,0.6078041127025043,0.4222221456341147,0.28787876984509125,0.3192555319963649,0.42248069831642077,0.17282561025691492,0.9448818620639399,0.9291339085296275,0.4606298969315873,0.44046292677674465,0.0,10.979169845581056,1.3581889867782593,2.53731107711792,2.0983359813690186,2.641726016998291,0.7888383269309998,8.965296745300293,11.938070297241213,3.0568630695343018,2.3856000900268555,0.0,0.6078041127025043,0.4222221456341147,0.28787876984509125,0.3192555319963649,0.42248069831642077,0.978247692,0.9448818620639399,0.9291339085296275,0.4606298969315873,0.44046292677674465,Y,10.979169845581056,1.3581889867782593,2.53731107711792,2.0983359813690186,2.641726016998291,4.46507477412779,8.965296745300293,11.938070297241213,3.0568630695343018,2.3856000900268555,Y,0.036389827728271484,Y,0.0,N
0,0.6078041127025043,0.4222221456341147,0.28787876984509125,0.3192555319963649,0.42248069831642077,0.17282561025691492,0.9448818620639399,0.9291339085296275,0.4606298969315873,0.44046292677674465,0.0,10.979169845581056,1.3581889867782593,2.53731107711792,2.0983359813690186,2.641726016998291,0.7888383269309998,8.965296745300293,11.938070297241213,3.0568630695343018,2.3856000900268555,0.0,0.5649564,0.096,0.28787876984509125,0.3192555319963649,0.42248069831642077,0.17282561025691492,0.9448818620639399,0.9291339085296275,0.4606298969315873,0.44046292677674465,Y,10.673251239396478,0.3088093414306641,2.53731107711792,2.0983359813690186,2.641726016998291,0.7888383269309998,8.965296745300293,11.938070297241213,3.0568630695343018,2.3856000900268555,Y,0.03605914115905762,Y,0.0,N
0,0.6078041127025043,0.4222221456341147,0.28787876984509125,0.3192555319963649,0.42248069831642077,0.17282561025691492,0.9448818620639399,0.9291339085296275,0.4606298969315873,0.44046292677674465,0.0,10.979169845581056,1.3581889867782593,2.53731107711792,2.0983359813690186,2.641726016998291,0.7888383269309998,8.965296745300293,11.938070297241213,3.0568630695343018,2.3856000900268555,0.0,0.6078041127025043,0.4222221456341147,0.28787876984509125,0.58999656,0.42248069831642077,0.17282561025691492,0.9448818620639399,0.9291339085296275,0.4606298969315873,0.44046292677674465,Y,10.979169845581056,1.3581889867782593,2.53731107711792,3.8778059787732704,2.641726016998291,0.7888383269309998,8.965296745300293,11.938070297241213,3.0568630695343018,2.3856000900268555,Y,0.03638315200805664,Y,0.0,N
0,0.6078041127025043,0.4222221456341147,0.28787876984509125,0.3192555319963649,0.42248069831642077,0.17282561025691492,0.9448818620639399,0.9291339085296275,0.4606298969315873,0.44046292677674465,0.0,10.979169845581056,1.3581889867782593,2.53731107711792,2.0983359813690186,2.641726016998291,0.7888383269309998,8.965296745300293,11.938070297241213,3.0568630695343018,2.3856000900268555,0.0,0.6764876,0.4222221456341147,0.28787876984509125,0.98869806,0.42248069831642077,0.17282561025691492,0.9448818620639399,0.9291339085296275,0.4606298969315873,0.44046292677674465,Y,11.46954740313778,1.3581889867782593,2.53731107711792,6.498307800759947,2.641726016998291,0.7888383269309998,8.965296745300293,11.938070297241213,3.0568630695343018,2.3856000900268555,Y,0.03386402130126953,Y,0.0,N
0,0.6078041127025043,0.4222221456341147,0.28787876984509125,0.3192555319963649,0.42248069831642077,0.17282561025691492,0.9448818620639399,0.9291339085296275,0.4606298969315873,0.44046292677674465,0.0,10.979169845581056,1.3581889867782593,2.53731107711792,2.0983359813690186,2.641726016998291,0.7888383269309998,8.965296745300293,11.938070297241213,3.0568630695343018,2.3856000900268555,0.0,0.6078041127025043,0.4222221456341147,0.28787876984509125,0.3192555319963649,0.42248069831642077,0.879064959,0.9448818620639399,0.9291339085296275,0.4606298969315873,0.44046292677674465,Y,10.979169845581056,1.3581889867782593,2.53731107711792,2.0983359813690186,2.641726016998291,4.012369060872347,8.965296745300293,11.938070297241213,3.0568630695343018,2.3856000900268555,Y,0.03585982322692871,Y,0.0,N
0,0.6028010996076468,0.32499989252959105,0.030303031430136337,0.0,0.22351424554975557,0.2149781914358488,0.8779526945701528,0.9330705259971733,0.5905511149068771,0.26129388338719783,1.0,10.94344997406006,1.0454479455947876,0.2670854032039642,0.0,0.0,0.9812378883361816,8.330254554748535,11.98865032196045,3.9190549850463863,1.415199041366577,1.0,0.8075716,0.32499989252959105,0.030303031430136337,0.0,0.22351424554975557,0.2149781914358488,0.8779526945701528,0.9330705259971733,0.5905511149068771,0.26129388338719783,N,12.40544414169941,1.0454479455947876,0.2670854032039642,0.0,0.0,0.9812378883361816,8.330254554748535,11.98865032196045,3.9190549850463863,1.415199041366577,N,0.03620290756225586,Y,1.0,Y
0,0.6028010996076468,0.32499989252959105,0.030303031430136337,0.0,0.22351424554975557,0.2149781914358488,0.8779526945701528,0.9330705259971733,0.5905511149068771,0.26129388338719783,1.0,10.94344997406006,1.0454479455947876,0.2670854032039642,0.0,0.0,0.9812378883361816,8.330254554748535,11.98865032196045,3.9190549850463863,1.415199041366577,1.0,0.6028010996076468,0.32499989252959105,0.030303031430136337,0.0,0.22351424554975557,0.155340664,0.8779526945701528,0.9330705259971733,0.5905511149068771,0.03003449,N,10.94344997406006,1.0454479455947876,0.2670854032039642,0.0,0.0,0.7090307351552239,8.330254554748535,11.98865032196045,3.9190549850463863,0.16267040355073453,N,0.03663897514343262,Y,1.0,Y
0,0.6028010996076468,0.32499989252959105,0.030303031430136337,0.0,0.22351424554975557,0.2149781914358488,0.8779526945701528,0.9330705259971733,0.5905511149068771,0.26129388338719783,1.0,10.94344997406006,1.0454479455947876,0.2670854032039642,0.0,0.0,0.9812378883361816,8.330254554748535,11.98865032196045,3.9190549850463863,1.415199041366577,1.0,0.6028010996076468,0.32499989252959105,0.030303031430136337,0.0,0.22351424554975557,0.2149781914358488,0.8779526945701528,0.75632299,0.5905511149068771,0.26129388338719783,N,10.94344997406006,1.0454479455947876,0.2670854032039642,0.0,0.0,0.9812378883361816,8.330254554748535,9.717691862444553,3.9190549850463863,1.415199041366577,N,0.03702878952026367,Y,1.0,Y
0,0.6028010996076468,0.32499989252959105,0.030303031430136337,0.0,0.22351424554975557,0.2149781914358488,0.8779526945701528,0.9330705259971733,0.5905511149068771,0.26129388338719783,1.0,10.94344997406006,1.0454479455947876,0.2670854032039642,0.0,0.0,0.9812378883361816,8.330254554748535,11.98865032196045,3.9190549850463863,1.415199041366577,1.0,0.6028010996076468,0.32499989252959105,0.030303031430136337,0.0,0.25673312,0.2149781914358488,0.8779526945701528,0.9330705259971733,0.6597748,0.26129388338719783,N,10.94344997406006,1.0454479455947876,0.2670854032039642,0.0,0.44105508074531513,0.9812378883361816,8.330254554748535,11.98865032196045,4.378441854869271,1.415199041366577,N,0.036448001861572266,Y,1.0,Y
0,0.6028010996076468,0.32499989252959105,0.030303031430136337,0.0,0.22351424554975557,0.2149781914358488,0.8779526945701528,0.9330705259971733,0.5905511149068771,0.26129388338719783,1.0,10.94344997406006,1.0454479455947876,0.2670854032039642,0.0,0.0,0.9812378883361816,8.330254554748535,11.98865032196045,3.9190549850463863,1.415199041366577,1.0,0.6028010996076468,0.32499989252959105,0.030303031430136337,0.0,0.22351424554975557,0.2149781914358488,0.8779526945701528,0.9330705259971733,0.8734389,0.32093325,N,10.94344997406006,1.0454479455947876,0.2670854032039642,0.0,0.0,0.9812378883361816,8.330254554748535,11.98865032196045,5.796373910356952,1.7382130107868912,N,0.03687787055969238,Y,1.0,Y
