,scaled_input_X1,scaled_input_X2,scaled_input_X3,scaled_input_X4,scaled_input_X5,scaled_input_X6,scaled_input_X7,scaled_input_X8,scaled_input_X9,scaled_input_X10,scaled_input_target,origin_input_X1,origin_input_X2,origin_input_X3,origin_input_X4,origin_input_X5,origin_input_X6,origin_input_X7,origin_input_X8,origin_input_X9,origin_input_X10,origin_input_target,scaled_cf_X1,scaled_cf_X2,scaled_cf_X3,scaled_cf_X4,scaled_cf_X5,scaled_cf_X6,scaled_cf_X7,scaled_cf_X8,scaled_cf_X9,scaled_cf_X10,scaled_cf_target,origin_cf_X1,origin_cf_X2,origin_cf_X3,origin_cf_X4,origin_cf_X5,origin_cf_X6,origin_cf_X7,origin_cf_X8,origin_cf_X9,origin_cf_X10,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.8524260071995035,0.1888888604771716,0.30303032106399963,0.6721545893046884,0.58268736107506,0.3285091333123767,0.9291338226536371,0.7755903144825689,0.33070864302968805,0.20189620006361794,0.0,12.725689888000488,0.6076108813285828,2.670854091644287,4.417797088623047,4.768828868865966,1.4994339942932127,8.815875053405762,9.965250015258787,2.1946709156036377,1.0934940576553345,0.0,0.4907332,0.1888888604771716,0.30303032106399963,0.6721545893046884,0.58268736107506,0.971179557,0.9291338226536371,0.7755903144825689,0.33070864302968805,0.20189620006361794,Y,10.14332195126362,0.6076108813285828,2.670854091644287,4.417797088623047,4.768828868865966,4.432813260457253,8.815875053405762,9.965250015258787,2.1946709156036377,1.0934940576553345,Y,0.022433042526245117,Y,0.0,N
0,0.8524260071995035,0.1888888604771716,0.30303032106399963,0.6721545893046884,0.58268736107506,0.3285091333123767,0.9291338226536371,0.7755903144825689,0.33070864302968805,0.20189620006361794,0.0,12.725689888000488,0.6076108813285828,2.670854091644287,4.417797088623047,4.768828868865966,1.4994339942932127,8.815875053405762,9.965250015258787,2.1946709156036377,1.0934940576553345,0.0,0.3373317,0.1888888604771716,0.30303032106399963,0.6721545893046884,0.58268736107506,0.3285091333123767,0.9291338226536371,0.7755903144825689,0.33070864302968805,0.20189620006361794,Y,9.048085587249231,0.6076108813285828,2.670854091644287,4.417797088623047,4.768828868865966,1.4994339942932127,8.815875053405762,9.965250015258787,2.1946709156036377,1.0934940576553345,Y,0.023233890533447266,Y,0.0,N
0,0.8524260071995035,0.1888888604771716,0.30303032106399963,0.6721545893046884,0.58268736107506,0.3285091333123767,0.9291338226536371,0.7755903144825689,0.33070864302968805,0.20189620006361794,0.0,12.725689888000488,0.6076108813285828,2.670854091644287,4.417797088623047,4.768828868865966,1.4994339942932127,8.815875053405762,9.965250015258787,2.1946709156036377,1.0934940576553345,0.0,0.8524260071995035,0.1888888604771716,0.30303032106399963,0.6721545893046884,0.58268736107506,0.3285091333123767,0.2039089,0.7755903144825689,0.33070864302968805,0.41495531,Y,12.725689888000488,0.6076108813285828,2.670854091644287,4.417797088623047,4.768828868865966,1.4994339942932127,1.9347432424139979,9.965250015258787,2.1946709156036377,2.247447775314985,Y,0.025146007537841797,Y,0.0,N
0,0.8524260071995035,0.1888888604771716,0.30303032106399963,0.6721545893046884,0.58268736107506,0.3285091333123767,0.9291338226536371,0.7755903144825689,0.33070864302968805,0.20189620006361794,0.0,12.725689888000488,0.6076108813285828,2.670854091644287,4.417797088623047,4.768828868865966,1.4994339942932127,8.815875053405762,9.965250015258787,2.1946709156036377,1.0934940576553345,0.0,0.8524260071995035,0.1888888604771716,0.30303032106399963,0.6721545893046884,0.58268736107506,0.057992894,0.9291338226536371,0.7755903144825689,0.33070864302968805,0.56620883,Y,12.725689888000488,0.6076108813285828,2.670854091644287,4.417797088623047,4.768828868865966,0.26470045387857344,8.815875053405762,9.965250015258787,2.1946709156036377,3.0666549979736377,Y,0.022227048873901367,Y,0.0,N
0,0.8524260071995035,0.1888888604771716,0.30303032106399963,0.6721545893046884,0.58268736107506,0.3285091333123767,0.9291338226536371,0.7755903144825689,0.33070864302968805,0.20189620006361794,0.0,12.725689888000488,0.6076108813285828,2.670854091644287,4.417797088623047,4.768828868865966,1.4994339942932127,8.815875053405762,9.965250015258787,2.1946709156036377,1.0934940576553345,0.0,0.4170838,0.1888888604771716,0.30303032106399963,0.6721545893046884,0.58268736107506,0.3285091333123767,0.9291338226536371,0.7755903144825689,0.33070864302968805,0.62384639,Y,9.617489406811046,0.6076108813285828,2.670854091644287,4.417797088623047,4.768828868865966,1.4994339942932127,8.815875053405762,9.965250015258787,2.1946709156036377,3.378826942457452,Y,0.023962974548339844,Y,0.0,N
0,0.0725362765200267,0.016666666203432132,0.3333332882490918,0.04795991423796852,0.2596899542358566,0.05479837250893397,0.7322834305356977,0.7480311716983353,0.5354330855762495,0.0730618938256151,0.0,7.157533168792725,0.053612731397151905,2.937938928604126,0.3152208924293518,0.4803136885166168,0.2501195073127746,6.9481048583984375,9.611153602600098,3.553277015686035,0.3957119882106781,0.0,0.4066309,0.016666666203432132,0.3333332882490918,0.04795991423796852,0.2596899542358566,0.05479837250893397,0.7322834305356977,0.7480311716983353,0.9127588,0.0730618938256151,Y,9.542859131426477,0.053612731397151905,2.937938928604126,0.3152208924293518,0.4803136885166168,0.2501195073127746,6.9481048583984375,9.611153602600098,6.057311272452736,0.3957119882106781,Y,0.02246713638305664,Y,0.0,N
0,0.0725362765200267,0.016666666203432132,0.3333332882490918,0.04795991423796852,0.2596899542358566,0.05479837250893397,0.7322834305356977,0.7480311716983353,0.5354330855762495,0.0730618938256151,0.0,7.157533168792725,0.053612731397151905,2.937938928604126,0.3152208924293518,0.4803136885166168,0.2501195073127746,6.9481048583984375,9.611153602600098,3.553277015686035,0.3957119882106781,0.0,0.5695584,0.955,0.3333332882490918,0.04795991423796852,0.2596899542358566,0.05479837250893397,0.7322834305356977,0.7480311716983353,0.5354330855762495,0.0730618938256151,Y,10.706108009031677,3.07200959444046,2.937938928604126,0.3152208924293518,0.4803136885166168,0.2501195073127746,6.9481048583984375,9.611153602600098,3.553277015686035,0.3957119882106781,Y,0.022628068923950195,Y,0.0,N
0,0.0725362765200267,0.016666666203432132,0.3333332882490918,0.04795991423796852,0.2596899542358566,0.05479837250893397,0.7322834305356977,0.7480311716983353,0.5354330855762495,0.0730618938256151,0.0,7.157533168792725,0.053612731397151905,2.937938928604126,0.3152208924293518,0.4803136885166168,0.2501195073127746,6.9481048583984375,9.611153602600098,3.553277015686035,0.3957119882106781,0.0,0.3934571,0.016666666203432132,0.3333332882490918,0.04795991423796852,0.2596899542358566,0.05479837250893397,0.7322834305356977,0.7480311716983353,0.5354330855762495,0.0730618938256151,Y,9.448802523034429,0.053612731397151905,2.937938928604126,0.3152208924293518,0.4803136885166168,0.2501195073127746,6.9481048583984375,9.611153602600098,3.553277015686035,0.3957119882106781,Y,0.022241830825805664,Y,0.0,N
0,0.0725362765200267,0.016666666203432132,0.3333332882490918,0.04795991423796852,0.2596899542358566,0.05479837250893397,0.7322834305356977,0.7480311716983353,0.5354330855762495,0.0730618938256151,0.0,7.157533168792725,0.053612731397151905,2.937938928604126,0.3152208924293518,0.4803136885166168,0.2501195073127746,6.9481048583984375,9.611153602600098,3.553277015686035,0.3957119882106781,0.0,0.4609485,0.016666666203432132,0.3333332882490918,0.04795991423796852,0.2596899542358566,0.05479837250893397,0.9764482,0.7480311716983353,0.5354330855762495,0.0730618938256151,Y,9.93066896852708,0.053612731397151905,2.937938928604126,0.3152208924293518,0.4803136885166168,0.2501195073127746,9.264806766734123,9.611153602600098,3.553277015686035,0.3957119882106781,Y,0.02226996421813965,Y,0.0,N
0,0.0725362765200267,0.016666666203432132,0.3333332882490918,0.04795991423796852,0.2596899542358566,0.05479837250893397,0.7322834305356977,0.7480311716983353,0.5354330855762495,0.0730618938256151,0.0,7.157533168792725,0.053612731397151905,2.937938928604126,0.3152208924293518,0.4803136885166168,0.2501195073127746,6.9481048583984375,9.611153602600098,3.553277015686035,0.3957119882106781,0.0,0.5615302,0.016666666203432132,0.3333332882490918,0.04795991423796852,0.2596899542358566,0.05479837250893397,0.7322834305356977,0.7480311716983353,0.5354330855762495,0.04194986,Y,10.64878929586668,0.053612731397151905,2.937938928604126,0.3152208924293518,0.4803136885166168,0.2501195073127746,6.9481048583984375,9.611153602600098,3.553277015686035,0.22720547793875695,Y,0.02302718162536621,Y,0.0,N
0,0.40870449477081283,0.8138887493008865,0.06060606286027268,0.236936238992632,0.24031011198033644,0.22270612569350878,0.8228346068895159,0.9409445031721104,0.6614172860593761,0.846068033892369,1.0,9.557663917541504,2.6180880069732666,0.5341708064079285,1.557284951210022,0.22300280630588523,1.0165109634399414,7.807279109954834,12.08981990814209,4.389341831207275,4.582406044006348,1.0,0.40870449477081283,0.8138887493008865,0.06060606286027268,0.61225646,0.24031011198033644,0.996223672,0.8228346068895159,0.9409445031721104,0.6614172860593761,0.846068033892369,N,9.557663917541504,2.6180880069732666,0.5341708064079285,4.024111193344174,0.22300280630588523,4.54712362074876,7.807279109954834,12.08981990814209,4.389341831207275,4.582406044006348,N,0.02333211898803711,Y,1.0,Y
0,0.40870449477081283,0.8138887493008865,0.06060606286027268,0.236936238992632,0.24031011198033644,0.22270612569350878,0.8228346068895159,0.9409445031721104,0.6614172860593761,0.846068033892369,1.0,9.557663917541504,2.6180880069732666,0.5341708064079285,1.557284951210022,0.22300280630588523,1.0165109634399414,7.807279109954834,12.08981990814209,4.389341831207275,4.582406044006348,1.0,0.40870449477081283,0.8138887493008865,0.06060606286027268,0.236936238992632,0.80636919,0.22270612569350878,0.8228346068895159,0.9409445031721104,0.6614172860593761,0.846068033892369,N,9.557663917541504,2.6180880069732666,0.5341708064079285,1.557284951210022,7.7387069502415775,1.0165109634399414,7.807279109954834,12.08981990814209,4.389341831207275,4.582406044006348,N,0.02266979217529297,Y,1.0,Y
0,0.40870449477081283,0.8138887493008865,0.06060606286027268,0.236936238992632,0.24031011198033644,0.22270612569350878,0.8228346068895159,0.9409445031721104,0.6614172860593761,0.846068033892369,1.0,9.557663917541504,2.6180880069732666,0.5341708064079285,1.557284951210022,0.22300280630588523,1.0165109634399414,7.807279109954834,12.08981990814209,4.389341831207275,4.582406044006348,1.0,0.0437873,0.8138887493008865,0.06060606286027268,0.236936238992632,0.24031011198033644,0.22270612569350878,0.8228346068895159,0.9409445031721104,0.6614172860593761,0.846068033892369,N,6.952274911781359,2.6180880069732666,0.5341708064079285,1.557284951210022,0.22300280630588523,1.0165109634399414,7.807279109954834,12.08981990814209,4.389341831207275,4.582406044006348,N,0.022200822830200195,Y,1.0,Y
0,0.40870449477081283,0.8138887493008865,0.06060606286027268,0.236936238992632,0.24031011198033644,0.22270612569350878,0.8228346068895159,0.9409445031721104,0.6614172860593761,0.846068033892369,1.0,9.557663917541504,2.6180880069732666,0.5341708064079285,1.557284951210022,0.22300280630588523,1.0165109634399414,7.807279109954834,12.08981990814209,4.389341831207275,4.582406044006348,1.0,0.40870449477081283,0.8138887493008865,0.91645882,0.236936238992632,0.34438046,0.22270612569350878,0.8228346068895159,0.9409445031721104,0.6614172860593761,0.846068033892369,N,9.557663917541504,2.6180880069732666,8.077501223725852,1.557284951210022,1.6047701451648948,1.0165109634399414,7.807279109954834,12.08981990814209,4.389341831207275,4.582406044006348,N,0.022647857666015625,Y,1.0,Y
0,0.40870449477081283,0.8138887493008865,0.06060606286027268,0.236936238992632,0.24031011198033644,0.22270612569350878,0.8228346068895159,0.9409445031721104,0.6614172860593761,0.846068033892369,1.0,9.557663917541504,2.6180880069732666,0.5341708064079285,1.557284951210022,0.22300280630588523,1.0165109634399414,7.807279109954834,12.08981990814209,4.389341831207275,4.582406044006348,1.0,0.40870449477081283,0.8138887493008865,0.06060606286027268,0.236936238992632,0.24031011198033644,0.22270612569350878,0.2615727,0.9409445031721104,0.6614172860593761,0.846068033892369,N,9.557663917541504,2.6180880069732666,0.5341708064079285,1.557284951210022,0.22300280630588523,1.0165109634399414,2.4818730998253824,12.08981990814209,4.389341831207275,4.582406044006348,N,0.021976232528686523,Y,1.0,Y
0,0.6078041127025043,0.4222221456341147,0.28787876984509125,0.3192555319963649,0.42248069831642077,0.17282561025691492,0.9448818620639399,0.9291339085296275,0.4606298969315873,0.44046292677674465,0.0,10.979169845581056,1.3581889867782593,2.53731107711792,2.0983359813690186,2.641726016998291,0.7888383269309998,8.965296745300293,11.938070297241213,3.0568630695343018,2.3856000900268555,0.0,0.6078041127025043,0.4222221456341147,0.28787876984509125,0.3192555319963649,0.42248069831642077,0.739386746,0.9448818620639399,0.9291339085296275,0.4606298969315873,0.44046292677674465,Y,10.979169845581056,1.3581889867782593,2.53731107711792,2.0983359813690186,2.641726016998291,3.3748273927837,8.965296745300293,11.938070297241213,3.0568630695343018,2.3856000900268555,Y,0.022747039794921875,Y,0.0,N
0,0.6078041127025043,0.4222221456341147,0.28787876984509125,0.3192555319963649,0.42248069831642077,0.17282561025691492,0.9448818620639399,0.9291339085296275,0.4606298969315873,0.44046292677674465,0.0,10.979169845581056,1.3581889867782593,2.53731107711792,2.0983359813690186,2.641726016998291,0.7888383269309998,8.965296745300293,11.938070297241213,3.0568630695343018,2.3856000900268555,0.0,0.6078041127025043,0.4222221456341147,0.28787876984509125,0.3192555319963649,0.42248069831642077,0.599436604,0.9448818620639399,0.84617581,0.4606298969315873,0.44046292677674465,Y,10.979169845581056,1.3581889867782593,2.53731107711792,2.0983359813690186,2.641726016998291,2.7360445428060665,8.965296745300293,10.872174840321101,3.0568630695343018,2.3856000900268555,Y,0.022287845611572266,Y,0.0,N
0,0.6078041127025043,0.4222221456341147,0.28787876984509125,0.3192555319963649,0.42248069831642077,0.17282561025691492,0.9448818620639399,0.9291339085296275,0.4606298969315873,0.44046292677674465,0.0,10.979169845581056,1.3581889867782593,2.53731107711792,2.0983359813690186,2.641726016998291,0.7888383269309998,8.965296745300293,11.938070297241213,3.0568630695343018,2.3856000900268555,0.0,0.6078041127025043,0.4222221456341147,0.28787876984509125,0.3192555319963649,0.42248069831642077,0.17282561025691492,0.7703099,0.67917427,0.4606298969315873,0.44046292677674465,Y,10.979169845581056,1.3581889867782593,2.53731107711792,2.0983359813690186,2.641726016998291,0.7888383269309998,7.30891036923647,8.726438788751773,3.0568630695343018,2.3856000900268555,Y,0.022426128387451172,Y,0.0,N
0,0.6078041127025043,0.4222221456341147,0.28787876984509125,0.3192555319963649,0.42248069831642077,0.17282561025691492,0.9448818620639399,0.9291339085296275,0.4606298969315873,0.44046292677674465,0.0,10.979169845581056,1.3581889867782593,2.53731107711792,2.0983359813690186,2.641726016998291,0.7888383269309998,8.965296745300293,11.938070297241213,3.0568630695343018,2.3856000900268555,0.0,0.3218598,0.4222221456341147,0.28787876984509125,0.3192555319963649,0.42248069831642077,0.17282561025691492,0.9448818620639399,0.82011846,0.4606298969315873,0.44046292677674465,Y,8.93762129908781,1.3581889867782593,2.53731107711792,2.0983359813690186,2.641726016998291,0.7888383269309998,8.965296745300293,10.53737436301197,3.0568630695343018,2.3856000900268555,Y,0.024673938751220703,Y,0.0,N
0,0.6078041127025043,0.4222221456341147,0.28787876984509125,0.3192555319963649,0.42248069831642077,0.17282561025691492,0.9448818620639399,0.9291339085296275,0.4606298969315873,0.44046292677674465,0.0,10.979169845581056,1.3581889867782593,2.53731107711792,2.0983359813690186,2.641726016998291,0.7888383269309998,8.965296745300293,11.938070297241213,3.0568630695343018,2.3856000900268555,0.0,0.6078041127025043,0.077,0.28787876984509125,0.3192555319963649,0.42248069831642077,0.836333022,0.9448818620639399,0.9291339085296275,0.4606298969315873,0.44046292677674465,Y,10.979169845581056,0.24769082593917846,2.53731107711792,2.0983359813690186,2.641726016998291,3.8173251108495974,8.965296745300293,11.938070297241213,3.0568630695343018,2.3856000900268555,Y,0.023296117782592773,Y,0.0,N
0,0.6028010996076468,0.32499989252959105,0.030303031430136337,0.0,0.22351424554975557,0.2149781914358488,0.8779526945701528,0.9330705259971733,0.5905511149068771,0.26129388338719783,1.0,10.94344997406006,1.0454479455947876,0.2670854032039642,0.0,0.0,0.9812378883361816,8.330254554748535,11.98865032196045,3.9190549850463863,1.415199041366577,1.0,0.6028010996076468,0.32499989252959105,0.030303031430136337,0.0,0.22351424554975557,0.605100739,0.8779526945701528,0.9330705259971733,0.5905511149068771,0.445846,N,10.94344997406006,1.0454479455947876,0.2670854032039642,0.0,0.0,2.7618976948375815,8.330254554748535,11.98865032196045,3.9190549850463863,2.4147554608545305,N,0.02182793617248535,Y,1.0,Y
0,0.6028010996076468,0.32499989252959105,0.030303031430136337,0.0,0.22351424554975557,0.2149781914358488,0.8779526945701528,0.9330705259971733,0.5905511149068771,0.26129388338719783,1.0,10.94344997406006,1.0454479455947876,0.2670854032039642,0.0,0.0,0.9812378883361816,8.330254554748535,11.98865032196045,3.9190549850463863,1.415199041366577,1.0,0.6028010996076468,0.32499989252959105,0.030303031430136337,0.0,0.60421935,0.2149781914358488,0.8779526945701528,0.9330705259971733,0.5905511149068771,0.26129388338719783,N,10.94344997406006,1.0454479455947876,0.2670854032039642,0.0,5.054714326186955,0.9812378883361816,8.330254554748535,11.98865032196045,3.9190549850463863,1.415199041366577,N,0.021841049194335938,Y,1.0,Y
0,0.6028010996076468,0.32499989252959105,0.030303031430136337,0.0,0.22351424554975557,0.2149781914358488,0.8779526945701528,0.9330705259971733,0.5905511149068771,0.26129388338719783,1.0,10.94344997406006,1.0454479455947876,0.2670854032039642,0.0,0.0,0.9812378883361816,8.330254554748535,11.98865032196045,3.9190549850463863,1.415199041366577,1.0,0.6028010996076468,0.278,0.030303031430136337,0.0,0.48548182,0.2149781914358488,0.8779526945701528,0.9330705259971733,0.5905511149068771,0.26129388338719783,N,10.94344997406006,0.8942603845596314,0.2670854032039642,0.0,3.47820724253819,0.9812378883361816,8.330254554748535,11.98865032196045,3.9190549850463863,1.415199041366577,N,0.02353692054748535,Y,1.0,Y
0,0.6028010996076468,0.32499989252959105,0.030303031430136337,0.0,0.22351424554975557,0.2149781914358488,0.8779526945701528,0.9330705259971733,0.5905511149068771,0.26129388338719783,1.0,10.94344997406006,1.0454479455947876,0.2670854032039642,0.0,0.0,0.9812378883361816,8.330254554748535,11.98865032196045,3.9190549850463863,1.415199041366577,1.0,0.6028010996076468,0.32499989252959105,0.030303031430136337,0.0,0.22351424554975557,0.2149781914358488,0.8779526945701528,0.63129927,0.5905511149068771,0.46341064,N,10.94344997406006,1.0454479455947876,0.2670854032039642,0.0,0.0,0.9812378883361816,8.330254554748535,8.111312045196705,3.9190549850463863,2.5098876597706226,N,0.024035930633544922,Y,1.0,Y
0,0.6028010996076468,0.32499989252959105,0.030303031430136337,0.0,0.22351424554975557,0.2149781914358488,0.8779526945701528,0.9330705259971733,0.5905511149068771,0.26129388338719783,1.0,10.94344997406006,1.0454479455947876,0.2670854032039642,0.0,0.0,0.9812378883361816,8.330254554748535,11.98865032196045,3.9190549850463863,1.415199041366577,1.0,0.6028010996076468,0.32499989252959105,0.030303031430136337,0.0,0.87191808,0.2149781914358488,0.8779526945701528,0.9330705259971733,0.5905511149068771,0.26129388338719783,N,10.94344997406006,1.0454479455947876,0.2670854032039642,0.0,8.609015515783693,0.9812378883361816,8.330254554748535,11.98865032196045,3.9190549850463863,1.415199041366577,N,0.022169828414916992,Y,1.0,Y
