,scaled_input_lepton_pT,scaled_input_lepton_eta,scaled_input_lepton_phi,scaled_input_missing_energy_magnitude,scaled_input_missing_energy_phi,scaled_input_jet_1_pt,scaled_input_jet_1_eta,scaled_input_jet_1_phi,scaled_input_jet_2_pt,scaled_input_jet_2_eta,scaled_input_jet_2_phi,scaled_input_jet_3_pt,scaled_input_jet_3_eta,scaled_input_jet_3_phi,scaled_input_jet_4_pt,scaled_input_jet_4_eta,scaled_input_jet_4_phi,scaled_input_m_jj,scaled_input_m_jjj,scaled_input_m_lv,scaled_input_m_jlv,scaled_input_m_bb,scaled_input_m_wbb,scaled_input_m_wwbb,scaled_input_target,origin_input_lepton_pT,origin_input_lepton_eta,origin_input_lepton_phi,origin_input_missing_energy_magnitude,origin_input_missing_energy_phi,origin_input_jet_1_pt,origin_input_jet_1_eta,origin_input_jet_1_phi,origin_input_jet_2_pt,origin_input_jet_2_eta,origin_input_jet_2_phi,origin_input_jet_3_pt,origin_input_jet_3_eta,origin_input_jet_3_phi,origin_input_jet_4_pt,origin_input_jet_4_eta,origin_input_jet_4_phi,origin_input_m_jj,origin_input_m_jjj,origin_input_m_lv,origin_input_m_jlv,origin_input_m_bb,origin_input_m_wbb,origin_input_m_wwbb,origin_input_target,scaled_cf_lepton_pT,scaled_cf_lepton_eta,scaled_cf_lepton_phi,scaled_cf_missing_energy_magnitude,scaled_cf_missing_energy_phi,scaled_cf_jet_1_pt,scaled_cf_jet_1_eta,scaled_cf_jet_1_phi,scaled_cf_jet_2_pt,scaled_cf_jet_2_eta,scaled_cf_jet_2_phi,scaled_cf_jet_3_pt,scaled_cf_jet_3_eta,scaled_cf_jet_3_phi,scaled_cf_jet_4_pt,scaled_cf_jet_4_eta,scaled_cf_jet_4_phi,scaled_cf_m_jj,scaled_cf_m_jjj,scaled_cf_m_lv,scaled_cf_m_jlv,scaled_cf_m_bb,scaled_cf_m_wbb,scaled_cf_m_wwbb,scaled_cf_target,origin_cf_lepton_pT,origin_cf_lepton_eta,origin_cf_lepton_phi,origin_cf_missing_energy_magnitude,origin_cf_missing_energy_phi,origin_cf_jet_1_pt,origin_cf_jet_1_eta,origin_cf_jet_1_phi,origin_cf_jet_2_pt,origin_cf_jet_2_eta,origin_cf_jet_2_phi,origin_cf_jet_3_pt,origin_cf_jet_3_eta,origin_cf_jet_3_phi,origin_cf_jet_4_pt,origin_cf_jet_4_eta,origin_cf_jet_4_phi,origin_cf_m_jj,origin_cf_m_jjj,origin_cf_m_lv,origin_cf_m_jlv,origin_cf_m_bb,origin_cf_m_wbb,origin_cf_m_wwbb,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11241938904944311,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.020824755895980505,0.031407976379024524,0.1075590152339307,0.067579959717044,0.09718543653014501,0.05479453506642683,0.059178234651800846,1.0,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0696974992752075,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,0.9268510341644289,0.8958736658096311,0.9892786145210266,0.8721314072608947,1.2744761705398555,0.9448135495185854,0.8377822637557983,1.0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11241938904944311,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.020824755895980505,0.031407976379024524,0.276973637,0.067579959717044,0.09718543653014501,0.05479453506642683,0.320533655,N,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0696974992752075,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,0.9268510341644289,0.8958736658096311,2.3187655458656273,0.8721314072608947,1.2744761705398555,0.9448135495185854,2.9314430163430076,N,0.15001702308654785,Y,1.0,Y
0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11241938904944311,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.020824755895980505,0.031407976379024524,0.1075590152339307,0.067579959717044,0.09718543653014501,0.05479453506642683,0.059178234651800846,1.0,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0696974992752075,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,0.9268510341644289,0.8958736658096311,0.9892786145210266,0.8721314072608947,1.2744761705398555,0.9448135495185854,0.8377822637557983,1.0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11241938904944311,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.328814817,0.020824755895980505,0.915743561,0.1075590152339307,0.067579959717044,0.09718543653014501,0.05479453506642683,0.059178234651800846,N,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0696974992752075,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.5964215938632144,0.9268510341644289,18.678513291502163,0.9892786145210266,0.8721314072608947,1.2744761705398555,0.9448135495185854,0.8377822637557983,N,0.14944100379943848,Y,1.0,Y
0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11241938904944311,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.020824755895980505,0.031407976379024524,0.1075590152339307,0.067579959717044,0.09718543653014501,0.05479453506642683,0.059178234651800846,1.0,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0696974992752075,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,0.9268510341644289,0.8958736658096311,0.9892786145210266,0.8721314072608947,1.2744761705398555,0.9448135495185854,0.8377822637557983,1.0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.85477605,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.392878688,0.2654218176217422,0.3834657965298415,0.020824755895980505,0.031407976379024524,0.1075590152339307,0.067579959717044,0.09718543653014501,0.05479453506642683,0.059178234651800846,N,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,7.186087917467763,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,4.276695411080542,-1.1714102029800413,-0.4059048295021055,0.9268510341644289,0.8958736658096311,0.9892786145210266,0.8721314072608947,1.2744761705398555,0.9448135495185854,0.8377822637557983,N,0.14757585525512695,Y,1.0,Y
0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11241938904944311,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.020824755895980505,0.031407976379024524,0.1075590152339307,0.067579959717044,0.09718543653014501,0.05479453506642683,0.059178234651800846,1.0,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0696974992752075,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,0.9268510341644289,0.8958736658096311,0.9892786145210266,0.8721314072608947,1.2744761705398555,0.9448135495185854,0.8377822637557983,1.0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11241938904944311,0.31027012426236306,0.694851632543647,0.867845286,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.020824755895980505,0.031407976379024524,0.1075590152339307,0.452310541,0.09718543653014501,0.05479453506642683,0.059178234651800846,N,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0696974992752075,-1.1269069910049438,0.6787162423133849,9.219385275847646,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,0.9268510341644289,0.8958736658096311,0.9892786145210266,4.464204655726202,1.2744761705398555,0.9448135495185854,0.8377822637557983,N,0.1490318775177002,Y,1.0,Y
0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.11241938904944311,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.020824755895980505,0.031407976379024524,0.1075590152339307,0.067579959717044,0.09718543653014501,0.05479453506642683,0.059178234651800846,1.0,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,1.0696974992752075,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,0.9268510341644289,0.8958736658096311,0.9892786145210266,0.8721314072608947,1.2744761705398555,0.9448135495185854,0.8377822637557983,1.0,0.039473122598735984,0.5273999918288838,0.5874050402348903,0.07262213387947254,0.39304331178004953,0.39595001,0.31027012426236306,0.694851632543647,0.08493955912159554,0.305601902110919,0.994587857545721,0.09334086207054494,0.4388129176315158,0.1531313199312223,0.03877656147503112,0.2654218176217422,0.3834657965298415,0.020824755895980505,0.031407976379024524,0.1075590152339307,0.067579959717044,0.09718543653014501,0.05479453506642683,0.059178234651800846,N,0.6092373132705688,0.13337956368923162,0.3050354421138761,0.720169484615326,-0.3733236491680144,3.405749783127044,-1.1269069910049438,0.6787162423133849,1.0728236436843872,-1.1325613260269167,1.7243105173110957,1.2802796363830566,-0.3338884115219117,-1.2084133625030515,0.7513979077339172,-1.1714102029800413,-0.4059048295021055,0.9268510341644289,0.8958736658096311,0.9892786145210266,0.8721314072608947,1.2744761705398555,0.9448135495185854,0.8377822637557983,N,0.14773797988891602,Y,1.0,Y
0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.1848758275493797,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,0.012269374779660744,0.03258530632300616,0.11965782910410501,0.07525777013596027,0.11674697087184817,0.07022908361861988,0.0826769641957168,1.0,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,2.277281761169433,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,0.5837751030921935,0.919547975063324,1.0842244625091553,0.9438160061836244,1.5204861164093018,1.1171156167984009,1.026025414466858,1.0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.72825325,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,0.012269374779660744,0.03258530632300616,0.11965782910410501,0.07525777013596027,0.792539336,0.07022908361861988,0.0826769641957168,N,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,8.195768122203559,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,0.5837751030921935,0.919547975063324,1.0842244625091553,0.9438160061836244,10.01939219709084,1.1171156167984009,1.026025414466858,N,0.14594697952270508,Y,1.0,Y
0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.1848758275493797,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,0.012269374779660744,0.03258530632300616,0.11965782910410501,0.07525777013596027,0.11674697087184817,0.07022908361861988,0.0826769641957168,1.0,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,2.277281761169433,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,0.5837751030921935,0.919547975063324,1.0842244625091553,0.9438160061836244,1.5204861164093018,1.1171156167984009,1.026025414466858,1.0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.94507815,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,0.012269374779660744,0.028009913,0.11965782910410501,0.07525777013596027,0.11674697087184817,0.07022908361861988,0.0826769641957168,N,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,10.557432704429013,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,0.5837751030921935,0.8275437947230179,1.0842244625091553,0.9438160061836244,1.5204861164093018,1.1171156167984009,1.026025414466858,N,0.14998888969421387,Y,1.0,Y
0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.1848758275493797,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,0.012269374779660744,0.03258530632300616,0.11965782910410501,0.07525777013596027,0.11674697087184817,0.07022908361861988,0.0826769641957168,1.0,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,2.277281761169433,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,0.5837751030921935,0.919547975063324,1.0842244625091553,0.9438160061836244,1.5204861164093018,1.1171156167984009,1.026025414466858,1.0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.50042091,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,0.012269374779660744,0.03258530632300616,0.11965782910410501,0.07525777013596027,0.11674697087184817,0.07022908361861988,0.0826769641957168,N,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,5.7142101089700805,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,0.5837751030921935,0.919547975063324,1.0842244625091553,0.9438160061836244,1.5204861164093018,1.1171156167984009,1.026025414466858,N,0.1476578712463379,Y,1.0,Y
0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.1848758275493797,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,0.012269374779660744,0.03258530632300616,0.11965782910410501,0.07525777013596027,0.11674697087184817,0.07022908361861988,0.0826769641957168,1.0,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,2.277281761169433,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,0.5837751030921935,0.919547975063324,1.0842244625091553,0.9438160061836244,1.5204861164093018,1.1171156167984009,1.026025414466858,1.0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.95555429,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,0.012269374779660744,0.03258530632300616,0.11965782910410501,0.07525777013596027,0.11674697087184817,0.07022908361861988,0.0826769641957168,N,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,10.671539196794214,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,0.5837751030921935,0.919547975063324,1.0842244625091553,0.9438160061836244,1.5204861164093018,1.1171156167984009,1.026025414466858,N,0.1516427993774414,Y,1.0,Y
0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.1848758275493797,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,0.012269374779660744,0.03258530632300616,0.11965782910410501,0.07525777013596027,0.11674697087184817,0.07022908361861988,0.0826769641957168,1.0,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,2.277281761169433,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,0.5837751030921935,0.919547975063324,1.0842244625091553,0.9438160061836244,1.5204861164093018,1.1171156167984009,1.026025414466858,1.0,0.012718634826842108,0.4437999966806371,0.20056704147276067,0.2638811385066714,0.9144409941550875,0.06904602907400244,0.3896298943875487,0.3761435205854158,0.06237370890434255,0.6118706340000075,0.11508726239644651,0.1848758275493797,0.5203400988963832,0.5937722323212277,0.05645338567347915,0.44314773166106797,0.521822799967596,0.808030018,0.03258530632300616,0.11965782910410501,0.07525777013596027,0.11674697087184817,0.07022908361861988,0.0826769641957168,N,0.3824889957904816,-0.2737393677234648,-1.0433828830718994,2.6135756969451904,1.444885969161987,0.7123377323150634,-0.655557632446289,-0.43124568462371843,0.8380136489868163,0.6518520116806029,-1.3412296772003172,2.277281761169433,0.11122323572635642,0.3271993696689607,0.9273812174797058,-0.2836205959320067,0.0764164179563523,32.494255755168275,0.919547975063324,1.0842244625091553,0.9438160061836244,1.5204861164093018,1.1171156167984009,1.026025414466858,N,0.1464691162109375,Y,1.0,Y
0,0.053249835334109034,0.7367999999608335,0.2710838260111595,0.058723543091420964,0.5279781722279294,0.11793418097893928,0.44581528755667127,0.017828178337987555,0.07955522512848973,0.7424141386327465,0.45907639067470535,0.09904869395609904,0.5961987286809425,0.6671542683559657,0.03640497732301639,0.3297765927981873,0.1424662341355945,0.01659104205500532,0.040035376128348565,0.1080442052206826,0.08001765407128,0.07068184908131858,0.039571267576947525,0.05611454912267119,0.0,0.7259970307350158,1.1531249284744263,-0.7975794076919555,0.582577645778656,0.0972190275788307,1.1151347160339355,-0.32185015082359303,-1.6791473627090456,1.0167967081069946,1.412437558174133,-0.14223958551883695,1.3424495458602903,0.5253864526748655,0.5829322934150696,0.7277873754501343,-0.8499404788017275,-1.2460445165634155,0.7570765614509583,1.0693575143814085,0.9930861592292786,0.988257110118866,0.9411615133285522,0.7748700976371764,0.8132397532463073,0.0,0.053249835334109034,0.7367999999608335,0.2710838260111595,0.058723543091420964,0.5279781722279294,0.11793418097893928,0.44581528755667127,0.017828178337987555,0.07955522512848973,0.7424141386327465,0.45907639067470535,0.09904869395609904,0.5961987286809425,0.6671542683559657,0.03640497732301639,0.3297765927981873,0.1424662341355945,0.01659104205500532,0.226610769,0.1080442052206826,0.08001765407128,0.07068184908131858,0.039571267576947525,0.05611454912267119,N,0.7259970307350158,1.1531249284744263,-0.7975794076919555,0.582577645778656,0.0972190275788307,1.1151347160339355,-0.32185015082359303,-1.6791473627090456,1.0167967081069946,1.412437558174133,-0.14223958551883695,1.3424495458602903,0.5253864526748655,0.5829322934150696,0.7277873754501343,-0.8499404788017275,-1.2460445165634155,0.7570765614509583,4.821104059648594,0.9930861592292786,0.988257110118866,0.9411615133285522,0.7748700976371764,0.8132397532463073,N,0.14646220207214355,N,0.0,Y
0,0.053249835334109034,0.7367999999608335,0.2710838260111595,0.058723543091420964,0.5279781722279294,0.11793418097893928,0.44581528755667127,0.017828178337987555,0.07955522512848973,0.7424141386327465,0.45907639067470535,0.09904869395609904,0.5961987286809425,0.6671542683559657,0.03640497732301639,0.3297765927981873,0.1424662341355945,0.01659104205500532,0.040035376128348565,0.1080442052206826,0.08001765407128,0.07068184908131858,0.039571267576947525,0.05611454912267119,0.0,0.7259970307350158,1.1531249284744263,-0.7975794076919555,0.582577645778656,0.0972190275788307,1.1151347160339355,-0.32185015082359303,-1.6791473627090456,1.0167967081069946,1.412437558174133,-0.14223958551883695,1.3424495458602903,0.5253864526748655,0.5829322934150696,0.7277873754501343,-0.8499404788017275,-1.2460445165634155,0.7570765614509583,1.0693575143814085,0.9930861592292786,0.988257110118866,0.9411615133285522,0.7748700976371764,0.8132397532463073,0.0,0.060295466,0.7367999999608335,0.2710838260111595,0.058723543091420964,0.5279781722279294,0.11793418097893928,0.44581528755667127,0.017828178337987555,0.269977568,0.7424141386327465,0.45907639067470535,0.09904869395609904,0.5961987286809425,0.6671542683559657,0.03640497732301639,0.3297765927981873,0.1424662341355945,0.01659104205500532,0.040035376128348565,0.1080442052206826,0.08001765407128,0.07068184908131858,0.039571267576947525,0.05611454912267119,N,0.7857098128558223,1.1531249284744263,-0.7975794076919555,0.582577645778656,0.0972190275788307,1.1151347160339355,-0.32185015082359303,-1.6791473627090456,2.9982451751260863,1.412437558174133,-0.14223958551883695,1.3424495458602903,0.5253864526748655,0.5829322934150696,0.7277873754501343,-0.8499404788017275,-1.2460445165634155,0.7570765614509583,1.0693575143814085,0.9930861592292786,0.988257110118866,0.9411615133285522,0.7748700976371764,0.8132397532463073,N,0.14705681800842285,N,0.0,Y
0,0.053249835334109034,0.7367999999608335,0.2710838260111595,0.058723543091420964,0.5279781722279294,0.11793418097893928,0.44581528755667127,0.017828178337987555,0.07955522512848973,0.7424141386327465,0.45907639067470535,0.09904869395609904,0.5961987286809425,0.6671542683559657,0.03640497732301639,0.3297765927981873,0.1424662341355945,0.01659104205500532,0.040035376128348565,0.1080442052206826,0.08001765407128,0.07068184908131858,0.039571267576947525,0.05611454912267119,0.0,0.7259970307350158,1.1531249284744263,-0.7975794076919555,0.582577645778656,0.0972190275788307,1.1151347160339355,-0.32185015082359303,-1.6791473627090456,1.0167967081069946,1.412437558174133,-0.14223958551883695,1.3424495458602903,0.5253864526748655,0.5829322934150696,0.7277873754501343,-0.8499404788017275,-1.2460445165634155,0.7570765614509583,1.0693575143814085,0.9930861592292786,0.988257110118866,0.9411615133285522,0.7748700976371764,0.8132397532463073,0.0,0.053249835334109034,0.7367999999608335,0.2710838260111595,0.058723543091420964,0.5279781722279294,0.11793418097893928,0.44581528755667127,0.017828178337987555,0.07955522512848973,0.7424141386327465,0.45907639067470535,0.09904869395609904,0.5961987286809425,0.6671542683559657,0.03640497732301639,0.3297765927981873,0.1424662341355945,0.01659104205500532,0.040035376128348565,0.1080442052206826,0.08001765407128,0.07068184908131858,0.039571267576947525,0.84117904,N,0.7259970307350158,1.1531249284744263,-0.7975794076919555,0.582577645778656,0.0972190275788307,1.1151347160339355,-0.32185015082359303,-1.6791473627090456,1.0167967081069946,1.412437558174133,-0.14223958551883695,1.3424495458602903,0.5253864526748655,0.5829322934150696,0.7277873754501343,-0.8499404788017275,-1.2460445165634155,0.7570765614509583,1.0693575143814085,0.9930861592292786,0.988257110118866,0.9411615133285522,0.7748700976371764,7.10221861050477,N,0.1470351219177246,N,0.0,Y
0,0.053249835334109034,0.7367999999608335,0.2710838260111595,0.058723543091420964,0.5279781722279294,0.11793418097893928,0.44581528755667127,0.017828178337987555,0.07955522512848973,0.7424141386327465,0.45907639067470535,0.09904869395609904,0.5961987286809425,0.6671542683559657,0.03640497732301639,0.3297765927981873,0.1424662341355945,0.01659104205500532,0.040035376128348565,0.1080442052206826,0.08001765407128,0.07068184908131858,0.039571267576947525,0.05611454912267119,0.0,0.7259970307350158,1.1531249284744263,-0.7975794076919555,0.582577645778656,0.0972190275788307,1.1151347160339355,-0.32185015082359303,-1.6791473627090456,1.0167967081069946,1.412437558174133,-0.14223958551883695,1.3424495458602903,0.5253864526748655,0.5829322934150696,0.7277873754501343,-0.8499404788017275,-1.2460445165634155,0.7570765614509583,1.0693575143814085,0.9930861592292786,0.988257110118866,0.9411615133285522,0.7748700976371764,0.8132397532463073,0.0,0.053249835334109034,0.7367999999608335,0.2710838260111595,0.058723543091420964,0.5279781722279294,0.11793418097893928,0.44581528755667127,0.017828178337987555,0.07955522512848973,0.7424141386327465,0.3545295,0.09904869395609904,0.5961987286809425,0.6671542683559657,0.03640497732301639,0.3297765927981873,0.1424662341355945,0.940800736,0.040035376128348565,0.1080442052206826,0.08001765407128,0.07068184908131858,0.039571267576947525,0.05611454912267119,N,0.7259970307350158,1.1531249284744263,-0.7975794076919555,0.582577645778656,0.0972190275788307,1.1151347160339355,-0.32185015082359303,-1.6791473627090456,1.0167967081069946,1.412437558174133,-0.5066426312269567,1.3424495458602903,0.5253864526748655,0.5829322934150696,0.7277873754501343,-0.8499404788017275,-1.2460445165634155,37.81844144341187,1.0693575143814085,0.9930861592292786,0.988257110118866,0.9411615133285522,0.7748700976371764,0.8132397532463073,N,0.14710378646850586,N,0.0,Y
