,scaled_input_x1,scaled_input_x5,scaled_input_x6,scaled_input_x7,scaled_input_x8,scaled_input_x9,scaled_input_x10,scaled_input_x11,scaled_input_x12,scaled_input_x13,scaled_input_x14,scaled_input_x15,scaled_input_x16,scaled_input_x17,scaled_input_x18,scaled_input_x19,scaled_input_x20,scaled_input_x21,scaled_input_x22,scaled_input_x23,scaled_input_target,origin_input_x1,origin_input_x5,origin_input_x6,origin_input_x7,origin_input_x8,origin_input_x9,origin_input_x10,origin_input_x11,origin_input_x12,origin_input_x13,origin_input_x14,origin_input_x15,origin_input_x16,origin_input_x17,origin_input_x18,origin_input_x19,origin_input_x20,origin_input_x21,origin_input_x22,origin_input_x23,origin_input_target,scaled_cf_x1,scaled_cf_x5,scaled_cf_x6,scaled_cf_x7,scaled_cf_x8,scaled_cf_x9,scaled_cf_x10,scaled_cf_x11,scaled_cf_x12,scaled_cf_x13,scaled_cf_x14,scaled_cf_x15,scaled_cf_x16,scaled_cf_x17,scaled_cf_x18,scaled_cf_x19,scaled_cf_x20,scaled_cf_x21,scaled_cf_x22,scaled_cf_x23,scaled_cf_target,origin_cf_x1,origin_cf_x5,origin_cf_x6,origin_cf_x7,origin_cf_x8,origin_cf_x9,origin_cf_x10,origin_cf_x11,origin_cf_x12,origin_cf_x13,origin_cf_x14,origin_cf_x15,origin_cf_x16,origin_cf_x17,origin_cf_x18,origin_cf_x19,origin_cf_x20,origin_cf_x21,origin_cf_x22,origin_cf_x23,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.02702702702702702,0.16666666666666674,0.2,0.2222222222222222,0.2,0.2,0.2,0.1,0.05843379896995211,0.14868880601432546,0.11727128920878513,0.13992251667846628,0.12301454087833982,0.4054122198843699,0.006194777935321688,0.024984850487402836,0.002919145186164353,0.0023881702265521948,0.0684442211536161,0.00240038133717697,0.0,29999.999999999996,30.000000000000004,0.0,0.0,0.0,0.0,0.0,-1.0,29202.0,30695.0,29342.000000000004,23571.999999999996,21381.0,28608.99999999999,2001.0,10019.0,1219.0,1032.0,28608.999999999996,1269.0,0.0,0.02702702702702702,0.16666666666666674,0.2,0.2222222222222222,0.2,0.2,0.2,0.1,0.058366269939821025,0.14868880601432546,0.11727128920878513,0.13992251667846628,0.12286479398510083,0.40575281099384997,0.006117125322038551,0.024984850487402836,0.0025037938858643513,0.0024740544291482823,0.0684442211536161,0.00240038133717697,Y,29999.999999999996,30.000000000000004,0.0,0.0,0.0,0.0,0.0,-1.0,29160.068388972348,30695.0,29342.000000000004,23571.999999999996,21290.446705936345,28918.338809865298,1975.9171187729607,10019.0,1045.5542812103229,1069.1131404678472,28608.999999999996,1269.0,Y,0.5919342041015625,Y,0.0,N
0,0.02702702702702702,0.16666666666666674,0.2,0.2222222222222222,0.2,0.2,0.2,0.1,0.05843379896995211,0.14868880601432546,0.11727128920878513,0.13992251667846628,0.12301454087833982,0.4054122198843699,0.006194777935321688,0.024984850487402836,0.002919145186164353,0.0023881702265521948,0.0684442211536161,0.00240038133717697,0.0,29999.999999999996,30.000000000000004,0.0,0.0,0.0,0.0,0.0,-1.0,29202.0,30695.0,29342.000000000004,23571.999999999996,21381.0,28608.99999999999,2001.0,10019.0,1219.0,1032.0,28608.999999999996,1269.0,0.0,0.02702702702702702,0.16666666666666674,0.2,0.2222222222222222,0.2,0.2,0.2,0.1,0.05825227514950232,0.14868880601432546,0.11727128920878513,0.13992251667846628,0.12278625364768461,0.40576649668952003,0.005863953245611392,0.024984850487402836,0.002523082518339867,0.0024746005928043447,0.0684442211536161,0.00240038133717697,Y,29999.999999999996,30.000000000000004,0.0,0.0,0.0,0.0,0.0,-1.0,29089.28423588227,30695.0,29342.000000000004,23571.999999999996,21242.95265703772,28930.76871978637,1894.1389936779183,10019.0,1053.6089826685084,1069.3491541685414,28608.999999999996,1269.0,Y,0.15206098556518555,Y,0.0,N
0,0.02702702702702702,0.16666666666666674,0.2,0.2222222222222222,0.2,0.2,0.2,0.1,0.05843379896995211,0.14868880601432546,0.11727128920878513,0.13992251667846628,0.12301454087833982,0.4054122198843699,0.006194777935321688,0.024984850487402836,0.002919145186164353,0.0023881702265521948,0.0684442211536161,0.00240038133717697,0.0,29999.999999999996,30.000000000000004,0.0,0.0,0.0,0.0,0.0,-1.0,29202.0,30695.0,29342.000000000004,23571.999999999996,21381.0,28608.99999999999,2001.0,10019.0,1219.0,1032.0,28608.999999999996,1269.0,0.0,0.02702702702702702,0.16666666666666674,0.2,0.2222222222222222,0.2,0.2,0.2,0.1,0.05843379896995211,0.14868880601432546,0.11727128920878513,0.13992251667846628,0.12301454087833982,0.4054122198843699,0.005852907470430388,0.024984850487402836,0.002919145186164353,0.002472674376423326,0.0684442211536161,0.0014843557656160967,Y,29999.999999999996,30.000000000000004,0.0,0.0,0.0,0.0,0.0,-1.0,29202.0,30695.0,29342.000000000004,23571.999999999996,21381.0,28608.99999999999,1890.5710536536014,10019.0,1219.0,1068.5167782838118,28608.999999999996,784.7284251851994,Y,0.16503405570983887,Y,0.0,N
0,0.02702702702702702,0.16666666666666674,0.2,0.2222222222222222,0.2,0.2,0.2,0.1,0.05843379896995211,0.14868880601432546,0.11727128920878513,0.13992251667846628,0.12301454087833982,0.4054122198843699,0.006194777935321688,0.024984850487402836,0.002919145186164353,0.0023881702265521948,0.0684442211536161,0.00240038133717697,0.0,29999.999999999996,30.000000000000004,0.0,0.0,0.0,0.0,0.0,-1.0,29202.0,30695.0,29342.000000000004,23571.999999999996,21381.0,28608.99999999999,2001.0,10019.0,1219.0,1032.0,28608.999999999996,1269.0,0.0,0.02702702702702702,0.16666666666666674,0.2,0.2222222222222222,0.2,0.2,0.2,0.1,0.058193089549112655,0.14868880601432546,0.11727128920878513,0.13992251667846628,0.12301454087833982,0.4054122198843699,0.0057951695289627965,0.024984850487402836,0.002919145186164353,0.002468675832817096,0.0684442211536161,0.0018906965976468008,Y,29999.999999999996,30.000000000000004,0.0,0.0,0.0,0.0,0.0,-1.0,29052.53341080511,30695.0,29342.000000000004,23571.999999999996,21381.0,28608.99999999999,1871.9208902283888,10019.0,1219.0,1066.7888876352517,28608.999999999996,999.5470074915436,Y,0.6436429023742676,Y,0.0,N
0,0.02702702702702702,0.16666666666666674,0.2,0.2222222222222222,0.2,0.2,0.2,0.1,0.05843379896995211,0.14868880601432546,0.11727128920878513,0.13992251667846628,0.12301454087833982,0.4054122198843699,0.006194777935321688,0.024984850487402836,0.002919145186164353,0.0023881702265521948,0.0684442211536161,0.00240038133717697,0.0,29999.999999999996,30.000000000000004,0.0,0.0,0.0,0.0,0.0,-1.0,29202.0,30695.0,29342.000000000004,23571.999999999996,21381.0,28608.99999999999,2001.0,10019.0,1219.0,1032.0,28608.999999999996,1269.0,0.0,0.02702702702702702,0.16666666666666674,0.2,0.2222222222222222,0.2,0.2,0.2,0.1,0.05817259091635145,0.14868880601432546,0.11727128920878513,0.13992251667846628,0.122752526880692,0.4054122198843699,0.0060836761208929,0.024984850487402836,0.0025005300921945965,0.002646780733908989,0.0684442211536161,0.00240038133717697,Y,29999.999999999996,30.000000000000004,0.0,0.0,0.0,0.0,0.0,-1.0,29039.8049487811,30695.0,29342.000000000004,23571.999999999996,21222.557777496386,28608.99999999999,1965.1125585140994,10019.0,1044.1913601393571,1143.7533585440915,28608.999999999996,1269.0,Y,0.15289974212646484,Y,0.0,N
0,0.06756756756756756,0.2407407407407407,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.011930260797304741,0.10374563428639082,0.07218332292220243,0.10326852212468918,0.0884441938188451,0.37427180671209515,0.0010092441813667518,0.0008129614990411543,0.0007806737741505982,0.0011015203758128341,0.0007799229646642264,0.0006166464270446747,1.0,59999.99999999999,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,326.0000000000004,326.0000000000015,326.0000000000023,326.000000000004,476.0000000000007,326.00000000001785,325.99999999999994,326.0,326.0,476.0,326.0,326.0,1.0,0.06756756756756756,0.2407407407407407,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.011930260797304741,0.10374563428639082,0.07218332292220243,0.10326852212468918,0.0884441938188451,0.3742517235797108,0.0010092441813667518,0.0008129614990411543,0.0007732487714265883,0.0011015203758128341,0.0007607876032478162,0.0005929020328991693,N,59999.99999999999,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,326.0000000000004,326.0000000000015,326.0000000000023,326.000000000004,476.0000000000007,307.75967576014176,325.99999999999994,326.0,322.8994079624862,476.0,318.00161028155475,313.4471461246722,N,0.45058107376098633,Y,1.0,Y
0,0.06756756756756756,0.2407407407407407,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.011930260797304741,0.10374563428639082,0.07218332292220243,0.10326852212468918,0.0884441938188451,0.37427180671209515,0.0010092441813667518,0.0008129614990411543,0.0007806737741505982,0.0011015203758128341,0.0007799229646642264,0.0006166464270446747,1.0,59999.99999999999,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,326.0000000000004,326.0000000000015,326.0000000000023,326.000000000004,476.0000000000007,326.00000000001785,325.99999999999994,326.0,326.0,476.0,326.0,326.0,1.0,0.06756756756756756,0.2407407407407407,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.011914389842959979,0.10374563428639082,0.07218332292220243,0.10326852212468918,0.0884441938188451,0.3742643026082163,0.0010092441813667518,0.0008129614990411543,0.0007745211666880037,0.0011015203758128341,0.0007785048205966393,0.0005764580906488916,N,59999.99999999999,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,316.14505786725493,326.0000000000015,326.0000000000023,326.000000000004,476.0000000000007,319.184465188995,325.99999999999994,326.0,323.4307449549101,476.0,325.4072299611893,304.7537929509869,N,0.5073342323303223,Y,1.0,Y
0,0.06756756756756756,0.2407407407407407,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.011930260797304741,0.10374563428639082,0.07218332292220243,0.10326852212468918,0.0884441938188451,0.37427180671209515,0.0010092441813667518,0.0008129614990411543,0.0007806737741505982,0.0011015203758128341,0.0007799229646642264,0.0006166464270446747,1.0,59999.99999999999,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,326.0000000000004,326.0000000000015,326.0000000000023,326.000000000004,476.0000000000007,326.00000000001785,325.99999999999994,326.0,326.0,476.0,326.0,326.0,1.0,0.06756756756756756,0.2407407407407407,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.011910520233745146,0.10374563428639082,0.07218332292220243,0.10326852212468918,0.0884441938188451,0.3742430795596512,0.0010092441813667518,0.0008129614990411543,0.0007745202572847233,0.0011015203758128341,0.0007722122090387065,0.0005997230019358576,N,59999.99999999999,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,313.742254982178,326.0000000000015,326.0000000000023,326.000000000004,476.0000000000007,299.90882233716997,325.99999999999994,326.0,323.430365199013,476.0,322.77698125608896,317.05316054142213,N,0.47091197967529297,Y,1.0,Y
0,0.06756756756756756,0.2407407407407407,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.011930260797304741,0.10374563428639082,0.07218332292220243,0.10326852212468918,0.0884441938188451,0.37427180671209515,0.0010092441813667518,0.0008129614990411543,0.0007806737741505982,0.0011015203758128341,0.0007799229646642264,0.0006166464270446747,1.0,59999.99999999999,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,326.0000000000004,326.0000000000015,326.0000000000023,326.000000000004,476.0000000000007,326.00000000001785,325.99999999999994,326.0,326.0,476.0,326.0,326.0,1.0,0.06756756756756756,0.2407407407407407,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.01190195180813937,0.10374563428639082,0.07218332292220243,0.10326852212468918,0.0884441938188451,0.37425939857147994,0.0010092441813667518,0.0008129614990411543,0.0007734795243423075,0.0011015203758128341,0.0007754701078041489,0.0005995345452590737,N,59999.99999999999,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,308.4217596496768,326.0000000000015,326.0000000000023,326.000000000004,476.0000000000007,314.73041795952304,325.99999999999994,326.0,322.99576761105556,476.0,324.13875036105617,316.95352990393343,N,0.448016881942749,Y,1.0,Y
0,0.06756756756756756,0.2407407407407407,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.011930260797304741,0.10374563428639082,0.07218332292220243,0.10326852212468918,0.0884441938188451,0.37427180671209515,0.0010092441813667518,0.0008129614990411543,0.0007806737741505982,0.0011015203758128341,0.0007799229646642264,0.0006166464270446747,1.0,59999.99999999999,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,326.0000000000004,326.0000000000015,326.0000000000023,326.000000000004,476.0000000000007,326.00000000001785,325.99999999999994,326.0,326.0,476.0,326.0,326.0,1.0,0.06756756756756756,0.2407407407407407,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.01190827658988107,0.10374563428639082,0.07218332292220243,0.10326852212468918,0.0884441938188451,0.37425573404720214,0.0010092441813667518,0.0008129614990411543,0.0007737130708343597,0.0011015203758128341,0.0007726507027540642,0.00060511808543071,N,59999.99999999999,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,312.3490822739311,326.0000000000015,326.0000000000023,326.000000000004,476.0000000000007,311.4021467649277,325.99999999999994,326.0,323.0932938235786,476.0,322.9602672441713,319.9053577523117,N,0.41225194931030273,Y,1.0,Y
0,0.33783783783783783,0.20370370370370372,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.2085621523427309,0.28530012431184515,0.2627380963480239,0.29781725352057153,0.28709676885907104,0.5089805459123735,0.01838929581999542,0.014962481577444557,0.010776171729072673,0.010413532964617129,0.01087585827412139,0.008530906091937063,0.0,259999.99999999997,32.0,0.0,0.0,0.0,0.0,0.0,0.0,122423.0,123006.0,122956.00000000001,123708.99999999999,120602.99999999999,122674.00000000004,5940.0,6000.0,4500.0,4500.0,4546.0,4510.0,0.0,0.33783783783783783,0.20370370370370372,0.2,0.2222222222222222,0.2,0.2,0.2,0.2,0.2085621523427309,0.28530012431184515,0.2627380963480239,0.29781725352057153,0.28709676885907104,0.5089805459123735,0.012175734079416876,0.002454059589697426,0.0011113615548536196,0.010413532964617129,0.01087585827412139,0.002139097120588961,Y,259999.99999999997,32.0,0.0,0.0,0.0,0.0,0.0,0.0,122423.0,123006.0,122956.00000000001,123708.99999999999,120602.99999999999,122674.00000000004,3932.932567928763,984.085257647437,464.09124896821334,4500.0,4546.0,1130.8679183532838,Y,0.23089098930358887,Y,0.0,N
