,scaled_input_x1,scaled_input_x5,scaled_input_x6,scaled_input_x7,scaled_input_x8,scaled_input_x9,scaled_input_x10,scaled_input_x11,scaled_input_x12,scaled_input_x13,scaled_input_x14,scaled_input_x15,scaled_input_x16,scaled_input_x17,scaled_input_x18,scaled_input_x19,scaled_input_x20,scaled_input_x21,scaled_input_x22,scaled_input_x23,scaled_input_target,origin_input_x1,origin_input_x5,origin_input_x6,origin_input_x7,origin_input_x8,origin_input_x9,origin_input_x10,origin_input_x11,origin_input_x12,origin_input_x13,origin_input_x14,origin_input_x15,origin_input_x16,origin_input_x17,origin_input_x18,origin_input_x19,origin_input_x20,origin_input_x21,origin_input_x22,origin_input_x23,origin_input_target,scaled_cf_x1,scaled_cf_x5,scaled_cf_x6,scaled_cf_x7,scaled_cf_x8,scaled_cf_x9,scaled_cf_x10,scaled_cf_x11,scaled_cf_x12,scaled_cf_x13,scaled_cf_x14,scaled_cf_x15,scaled_cf_x16,scaled_cf_x17,scaled_cf_x18,scaled_cf_x19,scaled_cf_x20,scaled_cf_x21,scaled_cf_x22,scaled_cf_x23,scaled_cf_target,origin_cf_x1,origin_cf_x5,origin_cf_x6,origin_cf_x7,origin_cf_x8,origin_cf_x9,origin_cf_x10,origin_cf_x11,origin_cf_x12,origin_cf_x13,origin_cf_x14,origin_cf_x15,origin_cf_x16,origin_cf_x17,origin_cf_x18,origin_cf_x19,origin_cf_x20,origin_cf_x21,origin_cf_x22,origin_cf_x23,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.02702702702702702,0.16666666666666674,0.2,0.2222222222222222,0.2,0.2,0.2,0.1,0.05843379896995211,0.14868880601432546,0.11727128920878513,0.13992251667846628,0.12301454087833982,0.4054122198843699,0.006194777935321688,0.024984850487402836,0.002919145186164353,0.0023881702265521948,0.0684442211536161,0.00240038133717697,0.0,29999.999999999996,30.000000000000004,0.0,0.0,0.0,0.0,0.0,-1.0,29202.0,30695.0,29342.000000000004,23571.999999999996,21381.0,28608.99999999999,2001.0,10019.0,1219.0,1032.0,28608.999999999996,1269.0,0.0,0.02702702702702702,0.1764127549849883,0.25563342286622603,0.2222222222222222,0.2,0.2,0.2,0.1,0.03654670413165102,0.14868880601432546,0.11182254057641872,0.13992251667846628,0.12301454087833982,0.4054122198843699,-0.002153478633608312,0.005413110874007858,-0.04495344591293113,0.0023881702265521948,0.0684442211536161,-0.02490684926676803,Y,29999.999999999996,30.526288769189367,0.5563342286622602,0.0,0.0,0.0,0.0,-1.0,15611.383556915649,30695.0,25835.501407629657,23571.999999999996,21381.0,28608.99999999999,-695.6037473563554,2170.673699809773,-18772.019571889086,1032.0,28608.999999999996,-13167.404374465188,Y,0.7185711860656738,Y,0.0,N
0,0.02702702702702702,0.16666666666666674,0.2,0.2222222222222222,0.2,0.2,0.2,0.1,0.05843379896995211,0.14868880601432546,0.11727128920878513,0.13992251667846628,0.12301454087833982,0.4054122198843699,0.006194777935321688,0.024984850487402836,0.002919145186164353,0.0023881702265521948,0.0684442211536161,0.00240038133717697,0.0,29999.999999999996,30.000000000000004,0.0,0.0,0.0,0.0,0.0,-1.0,29202.0,30695.0,29342.000000000004,23571.999999999996,21381.0,28608.99999999999,2001.0,10019.0,1219.0,1032.0,28608.999999999996,1269.0,0.0,0.010935434204430671,0.16666666666666674,0.2554019307872411,0.2222222222222222,0.2,0.2,0.2,0.1,0.03376126457983186,0.14868880601432546,0.11727128920878513,0.129190086820997,0.12301454087833982,0.4054122198843699,-0.025340654025630426,0.008419098539015138,-0.03395124917017794,0.0023881702265521948,0.0684442211536161,0.00240038133717697,Y,18092.221311278696,30.000000000000004,0.5540193078724109,0.0,0.0,0.0,0.0,-1.0,13881.787150729957,30695.0,29342.000000000004,16765.482251963123,21381.0,28608.99999999999,-8185.386019434986,3376.0837714406875,-14177.634238476265,1032.0,28608.999999999996,1269.0,Y,0.08816790580749512,Y,0.0,N
0,0.02702702702702702,0.16666666666666674,0.2,0.2222222222222222,0.2,0.2,0.2,0.1,0.05843379896995211,0.14868880601432546,0.11727128920878513,0.13992251667846628,0.12301454087833982,0.4054122198843699,0.006194777935321688,0.024984850487402836,0.002919145186164353,0.0023881702265521948,0.0684442211536161,0.00240038133717697,0.0,29999.999999999996,30.000000000000004,0.0,0.0,0.0,0.0,0.0,-1.0,29202.0,30695.0,29342.000000000004,23571.999999999996,21381.0,28608.99999999999,2001.0,10019.0,1219.0,1032.0,28608.999999999996,1269.0,0.0,0.007626378736113007,0.16666666666666674,0.24567525981314964,0.2437832160882216,0.22596788466897286,0.2,0.2,0.1,0.04083986599400426,0.14868880601432546,0.11727128920878513,0.1251139149875573,0.097592088560259,0.38786982635117057,-0.022531387110509504,0.007730647585469732,-0.008526666672188078,0.01754135238752397,0.0684442211536161,-0.021048787228087826,Y,15643.520264723626,30.000000000000004,0.45675259813149627,0.19404894479399445,0.25967884668972846,0.0,0.0,-1.0,18277.188070048993,30695.0,29342.000000000004,14180.369999023835,6007.814281185662,12676.278955013517,-7277.953476114118,3100.012873716119,-3560.6336823056754,7580.144607220734,28608.999999999996,-11127.77814872428,Y,0.6669378280639648,Y,0.0,N
0,0.02702702702702702,0.16666666666666674,0.2,0.2222222222222222,0.2,0.2,0.2,0.1,0.05843379896995211,0.14868880601432546,0.11727128920878513,0.13992251667846628,0.12301454087833982,0.4054122198843699,0.006194777935321688,0.024984850487402836,0.002919145186164353,0.0023881702265521948,0.0684442211536161,0.00240038133717697,0.0,29999.999999999996,30.000000000000004,0.0,0.0,0.0,0.0,0.0,-1.0,29202.0,30695.0,29342.000000000004,23571.999999999996,21381.0,28608.99999999999,2001.0,10019.0,1219.0,1032.0,28608.999999999996,1269.0,0.0,0.02702702702702702,0.16666666666666674,0.21813201993886516,0.2222222222222222,0.22670271203958786,0.2,0.2,0.1,0.012578217218028237,0.14868880601432546,0.11727128920878513,0.13992251667846628,0.12301454087833982,0.4054122198843699,-0.02675413021528724,0.024984850487402836,-0.03327300069752012,0.0023881702265521948,0.0684442211536161,-0.018374509537269986,Y,29999.999999999996,30.000000000000004,0.18132019938865152,0.0,0.2670271203958785,0.0,0.0,-1.0,728.3433557968893,30695.0,29342.000000000004,23571.999999999996,21381.0,28608.99999999999,-8641.958617360793,10019.0,-13894.405815276034,1032.0,28608.999999999996,-9713.978459030375,Y,0.731377124786377,Y,0.0,N
0,0.02702702702702702,0.16666666666666674,0.2,0.2222222222222222,0.2,0.2,0.2,0.1,0.05843379896995211,0.14868880601432546,0.11727128920878513,0.13992251667846628,0.12301454087833982,0.4054122198843699,0.006194777935321688,0.024984850487402836,0.002919145186164353,0.0023881702265521948,0.0684442211536161,0.00240038133717697,0.0,29999.999999999996,30.000000000000004,0.0,0.0,0.0,0.0,0.0,-1.0,29202.0,30695.0,29342.000000000004,23571.999999999996,21381.0,28608.99999999999,2001.0,10019.0,1219.0,1032.0,28608.999999999996,1269.0,0.0,-0.000637324937977312,0.16666666666666674,0.2,0.2222222222222222,0.22535003996483677,0.2,0.2,0.1,0.04295912699631062,0.14868880601432546,0.11727128920878513,0.11805838867821106,0.12301454087833982,0.4054122198843699,-0.050898401224890207,0.024984850487402836,-0.03875973618040346,0.0023881702265521948,0.0684442211536161,-0.015605484626594533,Y,9528.379545896789,30.000000000000004,0.0,0.0,0.25350039964836757,0.0,0.0,-1.0,19593.12623534311,30695.0,29342.000000000004,9705.748158110135,21381.0,28608.99999999999,-16440.896173256686,10019.0,-16185.600712102321,1032.0,28608.999999999996,-8250.089135603226,Y,0.09063506126403809,Y,0.0,N
0,0.06756756756756756,0.2407407407407407,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.011930260797304741,0.10374563428639082,0.07218332292220243,0.10326852212468918,0.0884441938188451,0.37427180671209515,0.0010092441813667518,0.0008129614990411543,0.0007806737741505982,0.0011015203758128341,0.0007799229646642264,0.0006166464270446747,1.0,59999.99999999999,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,326.0000000000004,326.0000000000015,326.0000000000023,326.000000000004,476.0000000000007,326.00000000001785,325.99999999999994,326.0,326.0,476.0,326.0,326.0,1.0,0.06756756756756756,0.2407407407407407,0.10848484437783158,0.1111111111111111,0.11369493092090488,0.1,0.089324541454709,0.1,-0.007427923937762048,0.10374563428639082,0.07218332292220243,0.10326852212468918,0.0884441938188451,0.35944338893824174,-0.021589021152467906,-0.028085062076355274,-0.05936822965317791,0.0011015203758128341,0.0007799229646642264,-0.016840656273936962,Y,59999.99999999999,34.0,-0.9151515562216842,-1.0,-0.8630506907909513,-1.0,-1.10675458545291,-1.0,-11694.309945761843,326.0000000000015,326.0000000000023,326.000000000004,476.0000000000007,-13141.776987342375,-6973.556078543269,-11262.194147804694,-24791.46028441126,476.0,326.0,-8903.082389717158,Y,0.6725931167602539,Y,1.0,N
0,0.06756756756756756,0.2407407407407407,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.011930260797304741,0.10374563428639082,0.07218332292220243,0.10326852212468918,0.0884441938188451,0.37427180671209515,0.0010092441813667518,0.0008129614990411543,0.0007806737741505982,0.0011015203758128341,0.0007799229646642264,0.0006166464270446747,1.0,59999.99999999999,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,326.0000000000004,326.0000000000015,326.0000000000023,326.000000000004,476.0000000000007,326.00000000001785,325.99999999999994,326.0,326.0,476.0,326.0,326.0,1.0,0.06756756756756756,0.2407407407407407,0.12364130997512943,0.1111111111111111,0.1,0.1,0.08783957091606596,0.1,-0.005296708953543842,0.10374563428639082,0.07218332292220243,0.10326852212468918,0.0884441938188451,0.37427180671209515,-0.02776971559026068,-0.011059772441981763,-0.028010247283287965,-0.030483816708457137,0.0007799229646642264,-0.03908928500464622,Y,59999.99999999999,34.0,-0.7635869002487058,-1.0,-1.0,-1.0,-1.1216042908393404,-1.0,-10370.94905103142,326.0000000000015,326.0000000000023,326.000000000004,476.0000000000007,326.00000000001785,-8970.006911672464,-4435.001928552013,-11696.743142533654,-13172.971714225583,326.0,-20665.1759462663,Y,0.6430540084838867,Y,1.0,N
0,0.06756756756756756,0.2407407407407407,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.011930260797304741,0.10374563428639082,0.07218332292220243,0.10326852212468918,0.0884441938188451,0.37427180671209515,0.0010092441813667518,0.0008129614990411543,0.0007806737741505982,0.0011015203758128341,0.0007799229646642264,0.0006166464270446747,1.0,59999.99999999999,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,326.0000000000004,326.0000000000015,326.0000000000023,326.000000000004,476.0000000000007,326.00000000001785,325.99999999999994,326.0,326.0,476.0,326.0,326.0,1.0,0.04829559950680254,0.27393047274865956,0.11263585108371321,0.08401163371895161,0.1,0.08223535033387838,0.08788165097399538,0.07907462720012226,-0.012030244543527566,0.10374563428639082,0.07218332292220243,0.10326852212468918,0.0884441938188451,0.37427180671209515,-0.030610104531862626,0.0008129614990411543,-0.03327454308364593,-0.018844431556960427,0.0007799229646642264,0.0006166464270446747,Y,45738.74363503388,35.792245528427614,-0.873641489162868,-1.2438952965294356,-1.0,-1.1776464966612161,-1.1211834902600464,-1.2092537279987774,-14552.084107347093,326.0000000000015,326.0000000000023,326.000000000004,476.0000000000007,326.00000000001785,-9887.492305255075,326.0,-13895.049897213536,-8143.2442087093095,326.0,326.0,Y,0.6468048095703125,Y,1.0,N
0,0.06756756756756756,0.2407407407407407,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.011930260797304741,0.10374563428639082,0.07218332292220243,0.10326852212468918,0.0884441938188451,0.37427180671209515,0.0010092441813667518,0.0008129614990411543,0.0007806737741505982,0.0011015203758128341,0.0007799229646642264,0.0006166464270446747,1.0,59999.99999999999,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,326.0000000000004,326.0000000000015,326.0000000000023,326.000000000004,476.0000000000007,326.00000000001785,325.99999999999994,326.0,326.0,476.0,326.0,326.0,1.0,0.06756756756756756,0.2407407407407407,0.1292435532892129,0.1111111111111111,0.1,0.1,0.1,0.1,-0.025187913841317265,0.10374563428639082,0.07218332292220243,0.10326852212468918,0.0884441938188451,0.37427180671209515,-0.032640047415433894,0.0008129614990411543,-0.04724025930713109,0.0011015203758128341,0.0007799229646642264,-0.013117810767057578,Y,59999.99999999999,34.0,-0.7075644671078712,-1.0,-1.0,-1.0,-1.0,-1.0,-22722.233596455222,326.0000000000015,326.0000000000023,326.000000000004,476.0000000000007,326.00000000001785,-10543.192275848964,326.0,-19726.96540354626,476.0,326.0,-6934.940546977262,Y,0.7057039737701416,Y,1.0,N
0,0.06756756756756756,0.2407407407407407,0.1,0.1111111111111111,0.1,0.1,0.1,0.1,0.011930260797304741,0.10374563428639082,0.07218332292220243,0.10326852212468918,0.0884441938188451,0.37427180671209515,0.0010092441813667518,0.0008129614990411543,0.0007806737741505982,0.0011015203758128341,0.0007799229646642264,0.0006166464270446747,1.0,59999.99999999999,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,326.0000000000004,326.0000000000015,326.0000000000023,326.000000000004,476.0000000000007,326.00000000001785,325.99999999999994,326.0,326.0,476.0,326.0,326.0,1.0,0.06756756756756756,0.2668092179472048,0.11225265657205313,0.1111111111111111,0.1,0.1,0.07272299124486988,0.1,-0.01766903445593891,0.10374563428639082,0.07218332292220243,0.10326852212468918,0.0884441938188451,0.37427180671209515,-0.033878493546973074,0.0008129614990411543,-0.027062306700703663,-0.022359636589690448,0.0007799229646642264,-0.020753298784019842,Y,59999.99999999999,35.40769776914906,-0.8774734342794688,-1.0,-1.0,-1.0,-1.2727700875513015,-1.0,-18053.44559313962,326.0000000000015,326.0000000000023,326.000000000004,476.0000000000007,326.00000000001785,-10943.22771458196,326.0,-11300.894530533442,-9662.269759502933,326.0,-10971.563454952635,Y,0.6154589653015137,Y,1.0,N
